operation_id,primitive_type,placement_config,start_time_ns,end_time_ns,latency_ns,tier_path,num_tier_crossings,was_exception,exception_type
1,3,unknown,8046202683,8046207961,5278,Unknown,0,0,0
1,3,unknown,8097203548,8097208826,5278,Unknown,0,0,0
1,3,unknown,8148204428,8148209706,5278,Unknown,0,0,0
1,3,unknown,8199205278,8199210852,5574,Unknown,0,0,0
1,3,unknown,8250206158,8250211436,5278,Unknown,0,0,0
1,3,unknown,8301207007,8301212285,5278,Unknown,0,0,0
1,3,unknown,8352207886,8352213164,5278,Unknown,0,0,0
1,3,unknown,8403208736,8403214014,5278,Unknown,0,0,0
1,3,unknown,8454209600,8454214878,5278,Unknown,0,0,0
1,3,unknown,8505210465,8505215743,5278,Unknown,0,0,0
1,3,unknown,8556211328,8556216606,5278,Unknown,0,0,0
1,3,unknown,8607212403,8607217681,5278,Unknown,0,0,0
1,3,unknown,8658213057,8658218335,5278,Unknown,0,0,0
1,3,unknown,8709213924,8709219202,5278,Unknown,0,0,0
1,3,unknown,8760214784,8760220062,5278,Unknown,0,0,0
1,3,unknown,3710134769,3711144405,1009636,Unknown,0,0,0
1,3,unknown,3762130079,3762144693,14614,Unknown,0,0,0
1,3,unknown,3813130926,3813145535,14609,Unknown,0,0,0
1,3,unknown,3864131808,3864146420,14612,Unknown,0,0,0
1,3,unknown,3915132655,3915147264,14609,Unknown,0,0,0
1,3,unknown,3966133538,3966148134,14596,Unknown,0,0,0
1,3,unknown,4017134384,4017148994,14610,Unknown,0,0,0
1,3,unknown,4068135251,4068149863,14612,Unknown,0,0,0
1,3,unknown,4119136113,4119151315,15202,Unknown,0,0,0
1,3,unknown,4170136980,4170151591,14611,Unknown,0,0,0
1,3,unknown,4221137843,4221152452,14609,Unknown,0,0,0
1,3,unknown,4272138708,4272153320,14612,Unknown,0,0,0
1,3,unknown,4323139571,4323154181,14610,Unknown,0,0,0
1,3,unknown,4374140438,4374155051,14613,Unknown,0,0,0
1,3,unknown,4425141324,4425155927,14603,Unknown,0,0,0
1,3,unknown,4476142167,4476156778,14611,Unknown,0,0,0
1,3,unknown,4527143047,4527158248,15201,Unknown,0,0,0
1,3,unknown,4578143900,4578158511,14611,Unknown,0,0,0
1,3,unknown,4629144779,4629159389,14610,Unknown,0,0,0
1,3,unknown,4680145629,4680160241,14612,Unknown,0,0,0
1,3,unknown,4731146491,4731161099,14608,Unknown,0,0,0
1,3,unknown,4782147358,4782161970,14612,Unknown,0,0,0
1,3,unknown,4833148221,4833162830,14609,Unknown,0,0,0
1,3,unknown,4884149087,4884163698,14611,Unknown,0,0,0
1,3,unknown,4935149950,4935165152,15202,Unknown,0,0,0
1,3,unknown,4986150816,4986165428,14612,Unknown,0,0,0
1,3,unknown,5037151680,5037166289,14609,Unknown,0,0,0
1,3,unknown,5088152549,5088167158,14609,Unknown,0,0,0
1,3,unknown,5139153409,5139168019,14610,Unknown,0,0,0
1,3,unknown,5190154295,5190168907,14612,Unknown,0,0,0
1,3,unknown,5241155139,5241169748,14609,Unknown,0,0,0
1,3,unknown,5292156024,5292171114,15090,Unknown,0,0,0
1,3,unknown,5343156868,5343171773,14905,Unknown,0,0,0
1,3,unknown,5394157753,5394172364,14611,Unknown,0,0,0
1,3,unknown,5445158597,5445173206,14609,Unknown,0,0,0
1,3,unknown,5496159466,5496174078,14612,Unknown,0,0,0
1,3,unknown,5547160325,5547174935,14610,Unknown,0,0,0
1,3,unknown,5598161196,5598175807,14611,Unknown,0,0,0
1,3,unknown,5649162056,5649176665,14609,Unknown,0,0,0
1,3,unknown,5700162925,5700177535,14610,Unknown,0,0,0
1,3,unknown,5751163962,5751178866,14904,Unknown,0,0,0
1,3,unknown,5802164654,5802179267,14613,Unknown,0,0,0
1,3,unknown,5853165514,5853180123,14609,Unknown,0,0,0
1,3,unknown,5904166383,5904180995,14612,Unknown,0,0,0
