timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
63585443919670,S,0,0,4194304,0,0,0
63585454760259,S,0,0,4194304,0,0,0
63585465074384,S,0,0,4194304,0,0,0
63585475835948,S,0,0,4194304,0,0,0
63585486774595,S,0,0,4194304,0,0,0
63585497084825,S,0,0,4194304,0,0,0
63585507654292,S,0,0,4194304,0,0,0
63585518192963,S,0,0,4194304,0,0,0
63585528883154,S,0,0,4194304,0,0,0
63585539410403,S,0,0,4194304,0,0,0
63585549991894,S,0,0,4194304,0,0,0
63585560384394,S,0,0,4194304,0,0,0
63585571014452,S,0,0,4194304,0,0,0
63585581577012,S,0,0,4194304,0,0,0
63585591975112,S,0,0,4194304,0,0,0
63585602069877,S,0,0,4194304,0,0,0
63585612251789,S,0,0,4194304,0,0,0
63585623129937,S,0,0,4194304,0,0,0
63585634082301,S,0,0,4194304,0,0,0
63585644509568,S,0,0,4194304,0,0,0
63585654572385,S,0,0,4194304,0,0,0
63585665613060,S,0,0,4194304,0,0,0
63585676123480,S,0,0,4194304,0,0,0
63585686400385,S,0,0,4194304,0,0,0
63585697397683,S,0,0,4194304,0,0,0
63585707474835,S,0,0,4194304,0,0,0
63585718321396,S,0,0,4194304,0,0,0
63585728697022,S,0,0,4194304,0,0,0
63585739598140,S,0,0,4194304,0,0,0
63585749869977,S,0,0,4194304,0,0,0
63585760581329,S,0,0,4194304,0,0,0
63585771529114,S,0,0,4194304,0,0,0
63585782138196,S,0,0,4194304,0,0,0
63585792305883,S,0,0,4194304,0,0,0
63585802344868,S,0,0,4194304,0,0,0
63585812653677,S,0,0,4194304,0,0,0
63585823152452,S,0,0,4194304,0,0,0
63585833270627,S,0,0,4194304,0,0,0
63585844397393,S,0,0,4194304,0,0,0
63585855206728,S,0,0,4194304,0,0,0
63585867045719,S,0,0,4194304,0,0,0
63585877805925,S,0,0,4194304,0,0,0
63585888452624,S,0,0,4194304,0,0,0
63585898588889,S,0,0,4194304,0,0,0
63585908896021,S,0,0,4194304,0,0,0
63585919010936,S,0,0,4194304,0,0,0
63585929689855,S,0,0,4194304,0,0,0
63585939921964,S,0,0,4194304,0,0,0
63585950456281,S,0,0,4194304,0,0,0
63585960946012,S,0,0,4194304,0,0,0
63585971678830,S,0,0,4194304,0,0,0
63585982818511,S,0,0,4194304,0,0,0
63585993589116,S,0,0,4194304,0,0,0
63586004811992,S,0,0,4194304,0,0,0
63586015481819,S,0,0,4194304,0,0,0
63586026080378,S,0,0,4194304,0,0,0
63586036499964,S,0,0,4194304,0,0,0
63586047291022,S,0,0,4194304,0,0,0
63586057415451,S,0,0,4194304,0,0,0
63586067567514,S,0,0,4194304,0,0,0
63586078420342,S,0,0,4194304,0,0,0
63586088492677,S,0,0,4194304,0,0,0
63586099117297,S,0,0,4194304,0,0,0
63586109814775,S,0,0,4194304,0,0,0
63586120519280,S,0,0,4194304,0,0,0
63586131398914,S,0,0,4194304,0,0,0
63586141889963,S,0,0,4194304,0,0,0
63586152924513,S,0,0,4194304,0,0,0
63586163424779,S,0,0,4194304,0,0,0
63586174381341,S,0,0,4194304,0,0,0
63586184428758,S,0,0,4194304,0,0,0
63586195694499,S,0,0,4194304,0,0,0
63586206815139,S,0,0,4194304,0,0,0
63586217012760,S,0,0,4194304,0,0,0
63586227804359,S,0,0,4194304,0,0,0
63586238341973,S,0,0,4194304,0,0,0
63586249658939,S,0,0,4194304,0,0,0
63586260376721,S,0,0,4194304,0,0,0
63586270698165,S,0,0,4194304,0,0,0
63586280711137,S,0,0,4194304,0,0,0
63586290978155,S,0,0,4194304,0,0,0
63586301991671,S,0,0,4194304,0,0,0
63586312287435,S,0,0,4194304,0,0,0
63586322298425,S,0,0,4194304,0,0,0
63586332696241,S,0,0,4194304,0,0,0
63586342871195,S,0,0,4194304,0,0,0
63586352997607,S,0,0,4194304,0,0,0
63586363133351,S,0,0,4194304,0,0,0
63586373237339,S,0,0,4194304,0,0,0
63586383250675,S,0,0,4194304,0,0,0
63586394982201,S,0,0,4194304,0,0,0
63586405732503,S,0,0,4194304,0,0,0
63586416765078,S,0,0,4194304,0,0,0
63586426949520,S,0,0,4194304,0,0,0
63586437187087,S,0,0,4194304,0,0,0
63586447577374,S,0,0,4194304,0,0,0
63586457656672,S,0,0,4194304,0,0,0
63586468592181,S,0,0,4194304,0,0,0
63586479020993,S,0,0,4194304,0,0,0
63586489664430,S,0,0,4194304,0,0,0
63586500403455,S,0,0,4194304,0,0,0
63586511312700,S,0,0,4194304,0,0,0
63586522070032,S,0,0,4194304,0,0,0
63586532443282,S,0,0,4194304,0,0,0
63586542844474,S,0,0,4194304,0,0,0
63586553764190,S,0,0,4194304,0,0,0
63586565027304,S,0,0,4194304,0,0,0
63586575670775,S,0,0,4194304,0,0,0
63586587216652,S,0,0,4194304,0,0,0
63586597823974,S,0,0,4194304,0,0,0
63586608917144,S,0,0,4194304,0,0,0
63586619443784,S,0,0,4194304,0,0,0
63586629711582,S,0,0,4194304,0,0,0
63586639720584,S,0,0,4194304,0,0,0
63586651018190,S,0,0,4194304,0,0,0
63586662083176,S,0,0,4194304,0,0,0
63586673149441,S,0,0,4194304,0,0,0
63586683746390,S,0,0,4194304,0,0,0
63586694147075,S,0,0,4194304,0,0,0
63586704762602,S,0,0,4194304,0,0,0
63586715329312,S,0,0,4194304,0,0,0
63586725804209,S,0,0,4194304,0,0,0
63586736756362,S,0,0,4194304,0,0,0
63586747513516,S,0,0,4194304,0,0,0
63586758640056,S,0,0,4194304,0,0,0
63586769244424,S,0,0,4194304,0,0,0
63586780293192,S,0,0,4194304,0,0,0
63586791242147,S,0,0,4194304,0,0,0
63586802386899,S,0,0,4194304,0,0,0
63586813891918,S,0,0,4194304,0,0,0
63586824876612,S,0,0,4194304,0,0,0
63586835812198,S,0,0,4194304,0,0,0
63586846955762,S,0,0,4194304,0,0,0
63586857409758,S,0,0,4194304,0,0,0
63586868810721,S,0,0,4194304,0,0,0
63586880031611,S,0,0,4194304,0,0,0
63586890938959,S,0,0,4194304,0,0,0
63586901198219,S,0,0,4194304,0,0,0
63586912046722,S,0,0,4194304,0,0,0
63586922867740,S,0,0,4194304,0,0,0
63586934453234,S,0,0,4194304,0,0,0
63586945291830,S,0,0,4194304,0,0,0
63586956431639,S,0,0,4194304,0,0,0
63586967645100,S,0,0,4194304,0,0,0
63586978489433,S,0,0,4194304,0,0,0
63586988531083,S,0,0,4194304,0,0,0
63586998812510,S,0,0,4194304,0,0,0
63587010340536,S,0,0,4194304,0,0,0
63587021102282,S,0,0,4194304,0,0,0
63587031189338,S,0,0,4194304,0,0,0
63587041294855,S,0,0,4194304,0,0,0
63587052087434,S,0,0,4194304,0,0,0
63587062488129,S,0,0,4194304,0,0,0
63587072497727,S,0,0,4194304,0,0,0
63587083840466,S,0,0,4194304,0,0,0
63587094294226,S,0,0,4194304,0,0,0
63587104706433,S,0,0,4194304,0,0,0
63587115127458,S,0,0,4194304,0,0,0
63587126232404,S,0,0,4194304,0,0,0
63587136548758,S,0,0,4194304,0,0,0
63587146694639,S,0,0,4194304,0,0,0
63587157855169,S,0,0,4194304,0,0,0
63587168057930,S,0,0,4194304,0,0,0
63587179555760,S,0,0,4194304,0,0,0
63587191154102,S,0,0,4194304,0,0,0
63587201315074,S,0,0,4194304,0,0,0
63587212767430,S,0,0,4194304,0,0,0
63587223049460,S,0,0,4194304,0,0,0
63587233709369,S,0,0,4194304,0,0,0
63587245064263,S,0,0,4194304,0,0,0
63587255617565,S,0,0,4194304,0,0,0
63587266317064,S,0,0,4194304,0,0,0
63587276901388,S,0,0,4194304,0,0,0
63587287336116,S,0,0,4194304,0,0,0
63587297569641,S,0,0,4194304,0,0,0
63587307757022,S,0,0,4194304,0,0,0
63587318707305,S,0,0,4194304,0,0,0
63587329829169,S,0,0,4194304,0,0,0
63587340012811,S,0,0,4194304,0,0,0
63587350450423,S,0,0,4194304,0,0,0
63587360733586,S,0,0,4194304,0,0,0
63587371171577,S,0,0,4194304,0,0,0
63587381721749,S,0,0,4194304,0,0,0
63587392508820,S,0,0,4194304,0,0,0
63587403619139,S,0,0,4194304,0,0,0
63587414660061,S,0,0,4194304,0,0,0
63587425387152,S,0,0,4194304,0,0,0
63587435913148,S,0,0,4194304,0,0,0
63587446854913,S,0,0,4194304,0,0,0
63587458447374,S,0,0,4194304,0,0,0
63587469336182,S,0,0,4194304,0,0,0
63587480130865,S,0,0,4194304,0,0,0
63587491125418,S,0,0,4194304,0,0,0
63587501166301,S,0,0,4194304,0,0,0
63587511884514,S,0,0,4194304,0,0,0
63587522891540,S,0,0,4194304,0,0,0
63587534287882,S,0,0,4194304,0,0,0
63587545822618,S,0,0,4194304,0,0,0
63587557667618,S,0,0,4194304,0,0,0
63587569609930,S,0,0,4194304,0,0,0
63587581182202,S,0,0,4194304,0,0,0
63587592558522,S,0,0,4194304,0,0,0
63587603840712,S,0,0,4194304,0,0,0
63587614905119,S,0,0,4194304,0,0,0
63587625696964,S,0,0,4194304,0,0,0
63587636880787,S,0,0,4194304,0,0,0
63587647171799,S,0,0,4194304,0,0,0
63587658355634,S,0,0,4194304,0,0,0
63587669233546,S,0,0,4194304,0,0,0
63587680323656,S,0,0,4194304,0,0,0
63587691407972,S,0,0,4194304,0,0,0
63587702841580,S,0,0,4194304,0,0,0
63587713881354,S,0,0,4194304,0,0,0
63587724857250,S,0,0,4194304,0,0,0
63587735753465,S,0,0,4194304,0,0,0
63587747125906,S,0,0,4194304,0,0,0
63587758358649,S,0,0,4194304,0,0,0
63587769905958,S,0,0,4194304,0,0,0
63587781269726,S,0,0,4194304,0,0,0
63587792886704,S,0,0,4194304,0,0,0
63587804260418,S,0,0,4194304,0,0,0
63587816207031,S,0,0,4194304,0,0,0
63587827366156,S,0,0,4194304,0,0,0
63587838895010,S,0,0,4194304,0,0,0
63587850309452,S,0,0,4194304,0,0,0
63587861766932,S,0,0,4194304,0,0,0
63587872870388,S,0,0,4194304,0,0,0
63587883996738,S,0,0,4194304,0,0,0
63587895066507,S,0,0,4194304,0,0,0
63587906071405,S,0,0,4194304,0,0,0
63587917194937,S,0,0,4194304,0,0,0
63587928233122,S,0,0,4194304,0,0,0
63587938456814,S,0,0,4194304,0,0,0
63587948545269,S,0,0,4194304,0,0,0
63587958762761,S,0,0,4194304,0,0,0
63587969899049,S,0,0,4194304,0,0,0
63587981323528,S,0,0,4194304,0,0,0
63587992625850,S,0,0,4194304,0,0,0
63588002797572,S,0,0,4194304,0,0,0
63588014053498,S,0,0,4194304,0,0,0
63588024148576,S,0,0,4194304,0,0,0
63588035508755,S,0,0,4194304,0,0,0
63588045821431,S,0,0,4194304,0,0,0
63588057119125,S,0,0,4194304,0,0,0
63588067228453,S,0,0,4194304,0,0,0
63588077627785,S,0,0,4194304,0,0,0
63588089691080,S,0,0,4194304,0,0,0
63588100965652,S,0,0,4194304,0,0,0
63588112674351,S,0,0,4194304,0,0,0
63588122686321,S,0,0,4194304,0,0,0
63588133555515,S,0,0,4194304,0,0,0
63588145989935,S,0,0,4194304,0,0,0
63588156321275,S,0,0,4194304,0,0,0
63588167737406,S,0,0,4194304,0,0,0
63588179231713,S,0,0,4194304,0,0,0
63588190995979,S,0,0,4194304,0,0,0
63588201691879,S,0,0,4194304,0,0,0
63588213801750,S,0,0,4194304,0,0,0
63588223819156,S,0,0,4194304,0,0,0
63588234155360,S,0,0,4194304,0,0,0
63588244358042,S,0,0,4194304,0,0,0
63588254885203,S,0,0,4194304,0,0,0
63588265237379,S,0,0,4194304,0,0,0
63588276796015,S,0,0,4194304,0,0,0
63588286917386,S,0,0,4194304,0,0,0
63588299202446,S,0,0,4194304,0,0,0
63588310867510,S,0,0,4194304,0,0,0
63588321999027,S,0,0,4194304,0,0,0
63588332171811,S,0,0,4194304,0,0,0
63588343144877,S,0,0,4194304,0,0,0
63588353662120,S,0,0,4194304,0,0,0
63588363699693,S,0,0,4194304,0,0,0
63588374209468,S,0,0,4194304,0,0,0
63588384530017,S,0,0,4194304,0,0,0
63588394711465,S,0,0,4194304,0,0,0
63588405928873,S,0,0,4194304,0,0,0
63588416465087,S,0,0,4194304,0,0,0
63588426725495,S,0,0,4194304,0,0,0
63588437290113,S,0,0,4194304,0,0,0
63588447568577,S,0,0,4194304,0,0,0
63588457905653,S,0,0,4194304,0,0,0
63588468619702,S,0,0,4194304,0,0,0
63588478731312,S,0,0,4194304,0,0,0
63588490729837,S,0,0,4194304,0,0,0
63588502366997,S,0,0,4194304,0,0,0
63588512601700,S,0,0,4194304,0,0,0
63588523381255,S,0,0,4194304,0,0,0
63588533797362,S,0,0,4194304,0,0,0
63588544633874,S,0,0,4194304,0,0,0
63588555371479,S,0,0,4194304,0,0,0
63588565872287,S,0,0,4194304,0,0,0
63588577541755,S,0,0,4194304,0,0,0
63588588020505,S,0,0,4194304,0,0,0
63588599195715,S,0,0,4194304,0,0,0
63588609572186,S,0,0,4194304,0,0,0
63588620275399,S,0,0,4194304,0,0,0
63588630740075,S,0,0,4194304,0,0,0
63588641151938,S,0,0,4194304,0,0,0
63588651710014,S,0,0,4194304,0,0,0
63588661743301,S,0,0,4194304,0,0,0
63588672181788,S,0,0,4194304,0,0,0
63588682616764,S,0,0,4194304,0,0,0
63588692706737,S,0,0,4194304,0,0,0
63588702875064,S,0,0,4194304,0,0,0
63588713307243,S,0,0,4194304,0,0,0
63588724108882,S,0,0,4194304,0,0,0
63588735198759,S,0,0,4194304,0,0,0
63588746401495,S,0,0,4194304,0,0,0
63588756446672,S,0,0,4194304,0,0,0
63588767567000,S,0,0,4194304,0,0,0
63588779480762,S,0,0,4194304,0,0,0
63588790170769,S,0,0,4194304,0,0,0
63588800618167,S,0,0,4194304,0,0,0
63588811223059,S,0,0,4194304,0,0,0
63588822041424,S,0,0,4194304,0,0,0
63588832740266,S,0,0,4194304,0,0,0
63588843263659,S,0,0,4194304,0,0,0
63588853850488,S,0,0,4194304,0,0,0
63588864549078,S,0,0,4194304,0,0,0
63588875034723,S,0,0,4194304,0,0,0
63588885668537,S,0,0,4194304,0,0,0
63588896331235,S,0,0,4194304,0,0,0
63588906942351,S,0,0,4194304,0,0,0
63588917561767,S,0,0,4194304,0,0,0
63588928751503,S,0,0,4194304,0,0,0
63588939462219,S,0,0,4194304,0,0,0
63588949589470,S,0,0,4194304,0,0,0
63588959764296,S,0,0,4194304,0,0,0
63588971030510,S,0,0,4194304,0,0,0
63588983241016,S,0,0,4194304,0,0,0
63588993862355,S,0,0,4194304,0,0,0
63589004856615,S,0,0,4194304,0,0,0
63589015947442,S,0,0,4194304,0,0,0
63589026935985,S,0,0,4194304,0,0,0
63589038369227,S,0,0,4194304,0,0,0
63589049600402,S,0,0,4194304,0,0,0
63589060172158,S,0,0,4194304,0,0,0
63589071330956,S,0,0,4194304,0,0,0
63589082495443,S,0,0,4194304,0,0,0
63589093106874,S,0,0,4194304,0,0,0
63589104632039,S,0,0,4194304,0,0,0
63589115124178,S,0,0,4194304,0,0,0
63589126187768,S,0,0,4194304,0,0,0
63589137611231,S,0,0,4194304,0,0,0
63589150450216,S,0,0,4194304,0,0,0
63589161494924,S,0,0,4194304,0,0,0
63589172327514,S,0,0,4194304,0,0,0
63589184418254,S,0,0,4194304,0,0,0
63589195072854,S,0,0,4194304,0,0,0
63589205341068,S,0,0,4194304,0,0,0
63589217663819,S,0,0,4194304,0,0,0
63589229047208,S,0,0,4194304,0,0,0
63589239949773,S,0,0,4194304,0,0,0
63589250315699,S,0,0,4194304,0,0,0
63589260411186,S,0,0,4194304,0,0,0
63589271726393,S,0,0,4194304,0,0,0
63589283158053,S,0,0,4194304,0,0,0
63589293945929,S,0,0,4194304,0,0,0
63589304698058,S,0,0,4194304,0,0,0
63589316121665,S,0,0,4194304,0,0,0
63589326920796,S,0,0,4194304,0,0,0
63589338070836,S,0,0,4194304,0,0,0
63589349791401,S,0,0,4194304,0,0,0
63589359807675,S,0,0,4194304,0,0,0
63589371596742,S,0,0,4194304,0,0,0
63589381612311,S,0,0,4194304,0,0,0
63589393239417,S,0,0,4194304,0,0,0
63589404878981,S,0,0,4194304,0,0,0
63589416046151,S,0,0,4194304,0,0,0
63589427349499,S,0,0,4194304,0,0,0
63589437507219,S,0,0,4194304,0,0,0
63589449084348,S,0,0,4194304,0,0,0
63589460615127,S,0,0,4194304,0,0,0
63589471724712,S,0,0,4194304,0,0,0
63589481753182,S,0,0,4194304,0,0,0
63589492929676,S,0,0,4194304,0,0,0
63589504405799,S,0,0,4194304,0,0,0
63589516329267,S,0,0,4194304,0,0,0
63589527647713,S,0,0,4194304,0,0,0
63589537656889,S,0,0,4194304,0,0,0
63589548903015,S,0,0,4194304,0,0,0
63589560359469,S,0,0,4194304,0,0,0
63589571558329,S,0,0,4194304,0,0,0
63589583532653,S,0,0,4194304,0,0,0
63589593534841,S,0,0,4194304,0,0,0
63589604242469,S,0,0,4194304,0,0,0
63589615563852,S,0,0,4194304,0,0,0
63589625571406,S,0,0,4194304,0,0,0
63589636601625,S,0,0,4194304,0,0,0
63589646809396,S,0,0,4194304,0,0,0
63589658610996,S,0,0,4194304,0,0,0
63589669914926,S,0,0,4194304,0,0,0
63589681547687,S,0,0,4194304,0,0,0
63589692758602,S,0,0,4194304,0,0,0
63589704220477,S,0,0,4194304,0,0,0
63589715564880,S,0,0,4194304,0,0,0
63589726647479,S,0,0,4194304,0,0,0
63589738135500,S,0,0,4194304,0,0,0
63589749859786,S,0,0,4194304,0,0,0
63589760708624,S,0,0,4194304,0,0,0
63589770768197,S,0,0,4194304,0,0,0
63589782635629,S,0,0,4194304,0,0,0
63589794065819,S,0,0,4194304,0,0,0
63589804368380,S,0,0,4194304,0,0,0
63589816545682,S,0,0,4194304,0,0,0
63589828233667,S,0,0,4194304,0,0,0
63589839702385,S,0,0,4194304,0,0,0
63589849888380,S,0,0,4194304,0,0,0
63589861321948,S,0,0,4194304,0,0,0
63589872464970,S,0,0,4194304,0,0,0
63589883209514,S,0,0,4194304,0,0,0
63589894702797,S,0,0,4194304,0,0,0
63589904880261,S,0,0,4194304,0,0,0
63589916095785,S,0,0,4194304,0,0,0
63589928138059,S,0,0,4194304,0,0,0
63589940027096,S,0,0,4194304,0,0,0
63589951802685,S,0,0,4194304,0,0,0
63589963375425,S,0,0,4194304,0,0,0
63589974457845,S,0,0,4194304,0,0,0
63589986253385,S,0,0,4194304,0,0,0
63589996678295,S,0,0,4194304,0,0,0
63590008869368,S,0,0,4194304,0,0,0
