timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
61049146244233,S,0,0,4194304,0,0,0
61049156490818,S,0,0,4194304,0,0,0
61049166651406,S,0,0,4194304,0,0,0
61049176787978,S,0,0,4194304,0,0,0
61049187071942,S,0,0,4194304,0,0,0
61049197650622,S,0,0,4194304,0,0,0
61049207700480,S,0,0,4194304,0,0,0
61049218050148,S,0,0,4194304,0,0,0
61049228205376,S,0,0,4194304,0,0,0
61049238926915,S,0,0,4194304,0,0,0
61049249507845,S,0,0,4194304,0,0,0
61049260161274,S,0,0,4194304,0,0,0
61049270515399,S,0,0,4194304,0,0,0
61049281226832,S,0,0,4194304,0,0,0
61049291508217,S,0,0,4194304,0,0,0
61049301618144,S,0,0,4194304,0,0,0
61049311838515,S,0,0,4194304,0,0,0
61049322524643,S,0,0,4194304,0,0,0
61049333183118,S,0,0,4194304,0,0,0
61049343671881,S,0,0,4194304,0,0,0
61049353978098,S,0,0,4194304,0,0,0
61049364681126,S,0,0,4194304,0,0,0
61049375185461,S,0,0,4194304,0,0,0
61049385605421,S,0,0,4194304,0,0,0
61049396148280,S,0,0,4194304,0,0,0
61049406375672,S,0,0,4194304,0,0,0
61049416573066,S,0,0,4194304,0,0,0
61049426754025,S,0,0,4194304,0,0,0
61049437449511,S,0,0,4194304,0,0,0
61049447552479,S,0,0,4194304,0,0,0
61049458092848,S,0,0,4194304,0,0,0
61049468192198,S,0,0,4194304,0,0,0
61049478200472,S,0,0,4194304,0,0,0
61049488513092,S,0,0,4194304,0,0,0
61049498583393,S,0,0,4194304,0,0,0
61049508836218,S,0,0,4194304,0,0,0
61049519646143,S,0,0,4194304,0,0,0
61049530091176,S,0,0,4194304,0,0,0
61049540569767,S,0,0,4194304,0,0,0
61049550589375,S,0,0,4194304,0,0,0
61049560774730,S,0,0,4194304,0,0,0
61049571072311,S,0,0,4194304,0,0,0
61049581684282,S,0,0,4194304,0,0,0
61049592398117,S,0,0,4194304,0,0,0
61049602464857,S,0,0,4194304,0,0,0
61049612569707,S,0,0,4194304,0,0,0
61049623247077,S,0,0,4194304,0,0,0
61049633455516,S,0,0,4194304,0,0,0
61049643647294,S,0,0,4194304,0,0,0
61049653905907,S,0,0,4194304,0,0,0
61049663907541,S,0,0,4194304,0,0,0
61049674062249,S,0,0,4194304,0,0,0
61049684880699,S,0,0,4194304,0,0,0
61049695213687,S,0,0,4194304,0,0,0
61049705735360,S,0,0,4194304,0,0,0
61049715739868,S,0,0,4194304,0,0,0
61049725752445,S,0,0,4194304,0,0,0
61049736059167,S,0,0,4194304,0,0,0
61049746197563,S,0,0,4194304,0,0,0
61049756490382,S,0,0,4194304,0,0,0
61049766821753,S,0,0,4194304,0,0,0
61049777258047,S,0,0,4194304,0,0,0
61049787274121,S,0,0,4194304,0,0,0
61049797477118,S,0,0,4194304,0,0,0
61049807970947,S,0,0,4194304,0,0,0
61049818457760,S,0,0,4194304,0,0,0
61049828888493,S,0,0,4194304,0,0,0
61049839602757,S,0,0,4194304,0,0,0
61049850219581,S,0,0,4194304,0,0,0
61049860818603,S,0,0,4194304,0,0,0
61049871338423,S,0,0,4194304,0,0,0
61049882085828,S,0,0,4194304,0,0,0
61049892927109,S,0,0,4194304,0,0,0
61049902951753,S,0,0,4194304,0,0,0
61049913659498,S,0,0,4194304,0,0,0
61049923967475,S,0,0,4194304,0,0,0
61049934410383,S,0,0,4194304,0,0,0
61049944768473,S,0,0,4194304,0,0,0
61049955295230,S,0,0,4194304,0,0,0
61049965824055,S,0,0,4194304,0,0,0
61049976126003,S,0,0,4194304,0,0,0
61049986565361,S,0,0,4194304,0,0,0
61049997267263,S,0,0,4194304,0,0,0
61050008131082,S,0,0,4194304,0,0,0
61050018562266,S,0,0,4194304,0,0,0
61050029094042,S,0,0,4194304,0,0,0
61050039538017,S,0,0,4194304,0,0,0
61050050151310,S,0,0,4194304,0,0,0
61050060476392,S,0,0,4194304,0,0,0
61050070702693,S,0,0,4194304,0,0,0
61050081029289,S,0,0,4194304,0,0,0
61050091651525,S,0,0,4194304,0,0,0
61050102416426,S,0,0,4194304,0,0,0
61050112970379,S,0,0,4194304,0,0,0
61050123369560,S,0,0,4194304,0,0,0
61050133505402,S,0,0,4194304,0,0,0
61050143927806,S,0,0,4194304,0,0,0
61050154078074,S,0,0,4194304,0,0,0
61050164425086,S,0,0,4194304,0,0,0
61050174553255,S,0,0,4194304,0,0,0
61050185782193,S,0,0,4194304,0,0,0
61050195986574,S,0,0,4194304,0,0,0
61050206105016,S,0,0,4194304,0,0,0
61050216287253,S,0,0,4194304,0,0,0
61050226595892,S,0,0,4194304,0,0,0
61050237243092,S,0,0,4194304,0,0,0
61050248181683,S,0,0,4194304,0,0,0
61050258665627,S,0,0,4194304,0,0,0
61050269295187,S,0,0,4194304,0,0,0
61050280315622,S,0,0,4194304,0,0,0
61050291147110,S,0,0,4194304,0,0,0
61050301819997,S,0,0,4194304,0,0,0
61050312475840,S,0,0,4194304,0,0,0
61050323087301,S,0,0,4194304,0,0,0
61050334101634,S,0,0,4194304,0,0,0
61050344971637,S,0,0,4194304,0,0,0
61050355784587,S,0,0,4194304,0,0,0
61050366766126,S,0,0,4194304,0,0,0
61050376796057,S,0,0,4194304,0,0,0
61050386873883,S,0,0,4194304,0,0,0
61050397850513,S,0,0,4194304,0,0,0
61050409003705,S,0,0,4194304,0,0,0
61050419112429,S,0,0,4194304,0,0,0
61050429153231,S,0,0,4194304,0,0,0
61050440363411,S,0,0,4194304,0,0,0
61050451772235,S,0,0,4194304,0,0,0
61050462670146,S,0,0,4194304,0,0,0
61050473780566,S,0,0,4194304,0,0,0
61050484769075,S,0,0,4194304,0,0,0
61050495961877,S,0,0,4194304,0,0,0
61050506024831,S,0,0,4194304,0,0,0
61050516603178,S,0,0,4194304,0,0,0
61050526879377,S,0,0,4194304,0,0,0
61050537087771,S,0,0,4194304,0,0,0
61050548077258,S,0,0,4194304,0,0,0
61050558427126,S,0,0,4194304,0,0,0
61050568862694,S,0,0,4194304,0,0,0
61050579368843,S,0,0,4194304,0,0,0
61050589676689,S,0,0,4194304,0,0,0
61050599848557,S,0,0,4194304,0,0,0
61050610243730,S,0,0,4194304,0,0,0
61050620648650,S,0,0,4194304,0,0,0
61050630921753,S,0,0,4194304,0,0,0
61050642044144,S,0,0,4194304,0,0,0
61050652632590,S,0,0,4194304,0,0,0
61050663515188,S,0,0,4194304,0,0,0
61050674268571,S,0,0,4194304,0,0,0
61050684709907,S,0,0,4194304,0,0,0
61050695157256,S,0,0,4194304,0,0,0
61050705892414,S,0,0,4194304,0,0,0
61050716877224,S,0,0,4194304,0,0,0
61050727653957,S,0,0,4194304,0,0,0
61050738497774,S,0,0,4194304,0,0,0
61050748999265,S,0,0,4194304,0,0,0
61050759734517,S,0,0,4194304,0,0,0
61050770310645,S,0,0,4194304,0,0,0
61050780819116,S,0,0,4194304,0,0,0
61050791519601,S,0,0,4194304,0,0,0
61050801939684,S,0,0,4194304,0,0,0
61050812541718,S,0,0,4194304,0,0,0
61050822746898,S,0,0,4194304,0,0,0
61050833274375,S,0,0,4194304,0,0,0
61050843720516,S,0,0,4194304,0,0,0
61050854444129,S,0,0,4194304,0,0,0
61050865647625,S,0,0,4194304,0,0,0
61050876540092,S,0,0,4194304,0,0,0
61050887040100,S,0,0,4194304,0,0,0
61050897446121,S,0,0,4194304,0,0,0
61050907697148,S,0,0,4194304,0,0,0
61050918221913,S,0,0,4194304,0,0,0
61050928269435,S,0,0,4194304,0,0,0
61050938728420,S,0,0,4194304,0,0,0
61050949024154,S,0,0,4194304,0,0,0
61050959609401,S,0,0,4194304,0,0,0
61050970395625,S,0,0,4194304,0,0,0
61050981229970,S,0,0,4194304,0,0,0
61050992039729,S,0,0,4194304,0,0,0
61051002085944,S,0,0,4194304,0,0,0
61051013124471,S,0,0,4194304,0,0,0
61051024225808,S,0,0,4194304,0,0,0
61051035458864,S,0,0,4194304,0,0,0
61051045676463,S,0,0,4194304,0,0,0
61051056680896,S,0,0,4194304,0,0,0
61051067796366,S,0,0,4194304,0,0,0
61051078906019,S,0,0,4194304,0,0,0
61051089888586,S,0,0,4194304,0,0,0
61051100854513,S,0,0,4194304,0,0,0
61051111586872,S,0,0,4194304,0,0,0
61051122734666,S,0,0,4194304,0,0,0
61051133701591,S,0,0,4194304,0,0,0
61051144724585,S,0,0,4194304,0,0,0
61051155943464,S,0,0,4194304,0,0,0
61051167119456,S,0,0,4194304,0,0,0
61051177367625,S,0,0,4194304,0,0,0
61051187791415,S,0,0,4194304,0,0,0
61051198252687,S,0,0,4194304,0,0,0
61051208413742,S,0,0,4194304,0,0,0
61051219508022,S,0,0,4194304,0,0,0
61051229703960,S,0,0,4194304,0,0,0
61051240911474,S,0,0,4194304,0,0,0
61051252024783,S,0,0,4194304,0,0,0
61051262165247,S,0,0,4194304,0,0,0
61051272367091,S,0,0,4194304,0,0,0
61051282600742,S,0,0,4194304,0,0,0
61051293613671,S,0,0,4194304,0,0,0
61051304639877,S,0,0,4194304,0,0,0
61051315518007,S,0,0,4194304,0,0,0
61051326344787,S,0,0,4194304,0,0,0
61051337745448,S,0,0,4194304,0,0,0
61051347853936,S,0,0,4194304,0,0,0
61051358099729,S,0,0,4194304,0,0,0
61051368370121,S,0,0,4194304,0,0,0
61051379800204,S,0,0,4194304,0,0,0
61051390956268,S,0,0,4194304,0,0,0
61051401031630,S,0,0,4194304,0,0,0
61051412385066,S,0,0,4194304,0,0,0
61051423740737,S,0,0,4194304,0,0,0
61051434036546,S,0,0,4194304,0,0,0
61051445434687,S,0,0,4194304,0,0,0
61051455933639,S,0,0,4194304,0,0,0
61051466618127,S,0,0,4194304,0,0,0
61051476777584,S,0,0,4194304,0,0,0
61051487016654,S,0,0,4194304,0,0,0
61051497524778,S,0,0,4194304,0,0,0
61051508037482,S,0,0,4194304,0,0,0
61051518682214,S,0,0,4194304,0,0,0
61051529203007,S,0,0,4194304,0,0,0
61051539744111,S,0,0,4194304,0,0,0
61051550316160,S,0,0,4194304,0,0,0
61051560876058,S,0,0,4194304,0,0,0
61051571667615,S,0,0,4194304,0,0,0
61051582286767,S,0,0,4194304,0,0,0
61051592478678,S,0,0,4194304,0,0,0
61051602646866,S,0,0,4194304,0,0,0
61051612895098,S,0,0,4194304,0,0,0
61051623556813,S,0,0,4194304,0,0,0
61051634186581,S,0,0,4194304,0,0,0
61051645162646,S,0,0,4194304,0,0,0
61051656348192,S,0,0,4194304,0,0,0
61051666872452,S,0,0,4194304,0,0,0
61051677874260,S,0,0,4194304,0,0,0
61051688263366,S,0,0,4194304,0,0,0
61051699051839,S,0,0,4194304,0,0,0
61051710239790,S,0,0,4194304,0,0,0
61051721186992,S,0,0,4194304,0,0,0
61051732350673,S,0,0,4194304,0,0,0
61051743189195,S,0,0,4194304,0,0,0
61051754140135,S,0,0,4194304,0,0,0
61051765313421,S,0,0,4194304,0,0,0
61051775998927,S,0,0,4194304,0,0,0
61051786796020,S,0,0,4194304,0,0,0
61051797916086,S,0,0,4194304,0,0,0
61051807947363,S,0,0,4194304,0,0,0
61051817990344,S,0,0,4194304,0,0,0
61051829084540,S,0,0,4194304,0,0,0
61051840523115,S,0,0,4194304,0,0,0
61051851906226,S,0,0,4194304,0,0,0
61051863088104,S,0,0,4194304,0,0,0
61051874481004,S,0,0,4194304,0,0,0
61051885502315,S,0,0,4194304,0,0,0
61051896757880,S,0,0,4194304,0,0,0
61051907917304,S,0,0,4194304,0,0,0
61051919085214,S,0,0,4194304,0,0,0
61051930218868,S,0,0,4194304,0,0,0
61051942095869,S,0,0,4194304,0,0,0
61051952323949,S,0,0,4194304,0,0,0
61051962418185,S,0,0,4194304,0,0,0
61051972645879,S,0,0,4194304,0,0,0
61051983714185,S,0,0,4194304,0,0,0
61051995022887,S,0,0,4194304,0,0,0
61052006131569,S,0,0,4194304,0,0,0
61052016454969,S,0,0,4194304,0,0,0
61052026702105,S,0,0,4194304,0,0,0
61052036867434,S,0,0,4194304,0,0,0
61052047655780,S,0,0,4194304,0,0,0
61052058682794,S,0,0,4194304,0,0,0
61052068913333,S,0,0,4194304,0,0,0
61052079102789,S,0,0,4194304,0,0,0
61052089181104,S,0,0,4194304,0,0,0
61052099255849,S,0,0,4194304,0,0,0
61052109345896,S,0,0,4194304,0,0,0
61052119771112,S,0,0,4194304,0,0,0
61052130388156,S,0,0,4194304,0,0,0
61052141036898,S,0,0,4194304,0,0,0
61052151375975,S,0,0,4194304,0,0,0
61052162760249,S,0,0,4194304,0,0,0
61052173815290,S,0,0,4194304,0,0,0
61052183881740,S,0,0,4194304,0,0,0
61052194400037,S,0,0,4194304,0,0,0
61052204659453,S,0,0,4194304,0,0,0
61052216178267,S,0,0,4194304,0,0,0
61052226213862,S,0,0,4194304,0,0,0
61052236567096,S,0,0,4194304,0,0,0
61052246743397,S,0,0,4194304,0,0,0
61052256945270,S,0,0,4194304,0,0,0
61052267232058,S,0,0,4194304,0,0,0
61052277628035,S,0,0,4194304,0,0,0
61052288085546,S,0,0,4194304,0,0,0
61052298661007,S,0,0,4194304,0,0,0
61052309115019,S,0,0,4194304,0,0,0
61052319274896,S,0,0,4194304,0,0,0
61052329402831,S,0,0,4194304,0,0,0
61052339868994,S,0,0,4194304,0,0,0
61052350583378,S,0,0,4194304,0,0,0
61052361396521,S,0,0,4194304,0,0,0
61052372163984,S,0,0,4194304,0,0,0
61052382772652,S,0,0,4194304,0,0,0
61052393471249,S,0,0,4194304,0,0,0
61052404388663,S,0,0,4194304,0,0,0
61052414960077,S,0,0,4194304,0,0,0
61052425548921,S,0,0,4194304,0,0,0
61052436042913,S,0,0,4194304,0,0,0
61052446805437,S,0,0,4194304,0,0,0
61052457601495,S,0,0,4194304,0,0,0
61052468588094,S,0,0,4194304,0,0,0
61052479673387,S,0,0,4194304,0,0,0
61052490580888,S,0,0,4194304,0,0,0
61052501151772,S,0,0,4194304,0,0,0
61052512262254,S,0,0,4194304,0,0,0
61052523193561,S,0,0,4194304,0,0,0
61052534467840,S,0,0,4194304,0,0,0
61052545618996,S,0,0,4194304,0,0,0
61052556741203,S,0,0,4194304,0,0,0
61052567877276,S,0,0,4194304,0,0,0
61052578896344,S,0,0,4194304,0,0,0
61052589969978,S,0,0,4194304,0,0,0
61052601355032,S,0,0,4194304,0,0,0
61052612148377,S,0,0,4194304,0,0,0
61052623168885,S,0,0,4194304,0,0,0
61052634443884,S,0,0,4194304,0,0,0
61052645823733,S,0,0,4194304,0,0,0
61052655950629,S,0,0,4194304,0,0,0
61052667014640,S,0,0,4194304,0,0,0
61052678235355,S,0,0,4194304,0,0,0
61052689567184,S,0,0,4194304,0,0,0
61052701058018,S,0,0,4194304,0,0,0
61052712210201,S,0,0,4194304,0,0,0
61052723521616,S,0,0,4194304,0,0,0
61052734845128,S,0,0,4194304,0,0,0
61052746103041,S,0,0,4194304,0,0,0
61052757217919,S,0,0,4194304,0,0,0
61052768485443,S,0,0,4194304,0,0,0
61052780022429,S,0,0,4194304,0,0,0
61052791342539,S,0,0,4194304,0,0,0
61052802591602,S,0,0,4194304,0,0,0
61052814130739,S,0,0,4194304,0,0,0
61052825821331,S,0,0,4194304,0,0,0
61052837787799,S,0,0,4194304,0,0,0
61052849226465,S,0,0,4194304,0,0,0
61052859232932,S,0,0,4194304,0,0,0
61052870716312,S,0,0,4194304,0,0,0
61052880867057,S,0,0,4194304,0,0,0
61052892260143,S,0,0,4194304,0,0,0
61052904081700,S,0,0,4194304,0,0,0
61052915375178,S,0,0,4194304,0,0,0
61052927304277,S,0,0,4194304,0,0,0
61052938574166,S,0,0,4194304,0,0,0
61052949967384,S,0,0,4194304,0,0,0
61052961441272,S,0,0,4194304,0,0,0
61052972914525,S,0,0,4194304,0,0,0
61052984370954,S,0,0,4194304,0,0,0
61052994584852,S,0,0,4194304,0,0,0
61053004894591,S,0,0,4194304,0,0,0
61053015319519,S,0,0,4194304,0,0,0
61053025731034,S,0,0,4194304,0,0,0
61053037296522,S,0,0,4194304,0,0,0
61053047468027,S,0,0,4194304,0,0,0
61053057606633,S,0,0,4194304,0,0,0
61053067678866,S,0,0,4194304,0,0,0
61053077972429,S,0,0,4194304,0,0,0
61053088252832,S,0,0,4194304,0,0,0
61053098719791,S,0,0,4194304,0,0,0
61053109034113,S,0,0,4194304,0,0,0
61053119428165,S,0,0,4194304,0,0,0
61053129658868,S,0,0,4194304,0,0,0
61053139800584,S,0,0,4194304,0,0,0
61053150118271,S,0,0,4194304,0,0,0
61053161882345,S,0,0,4194304,0,0,0
61053173420109,S,0,0,4194304,0,0,0
61053183672830,S,0,0,4194304,0,0,0
61053194263381,S,0,0,4194304,0,0,0
61053204541148,S,0,0,4194304,0,0,0
61053215307732,S,0,0,4194304,0,0,0
61053225546026,S,0,0,4194304,0,0,0
61053235822321,S,0,0,4194304,0,0,0
61053246103145,S,0,0,4194304,0,0,0
61053256495628,S,0,0,4194304,0,0,0
61053267358288,S,0,0,4194304,0,0,0
61053277899624,S,0,0,4194304,0,0,0
61053288695963,S,0,0,4194304,0,0,0
61053298897805,S,0,0,4194304,0,0,0
61053309625308,S,0,0,4194304,0,0,0
61053319818344,S,0,0,4194304,0,0,0
61053330468795,S,0,0,4194304,0,0,0
61053340470108,S,0,0,4194304,0,0,0
61053351260057,S,0,0,4194304,0,0,0
61053361551452,S,0,0,4194304,0,0,0
61053372171648,S,0,0,4194304,0,0,0
61053382723758,S,0,0,4194304,0,0,0
61053393685290,S,0,0,4194304,0,0,0
61053404376550,S,0,0,4194304,0,0,0
61053415023678,S,0,0,4194304,0,0,0
61053426141233,S,0,0,4194304,0,0,0
61053436529824,S,0,0,4194304,0,0,0
61053447102977,S,0,0,4194304,0,0,0
61053457612710,S,0,0,4194304,0,0,0
61053468547146,S,0,0,4194304,0,0,0
61053479140706,S,0,0,4194304,0,0,0
61053490256598,S,0,0,4194304,0,0,0
61053501120885,S,0,0,4194304,0,0,0
61053511909630,S,0,0,4194304,0,0,0
61053522821752,S,0,0,4194304,0,0,0
61053533371254,S,0,0,4194304,0,0,0
61053544231240,S,0,0,4194304,0,0,0
61053554728520,S,0,0,4194304,0,0,0
61053565468617,S,0,0,4194304,0,0,0
61053576177028,S,0,0,4194304,0,0,0
61053587120726,S,0,0,4194304,0,0,0
61053598223787,S,0,0,4194304,0,0,0
61053609418825,S,0,0,4194304,0,0,0
61053620887578,S,0,0,4194304,0,0,0
61053631653732,S,0,0,4194304,0,0,0
61053642980582,S,0,0,4194304,0,0,0
61053653388168,S,0,0,4194304,0,0,0
61053664585638,S,0,0,4194304,0,0,0
61053675559481,S,0,0,4194304,0,0,0
61053686737189,S,0,0,4194304,0,0,0
61053697920755,S,0,0,4194304,0,0,0
61053709045410,S,0,0,4194304,0,0,0
61053720381838,S,0,0,4194304,0,0,0
61053731321683,S,0,0,4194304,0,0,0
61053742506247,S,0,0,4194304,0,0,0
61053753456077,S,0,0,4194304,0,0,0
61053764701767,S,0,0,4194304,0,0,0
61053775302339,S,0,0,4194304,0,0,0
61053786496423,S,0,0,4194304,0,0,0
61053797613924,S,0,0,4194304,0,0,0
61053808966825,S,0,0,4194304,0,0,0
61053820393206,S,0,0,4194304,0,0,0
61053830489381,S,0,0,4194304,0,0,0
61053841440092,S,0,0,4194304,0,0,0
61053853145158,S,0,0,4194304,0,0,0
61053863880989,S,0,0,4194304,0,0,0
61053875355203,S,0,0,4194304,0,0,0
61053886383776,S,0,0,4194304,0,0,0
61053897833457,S,0,0,4194304,0,0,0
61053909046007,S,0,0,4194304,0,0,0
61053920276016,S,0,0,4194304,0,0,0
61053931782251,S,0,0,4194304,0,0,0
61053942736191,S,0,0,4194304,0,0,0
61053954048524,S,0,0,4194304,0,0,0
61053965303175,S,0,0,4194304,0,0,0
61053976666186,S,0,0,4194304,0,0,0
61053987563644,S,0,0,4194304,0,0,0
61053998794164,S,0,0,4194304,0,0,0
61054010041151,S,0,0,4194304,0,0,0
61054021476555,S,0,0,4194304,0,0,0
61054033199549,S,0,0,4194304,0,0,0
61054043557145,S,0,0,4194304,0,0,0
61054054675856,S,0,0,4194304,0,0,0
61054066480146,S,0,0,4194304,0,0,0
61054077217822,S,0,0,4194304,0,0,0
61054088984257,S,0,0,4194304,0,0,0
61054100476919,S,0,0,4194304,0,0,0
61054112228415,S,0,0,4194304,0,0,0
61054123649178,S,0,0,4194304,0,0,0
61054135151800,S,0,0,4194304,0,0,0
61054146850554,S,0,0,4194304,0,0,0
61054158080013,S,0,0,4194304,0,0,0
61054169694159,S,0,0,4194304,0,0,0
61054181291446,S,0,0,4194304,0,0,0
61054192992026,S,0,0,4194304,0,0,0
61054204280462,S,0,0,4194304,0,0,0
61054215990927,S,0,0,4194304,0,0,0
61054227239596,S,0,0,4194304,0,0,0
61054237480626,S,0,0,4194304,0,0,0
61054247748413,S,0,0,4194304,0,0,0
61054257774905,S,0,0,4194304,0,0,0
61054267877419,S,0,0,4194304,0,0,0
61054279586769,S,0,0,4194304,0,0,0
61054289596334,S,0,0,4194304,0,0,0
61054301291275,S,0,0,4194304,0,0,0
61054313429462,S,0,0,4194304,0,0,0
61054324984131,S,0,0,4194304,0,0,0
61054337165443,S,0,0,4194304,0,0,0
61054348718450,S,0,0,4194304,0,0,0
61054358948571,S,0,0,4194304,0,0,0
61054369174505,S,0,0,4194304,0,0,0
61054380985872,S,0,0,4194304,0,0,0
61054393099546,S,0,0,4194304,0,0,0
61054404897145,S,0,0,4194304,0,0,0
61054416913689,S,0,0,4194304,0,0,0
61054428306513,S,0,0,4194304,0,0,0
61054440299942,S,0,0,4194304,0,0,0
61054452143892,S,0,0,4194304,0,0,0
61054462463595,S,0,0,4194304,0,0,0
61054472691171,S,0,0,4194304,0,0,0
61054482823289,S,0,0,4194304,0,0,0
61054493157424,S,0,0,4194304,0,0,0
61054505170456,S,0,0,4194304,0,0,0
61054515448280,S,0,0,4194304,0,0,0
61054527346973,S,0,0,4194304,0,0,0
61054537465940,S,0,0,4194304,0,0,0
61054547561556,S,0,0,4194304,0,0,0
61054557782981,S,0,0,4194304,0,0,0
61054568426484,S,0,0,4194304,0,0,0
61054578512642,S,0,0,4194304,0,0,0
61054588588089,S,0,0,4194304,0,0,0
61054598701030,S,0,0,4194304,0,0,0
61054608908988,S,0,0,4194304,0,0,0
61054621137175,S,0,0,4194304,0,0,0
61054633254667,S,0,0,4194304,0,0,0
61054643327650,S,0,0,4194304,0,0,0
61054655315146,S,0,0,4194304,0,0,0
61054665536394,S,0,0,4194304,0,0,0
61054675834474,S,0,0,4194304,0,0,0
61054685931407,S,0,0,4194304,0,0,0
61054696044220,S,0,0,4194304,0,0,0
61054706766340,S,0,0,4194304,0,0,0
61054717622867,S,0,0,4194304,0,0,0
61054727645622,S,0,0,4194304,0,0,0
61054737666425,S,0,0,4194304,0,0,0
61054747764649,S,0,0,4194304,0,0,0
61054758177402,S,0,0,4194304,0,0,0
61054768409938,S,0,0,4194304,0,0,0
61054778825269,S,0,0,4194304,0,0,0
61054789284008,S,0,0,4194304,0,0,0
61054800336420,S,0,0,4194304,0,0,0
61054810536972,S,0,0,4194304,0,0,0
61054820765148,S,0,0,4194304,0,0,0
61054831122862,S,0,0,4194304,0,0,0
61054841666918,S,0,0,4194304,0,0,0
61054851916762,S,0,0,4194304,0,0,0
61054862163627,S,0,0,4194304,0,0,0
61054872603049,S,0,0,4194304,0,0,0
61054883316775,S,0,0,4194304,0,0,0
61054893522711,S,0,0,4194304,0,0,0
61054905467820,S,0,0,4194304,0,0,0
61054915909767,S,0,0,4194304,0,0,0
61054926764152,S,0,0,4194304,0,0,0
61054937717580,S,0,0,4194304,0,0,0
61054948245404,S,0,0,4194304,0,0,0
61054959079858,S,0,0,4194304,0,0,0
61054969442230,S,0,0,4194304,0,0,0
61054980206796,S,0,0,4194304,0,0,0
61054990240523,S,0,0,4194304,0,0,0
61055000702705,S,0,0,4194304,0,0,0
61055011581516,S,0,0,4194304,0,0,0
61055021942345,S,0,0,4194304,0,0,0
61055032397184,S,0,0,4194304,0,0,0
61055042664719,S,0,0,4194304,0,0,0
61055053110748,S,0,0,4194304,0,0,0
61055063854197,S,0,0,4194304,0,0,0
61055074252761,S,0,0,4194304,0,0,0
61055084945015,S,0,0,4194304,0,0,0
61055095701891,S,0,0,4194304,0,0,0
61055106250422,S,0,0,4194304,0,0,0
61055116802791,S,0,0,4194304,0,0,0
61055127061456,S,0,0,4194304,0,0,0
61055137726394,S,0,0,4194304,0,0,0
