timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
60784085912217,S,0,0,4194304,0,0,0
60784096826704,S,0,0,4194304,0,0,0
60784108161519,S,0,0,4194304,0,0,0
60784118360176,S,0,0,4194304,0,0,0
60784128832780,S,0,0,4194304,0,0,0
60784140222482,S,0,0,4194304,0,0,0
60784151413097,S,0,0,4194304,0,0,0
60784162514085,S,0,0,4194304,0,0,0
60784172589576,S,0,0,4194304,0,0,0
60784184047647,S,0,0,4194304,0,0,0
60784195308409,S,0,0,4194304,0,0,0
60784205769435,S,0,0,4194304,0,0,0
60784216513010,S,0,0,4194304,0,0,0
60784227792155,S,0,0,4194304,0,0,0
60784239390177,S,0,0,4194304,0,0,0
60784251035499,S,0,0,4194304,0,0,0
60784262057666,S,0,0,4194304,0,0,0
60784272528183,S,0,0,4194304,0,0,0
60784282597218,S,0,0,4194304,0,0,0
60784293992678,S,0,0,4194304,0,0,0
60784305724080,S,0,0,4194304,0,0,0
60784316005457,S,0,0,4194304,0,0,0
60784326891397,S,0,0,4194304,0,0,0
60784338556988,S,0,0,4194304,0,0,0
60784348816622,S,0,0,4194304,0,0,0
60784359371484,S,0,0,4194304,0,0,0
60784369486565,S,0,0,4194304,0,0,0
60784379946007,S,0,0,4194304,0,0,0
60784390189013,S,0,0,4194304,0,0,0
60784400275544,S,0,0,4194304,0,0,0
60784410424035,S,0,0,4194304,0,0,0
60784420464346,S,0,0,4194304,0,0,0
60784430525571,S,0,0,4194304,0,0,0
60784441380900,S,0,0,4194304,0,0,0
60784452774009,S,0,0,4194304,0,0,0
60784464369697,S,0,0,4194304,0,0,0
60784476078977,S,0,0,4194304,0,0,0
60784486815621,S,0,0,4194304,0,0,0
60784496936929,S,0,0,4194304,0,0,0
60784508155209,S,0,0,4194304,0,0,0
60784519600205,S,0,0,4194304,0,0,0
60784530352943,S,0,0,4194304,0,0,0
60784540587452,S,0,0,4194304,0,0,0
60784550980652,S,0,0,4194304,0,0,0
60784561589566,S,0,0,4194304,0,0,0
60784572042104,S,0,0,4194304,0,0,0
60784582523367,S,0,0,4194304,0,0,0
60784592928460,S,0,0,4194304,0,0,0
60784603195094,S,0,0,4194304,0,0,0
60784613798278,S,0,0,4194304,0,0,0
60784624604886,S,0,0,4194304,0,0,0
60784635471331,S,0,0,4194304,0,0,0
60784646123253,S,0,0,4194304,0,0,0
60784657229531,S,0,0,4194304,0,0,0
60784667370099,S,0,0,4194304,0,0,0
60784677946670,S,0,0,4194304,0,0,0
60784688577227,S,0,0,4194304,0,0,0
60784699349875,S,0,0,4194304,0,0,0
60784710387852,S,0,0,4194304,0,0,0
60784720685338,S,0,0,4194304,0,0,0
60784731648646,S,0,0,4194304,0,0,0
60784742153914,S,0,0,4194304,0,0,0
60784753202652,S,0,0,4194304,0,0,0
60784764625782,S,0,0,4194304,0,0,0
60784775100065,S,0,0,4194304,0,0,0
60784785773761,S,0,0,4194304,0,0,0
60784796222204,S,0,0,4194304,0,0,0
60784806439784,S,0,0,4194304,0,0,0
60784817673795,S,0,0,4194304,0,0,0
60784829012516,S,0,0,4194304,0,0,0
60784839921455,S,0,0,4194304,0,0,0
60784850417595,S,0,0,4194304,0,0,0
60784861751729,S,0,0,4194304,0,0,0
60784872446058,S,0,0,4194304,0,0,0
60784883734403,S,0,0,4194304,0,0,0
60784894631534,S,0,0,4194304,0,0,0
60784906047100,S,0,0,4194304,0,0,0
60784916095850,S,0,0,4194304,0,0,0
60784926759559,S,0,0,4194304,0,0,0
60784938296673,S,0,0,4194304,0,0,0
60784948693276,S,0,0,4194304,0,0,0
60784960451083,S,0,0,4194304,0,0,0
60784970740804,S,0,0,4194304,0,0,0
60784981928046,S,0,0,4194304,0,0,0
60784992365775,S,0,0,4194304,0,0,0
60785003752937,S,0,0,4194304,0,0,0
60785014304324,S,0,0,4194304,0,0,0
60785025676348,S,0,0,4194304,0,0,0
60785036259586,S,0,0,4194304,0,0,0
60785047233795,S,0,0,4194304,0,0,0
60785058353987,S,0,0,4194304,0,0,0
60785069110415,S,0,0,4194304,0,0,0
60785080251024,S,0,0,4194304,0,0,0
60785091043948,S,0,0,4194304,0,0,0
60785101570852,S,0,0,4194304,0,0,0
60785112388662,S,0,0,4194304,0,0,0
60785123864617,S,0,0,4194304,0,0,0
60785135052997,S,0,0,4194304,0,0,0
60785146055892,S,0,0,4194304,0,0,0
60785157164765,S,0,0,4194304,0,0,0
60785168275013,S,0,0,4194304,0,0,0
60785179302085,S,0,0,4194304,0,0,0
60785189467615,S,0,0,4194304,0,0,0
60785200648413,S,0,0,4194304,0,0,0
60785210826282,S,0,0,4194304,0,0,0
60785220970633,S,0,0,4194304,0,0,0
60785231123544,S,0,0,4194304,0,0,0
60785241246204,S,0,0,4194304,0,0,0
60785251950556,S,0,0,4194304,0,0,0
60785263795624,S,0,0,4194304,0,0,0
60785275698145,S,0,0,4194304,0,0,0
60785286742376,S,0,0,4194304,0,0,0
60785298139599,S,0,0,4194304,0,0,0
60785308438065,S,0,0,4194304,0,0,0
60785319376385,S,0,0,4194304,0,0,0
60785330040928,S,0,0,4194304,0,0,0
60785341598972,S,0,0,4194304,0,0,0
60785352568668,S,0,0,4194304,0,0,0
60785363317934,S,0,0,4194304,0,0,0
60785374072596,S,0,0,4194304,0,0,0
60785384259233,S,0,0,4194304,0,0,0
60785395592004,S,0,0,4194304,0,0,0
60785405777502,S,0,0,4194304,0,0,0
60785415895164,S,0,0,4194304,0,0,0
60785426629561,S,0,0,4194304,0,0,0
60785436887431,S,0,0,4194304,0,0,0
60785447658857,S,0,0,4194304,0,0,0
60785458377221,S,0,0,4194304,0,0,0
60785469618753,S,0,0,4194304,0,0,0
60785480558145,S,0,0,4194304,0,0,0
60785490577668,S,0,0,4194304,0,0,0
60785500813534,S,0,0,4194304,0,0,0
60785511242934,S,0,0,4194304,0,0,0
60785522935859,S,0,0,4194304,0,0,0
60785533048970,S,0,0,4194304,0,0,0
60785544921439,S,0,0,4194304,0,0,0
60785556853586,S,0,0,4194304,0,0,0
60785568567251,S,0,0,4194304,0,0,0
60785579313440,S,0,0,4194304,0,0,0
60785589914869,S,0,0,4194304,0,0,0
60785601883478,S,0,0,4194304,0,0,0
60785612137733,S,0,0,4194304,0,0,0
60785623046115,S,0,0,4194304,0,0,0
60785634583678,S,0,0,4194304,0,0,0
60785644878129,S,0,0,4194304,0,0,0
60785655071506,S,0,0,4194304,0,0,0
60785665566541,S,0,0,4194304,0,0,0
60785676077904,S,0,0,4194304,0,0,0
60785686335526,S,0,0,4194304,0,0,0
60785696539278,S,0,0,4194304,0,0,0
60785706557007,S,0,0,4194304,0,0,0
60785717511032,S,0,0,4194304,0,0,0
60785728555760,S,0,0,4194304,0,0,0
60785739011508,S,0,0,4194304,0,0,0
60785749854123,S,0,0,4194304,0,0,0
60785760397772,S,0,0,4194304,0,0,0
60785771534601,S,0,0,4194304,0,0,0
60785782344251,S,0,0,4194304,0,0,0
60785793938170,S,0,0,4194304,0,0,0
60785804005516,S,0,0,4194304,0,0,0
60785814307035,S,0,0,4194304,0,0,0
60785824620883,S,0,0,4194304,0,0,0
60785836374985,S,0,0,4194304,0,0,0
60785847448094,S,0,0,4194304,0,0,0
60785857734378,S,0,0,4194304,0,0,0
60785867986209,S,0,0,4194304,0,0,0
60785880079539,S,0,0,4194304,0,0,0
60785890441363,S,0,0,4194304,0,0,0
60785900818268,S,0,0,4194304,0,0,0
60785911057214,S,0,0,4194304,0,0,0
60785921219434,S,0,0,4194304,0,0,0
60785931634915,S,0,0,4194304,0,0,0
60785943970269,S,0,0,4194304,0,0,0
60785954763244,S,0,0,4194304,0,0,0
60785964827961,S,0,0,4194304,0,0,0
60785977387675,S,0,0,4194304,0,0,0
60785987484880,S,0,0,4194304,0,0,0
60785999054689,S,0,0,4194304,0,0,0
60786010309199,S,0,0,4194304,0,0,0
60786020604119,S,0,0,4194304,0,0,0
60786031275006,S,0,0,4194304,0,0,0
60786042121177,S,0,0,4194304,0,0,0
60786052871734,S,0,0,4194304,0,0,0
60786063233537,S,0,0,4194304,0,0,0
60786074600550,S,0,0,4194304,0,0,0
60786084769579,S,0,0,4194304,0,0,0
60786096220338,S,0,0,4194304,0,0,0
60786106591651,S,0,0,4194304,0,0,0
60786117034821,S,0,0,4194304,0,0,0
60786127644896,S,0,0,4194304,0,0,0
60786138055840,S,0,0,4194304,0,0,0
60786148140048,S,0,0,4194304,0,0,0
60786159214325,S,0,0,4194304,0,0,0
60786170541292,S,0,0,4194304,0,0,0
60786182439203,S,0,0,4194304,0,0,0
60786193193405,S,0,0,4194304,0,0,0
60786204126384,S,0,0,4194304,0,0,0
60786214730063,S,0,0,4194304,0,0,0
60786225331215,S,0,0,4194304,0,0,0
60786236097525,S,0,0,4194304,0,0,0
60786247387337,S,0,0,4194304,0,0,0
60786258066979,S,0,0,4194304,0,0,0
60786268943363,S,0,0,4194304,0,0,0
60786279731620,S,0,0,4194304,0,0,0
60786290481612,S,0,0,4194304,0,0,0
60786301326896,S,0,0,4194304,0,0,0
60786312575768,S,0,0,4194304,0,0,0
60786324042359,S,0,0,4194304,0,0,0
60786335258685,S,0,0,4194304,0,0,0
60786346572534,S,0,0,4194304,0,0,0
60786357470291,S,0,0,4194304,0,0,0
60786368076078,S,0,0,4194304,0,0,0
60786379406163,S,0,0,4194304,0,0,0
60786390606297,S,0,0,4194304,0,0,0
60786401941066,S,0,0,4194304,0,0,0
60786412249826,S,0,0,4194304,0,0,0
60786424176481,S,0,0,4194304,0,0,0
60786435196051,S,0,0,4194304,0,0,0
60786447510797,S,0,0,4194304,0,0,0
60786457610855,S,0,0,4194304,0,0,0
60786467744539,S,0,0,4194304,0,0,0
60786480115016,S,0,0,4194304,0,0,0
60786490859983,S,0,0,4194304,0,0,0
60786501064875,S,0,0,4194304,0,0,0
60786512642654,S,0,0,4194304,0,0,0
60786524787164,S,0,0,4194304,0,0,0
60786536148631,S,0,0,4194304,0,0,0
60786546466416,S,0,0,4194304,0,0,0
60786557962054,S,0,0,4194304,0,0,0
60786568171597,S,0,0,4194304,0,0,0
60786578474508,S,0,0,4194304,0,0,0
60786589465596,S,0,0,4194304,0,0,0
60786600305978,S,0,0,4194304,0,0,0
60786610803461,S,0,0,4194304,0,0,0
60786621617031,S,0,0,4194304,0,0,0
