timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
181677927839182,S,0,0,4194304,0,0,0
181677937839193,S,0,0,4194304,0,0,0
181677947839239,S,0,0,4194304,0,0,0
181677957839289,S,0,0,4194304,0,0,0
181677967839305,S,0,0,4194304,0,0,0
181677977839311,S,0,0,4194304,0,0,0
181677987839370,S,0,0,4194304,0,0,0
181677997839406,S,0,0,4194304,0,0,0
181678007839431,S,0,0,4194304,0,0,0
181678017839463,S,0,0,4194304,0,0,0
181678027839490,S,0,0,4194304,0,0,0
181678037839498,S,0,0,4194304,0,0,0
181678047839530,S,0,0,4194304,0,0,0
181678057839584,S,0,0,4194304,0,0,0
181678067839614,S,0,0,4194304,0,0,0
181678077839634,S,0,0,4194304,0,0,0
181678087839691,S,0,0,4194304,0,0,0
181678097839699,S,0,0,4194304,0,0,0
181678107839730,S,0,0,4194304,0,0,0
181678117839760,S,0,0,4194304,0,0,0
181678127839815,S,0,0,4194304,0,0,0
181678137839874,S,0,0,4194304,0,0,0
181678147839925,S,0,0,4194304,0,0,0
181678157839973,S,0,0,4194304,0,0,0
181678167839996,S,0,0,4194304,0,0,0
181678177840013,S,0,0,4194304,0,0,0
181678187840030,S,0,0,4194304,0,0,0
181678197840030,S,0,0,4194304,0,0,0
181678207840036,S,0,0,4194304,0,0,0
181678217840072,S,0,0,4194304,0,0,0
181678227840135,S,0,0,4194304,0,0,0
181678237840179,S,0,0,4194304,0,0,0
181678247840234,S,0,0,4194304,0,0,0
181678257840265,S,0,0,4194304,0,0,0
181678267840296,S,0,0,4194304,0,0,0
181678277840322,S,0,0,4194304,0,0,0
181678287840332,S,0,0,4194304,0,0,0
181678297840361,S,0,0,4194304,0,0,0
181678307840377,S,0,0,4194304,0,0,0
181678317840421,S,0,0,4194304,0,0,0
181678327840477,S,0,0,4194304,0,0,0
181678337840520,S,0,0,4194304,0,0,0
181678347840551,S,0,0,4194304,0,0,0
181678357840567,S,0,0,4194304,0,0,0
181678367840574,S,0,0,4194304,0,0,0
181678377840610,S,0,0,4194304,0,0,0
181678387840611,S,0,0,4194304,0,0,0
181678397840655,S,0,0,4194304,0,0,0
181678407840662,S,0,0,4194304,0,0,0
181678417840693,S,0,0,4194304,0,0,0
181678427840711,S,0,0,4194304,0,0,0
181678437840769,S,0,0,4194304,0,0,0
181678447840832,S,0,0,4194304,0,0,0
181678457840892,S,0,0,4194304,0,0,0
181678467840951,S,0,0,4194304,0,0,0
181678477840966,S,0,0,4194304,0,0,0
181678487840969,S,0,0,4194304,0,0,0
181678497840974,S,0,0,4194304,0,0,0
181678507840980,S,0,0,4194304,0,0,0
181678517841026,S,0,0,4194304,0,0,0
181678527841055,S,0,0,4194304,0,0,0
181678537841065,S,0,0,4194304,0,0,0
181678547841122,S,0,0,4194304,0,0,0
181678557841135,S,0,0,4194304,0,0,0
181678567841192,S,0,0,4194304,0,0,0
181678577841255,S,0,0,4194304,0,0,0
181678587841308,S,0,0,4194304,0,0,0
181678597841322,S,0,0,4194304,0,0,0
181678607841355,S,0,0,4194304,0,0,0
181678617841392,S,0,0,4194304,0,0,0
181678627841432,S,0,0,4194304,0,0,0
181678637841442,S,0,0,4194304,0,0,0
181678647841473,S,0,0,4194304,0,0,0
181678657841474,S,0,0,4194304,0,0,0
181678667841535,S,0,0,4194304,0,0,0
181678677841536,S,0,0,4194304,0,0,0
181678687841552,S,0,0,4194304,0,0,0
181678697841608,S,0,0,4194304,0,0,0
181678707841667,S,0,0,4194304,0,0,0
181678717841673,S,0,0,4194304,0,0,0
181678727841673,S,0,0,4194304,0,0,0
181678737841737,S,0,0,4194304,0,0,0
181678747841787,S,0,0,4194304,0,0,0
181678757841811,S,0,0,4194304,0,0,0
181678767841818,S,0,0,4194304,0,0,0
181678777841837,S,0,0,4194304,0,0,0
181678787841862,S,0,0,4194304,0,0,0
181678797841894,S,0,0,4194304,0,0,0
181678807841901,S,0,0,4194304,0,0,0
181678817841946,S,0,0,4194304,0,0,0
181678827841964,S,0,0,4194304,0,0,0
181678837842003,S,0,0,4194304,0,0,0
181678847842012,S,0,0,4194304,2,0,0
181678857842074,S,0,0,4194304,2,0,0
181678867842101,S,0,0,4194304,2,0,0
181678877842162,S,0,0,4194304,2,0,0
181678887842201,S,0,0,4194304,2,0,0
181678897842205,S,0,0,4194304,4,0,0
181678907842237,S,0,0,4194304,4,0,0
181678917842276,S,0,0,4194304,4,0,0
181678927842314,S,0,0,4194304,4,0,0
181678937842362,S,0,0,4194304,4,0,0
181678947842397,S,0,0,4194304,4,0,0
181678957842442,S,0,0,4194304,6,0,0
181678967842494,S,0,0,4194304,6,0,0
181678977842541,S,0,0,4194304,6,0,0
181678987842544,S,0,0,4194304,6,0,0
181678997842567,S,0,0,4194304,6,0,0
181679007842580,S,0,0,4194304,8,0,0
181679017842634,S,0,0,4194304,8,0,0
181679027842689,S,0,0,4194304,8,0,0
181679037842829,S,0,0,4194304,8,0,0
181679047842863,S,0,0,4194304,8,0,0
181679057842902,S,0,0,4194304,10,0,0
181679067842907,S,0,0,4194304,10,0,0
181679077842913,S,0,0,4194304,10,0,0
181679087842945,S,0,0,4194304,10,0,0
181679097842977,S,0,0,4194304,10,0,0
181679107843027,S,0,0,4194304,12,0,0
181679117843071,S,0,0,4194304,12,0,0
181679127843117,S,0,0,4194304,12,0,0
181679137843136,S,0,0,4194304,12,0,0
181679147843148,S,0,0,4194304,12,0,0
181679157843179,S,0,0,4194304,14,0,0
181679167843231,S,0,0,4194304,14,0,0
181679177843235,S,0,0,4194304,14,0,0
181679187843281,S,0,0,4194304,14,0,0
181679197843297,S,0,0,4194304,14,0,0
181679207843324,S,0,0,4194304,16,0,0
181679217843333,S,0,0,4194304,16,0,0
181679227843378,S,0,0,4194304,16,0,0
181679237843396,S,0,0,4194304,16,0,0
181679247843435,S,0,0,4194304,16,0,0
181679257843435,S,0,0,4194304,16,0,0
181679267843454,S,0,0,4194304,18,0,0
181679277843494,S,0,0,4194304,18,0,0
181679287843512,S,0,0,4194304,18,0,0
181679297843559,S,0,0,4194304,18,0,0
181679307843591,S,0,0,4194304,18,0,0
181679317843643,S,0,0,4194304,20,0,0
181679327843699,S,0,0,4194304,20,0,0
181679337843729,S,0,0,4194304,20,0,0
181679347843788,S,0,0,4194304,20,0,0
181679357843800,S,0,0,4194304,20,0,0
181679367843845,S,0,0,4194304,22,0,0
181679377843852,S,0,0,4194304,22,0,0
181679387843881,S,0,0,4194304,22,0,0
181679397843883,S,0,0,4194304,22,0,0
181679407843920,S,0,0,4194304,22,0,0
181679417843977,S,0,0,4194304,24,0,0
181679427843983,S,0,0,4194304,24,0,0
181679437844028,S,0,0,4194304,24,0,0
181679447844056,S,0,0,4194304,24,0,0
181679457844109,S,0,0,4194304,24,0,0
181679467968741,S,0,0,4194304,24,0,0
181679477968744,S,0,0,4194304,26,0,0
181679487968764,S,0,0,4194304,26,0,0
181679497968805,S,0,0,4194304,26,0,0
181679507968868,S,0,0,4194304,26,0,0
181679517968927,S,0,0,4194304,26,0,0
181679527968982,S,0,0,4194304,28,0,0
181679537968997,S,0,0,4194304,28,0,0
181679548020687,S,0,0,4194304,28,0,0
181679558020729,S,0,0,4194304,28,0,0
181679568415075,S,0,0,4194304,28,0,0
181679579406277,S,0,0,4194304,30,0,0
181679589406283,S,0,0,4194304,30,0,0
181679599406328,S,0,0,4194304,30,0,0
181679609406338,S,0,0,4194304,30,0,0
181679619406359,S,0,0,4194304,30,0,0
181679629406364,S,0,0,4194304,32,0,0
181679641103211,S,0,0,4194304,32,0,0
181679651103266,S,0,0,4194304,32,0,0
181679661103267,S,0,0,4194304,32,0,0
181679671103311,S,0,0,4194304,32,0,0
181679688028185,S,5,0,4194304,32,1,0
181679698028216,S,0,0,4194304,34,0,0
181679708028273,S,0,0,4194304,34,0,0
181679718028314,S,0,0,4194304,34,0,0
181679728028322,S,0,0,4194304,34,0,0
181679738028365,S,0,0,4194304,34,0,0
181679748028408,S,0,0,4194304,36,0,0
181679758028426,S,0,0,4194304,36,0,0
181679768055907,S,0,0,4194304,36,0,0
181679778055923,S,0,0,4194304,36,0,0
181679788055937,S,0,0,4194304,36,0,0
181679798055950,S,0,0,4194304,38,0,0
181679808055953,S,0,0,4194304,38,0,0
181679818055993,S,0,0,4194304,38,0,0
181679828056011,S,0,0,4194304,38,0,0
181679838056035,S,0,0,4194304,38,0,0
181679848056109,S,0,0,4194304,40,0,0
181679858056109,S,0,0,4194304,40,0,0
181679868056112,S,0,0,4194304,40,0,0
181679878056132,S,0,0,4194304,40,0,0
181679888056174,S,0,0,4194304,40,0,0
181679898056186,S,0,0,4194304,42,0,0
181679908056214,S,0,0,4194304,42,0,0
181679918056227,S,0,0,4194304,42,0,0
181679928056280,S,0,0,4194304,42,0,0
181679938056344,S,0,0,4194304,42,0,0
181679948056356,S,0,0,4194304,44,0,0
181679958056377,S,0,0,4194304,44,0,0
181679968056437,S,0,0,4194304,44,0,0
181679978056471,S,0,0,4194304,44,0,0
181679988056472,S,0,0,4194304,44,0,0
181679998056481,S,0,0,4194304,46,0,0
181680008056483,S,0,0,4194304,46,0,0
181680018056525,S,0,0,4194304,46,0,0
181680028056575,S,0,0,4194304,46,0,0
181680038056578,S,0,0,4194304,46,0,0
181680048056592,S,0,0,4194304,48,0,0
181680058056787,S,0,0,4194304,48,0,0
181680068056807,S,0,0,4194304,48,0,0
181680078056819,S,0,0,4194304,48,0,0
181680088056833,S,0,0,4194304,48,0,0
181680098056859,S,0,0,4194304,48,0,0
181680108056894,S,0,0,4194304,50,0,0
181680118056921,S,0,0,4194304,50,0,0
181680128056933,S,0,0,4194304,50,0,0
181680138057005,S,0,0,4194304,50,0,0
181680148057028,S,0,0,4194304,50,0,0
181680158057098,S,0,0,4194304,52,0,0
181680168057103,S,0,0,4194304,52,0,0
181680178057162,S,0,0,4194304,52,0,0
181680188057193,S,0,0,4194304,52,0,0
181680198057207,S,0,0,4194304,52,0,0
181680208057238,S,0,0,4194304,54,0,0
181680218057310,S,0,0,4194304,54,0,0
181680228057339,S,0,0,4194304,54,0,0
181680238057374,S,0,0,4194304,54,0,0
181680248057421,S,0,0,4194304,54,0,0
181680258057477,S,0,0,4194304,56,0,0
181680268057528,S,0,0,4194304,56,0,0
181680278057598,S,0,0,4194304,56,0,0
181680288057669,S,0,0,4194304,56,0,0
181680298057694,S,0,0,4194304,56,0,0
181680308057757,S,0,0,4194304,58,0,0
181680318057780,S,0,0,4194304,58,0,0
181680328057785,S,0,0,4194304,58,0,0
181680338057862,S,0,0,4194304,58,0,0
181680348057874,S,0,0,4194304,58,0,0
181680358057883,S,0,0,4194304,60,0,0
181680368057940,S,0,0,4194304,60,0,0
181680378058010,S,0,0,4194304,60,0,0
181680388058052,S,0,0,4194304,60,0,0
181680398058089,S,0,0,4194304,60,0,0
181680408058104,S,0,0,4194304,62,0,0
181680418058145,S,0,0,4194304,62,0,0
181680428058165,S,0,0,4194304,62,0,0
181680438058220,S,0,0,4194304,62,0,0
181680448058262,S,0,0,4194304,62,0,0
181680458058282,S,0,0,4194304,64,0,0
181680468058339,S,0,0,4194304,64,0,0
181680478058362,S,0,0,4194304,64,0,0
181680488058369,S,0,0,4194304,64,0,0
181680498058427,S,0,0,4194304,64,0,0
181680508058470,S,0,0,4194304,66,0,0
181680518058489,S,0,0,4194304,66,0,0
181680528058814,S,0,0,4194304,66,0,0
181680538058819,S,0,0,4194304,66,0,0
181680548058863,S,0,0,4194304,66,0,0
181680558058921,S,0,0,4194304,66,0,0
181680568058930,S,0,0,4194304,68,0,0
181680578058958,S,0,0,4194304,68,0,0
181680588058961,S,0,0,4194304,68,0,0
181680598058971,S,0,0,4194304,68,0,0
181680608059031,S,0,0,4194304,68,0,0
181680618059070,S,0,0,4194304,70,0,0
181680628059132,S,0,0,4194304,70,0,0
181680638059206,S,0,0,4194304,70,0,0
181680648059217,S,0,0,4194304,70,0,0
181680658059231,S,0,0,4194304,70,0,0
181680668059266,S,0,0,4194304,72,0,0
181680678059338,S,0,0,4194304,72,0,0
181680688059394,S,0,0,4194304,72,0,0
181680698059464,S,0,0,4194304,72,0,0
181680708059496,S,0,0,4194304,72,0,0
181680718059557,S,0,0,4194304,74,0,0
181680728059586,S,0,0,4194304,74,0,0
181680738059623,S,0,0,4194304,74,0,0
181680748059691,S,0,0,4194304,74,0,0
181680758059752,S,0,0,4194304,74,0,0
181680768059765,S,0,0,4194304,76,0,0
181680778059839,S,0,0,4194304,76,0,0
181680788059867,S,0,0,4194304,76,0,0
181680798059912,S,0,0,4194304,76,0,0
181680808059919,S,0,0,4194304,76,0,0
181680818059932,S,0,0,4194304,78,0,0
181680828059982,S,0,0,4194304,78,0,0
181680838060015,S,0,0,4194304,78,0,0
181680848060031,S,0,0,4194304,78,0,0
181680858060039,S,0,0,4194304,78,0,0
181680868060063,S,0,0,4194304,78,0,0
181680878060117,S,0,0,4194304,80,0,0
181680888060126,S,0,0,4194304,80,0,0
181680898060130,S,0,0,4194304,80,0,0
181680908060142,S,0,0,4194304,80,0,0
181680918060160,S,0,0,4194304,80,0,0
181680928060225,S,0,0,4194304,82,0,0
181680938060252,S,0,0,4194304,82,0,0
181680948060256,S,0,0,4194304,82,0,0
181680958060256,S,0,0,4194304,82,0,0
181680968060298,S,0,0,4194304,82,0,0
181680978060299,S,0,0,4194304,84,0,0
181680988060360,S,0,0,4194304,84,0,0
181680998060430,S,0,0,4194304,84,0,0
181681008060455,S,0,0,4194304,84,0,0
181681018060458,S,0,0,4194304,84,0,0
181681028060480,S,0,0,4194304,86,0,0
181681038060488,S,0,0,4194304,86,0,0
181681048060497,S,0,0,4194304,86,0,0
181681058060509,S,0,0,4194304,86,0,0
181681068060527,S,0,0,4194304,86,0,0
181681078060548,S,0,0,4194304,88,0,0
181681088060551,S,0,0,4194304,88,0,0
181681098060619,S,0,0,4194304,88,0,0
181681108060691,S,0,0,4194304,88,0,0
181681118060742,S,0,0,4194304,88,0,0
181681128060802,S,0,0,4194304,90,0,0
181681138060844,S,0,0,4194304,90,0,0
181681148060847,S,0,0,4194304,90,0,0
181681158060893,S,0,0,4194304,90,0,0
181681168060965,S,0,0,4194304,90,0,0
181681178060986,S,0,0,4194304,92,0,0
181681188060995,S,0,0,4194304,92,0,0
181681198061002,S,0,0,4194304,92,0,0
181681208061008,S,0,0,4194304,92,0,0
181681218061037,S,0,0,4194304,92,0,0
181681228061045,S,0,0,4194304,94,0,0
181681238061062,S,0,0,4194304,94,0,0
181681248061423,S,0,0,4194304,94,0,0
181681258061493,S,0,0,4194304,94,0,0
181681268061525,S,0,0,4194304,94,0,0
181681278061534,S,0,0,4194304,94,0,0
181681288061534,S,0,0,4194304,96,0,0
181681298061602,S,0,0,4194304,96,0,0
181681308061656,S,0,0,4194304,96,0,0
181681318061710,S,0,0,4194304,96,0,0
181681328061758,S,0,0,4194304,96,0,0
181681338061806,S,0,0,4194304,98,0,0
181681348061871,S,0,0,4194304,98,0,0
181681358061875,S,0,0,4194304,98,0,0
181681368061900,S,0,0,4194304,98,0,0
181681378061925,S,0,0,4194304,98,0,0
181681388061996,S,0,0,4194304,100,0,0
181681398062015,S,0,0,4194304,100,0,0
181681408062049,S,0,0,4194304,100,0,0
181681418062115,S,0,0,4194304,100,0,0
181681428062118,S,0,0,4194304,100,0,0
181681438062168,S,0,0,4194304,102,0,0
181681448062206,S,0,0,4194304,102,0,0
181681458062265,S,0,0,4194304,102,0,0
181681468062291,S,0,0,4194304,102,0,0
181681478062359,S,0,0,4194304,102,0,0
181681488062385,S,0,0,4194304,104,0,0
181681498062416,S,0,0,4194304,104,0,0
181681508062445,S,0,0,4194304,104,0,0
181681518062492,S,0,0,4194304,104,0,0
181681528062502,S,0,0,4194304,104,0,0
181681538062557,S,0,0,4194304,106,0,0
181681548062560,S,0,0,4194304,106,0,0
181681558062612,S,0,0,4194304,106,0,0
181681568062649,S,0,0,4194304,106,0,0
181681578062657,S,0,0,4194304,106,0,0
181681588062717,S,0,0,4194304,108,0,0
181681598062740,S,0,0,4194304,108,0,0
181681608062749,S,0,0,4194304,108,0,0
181681618062760,S,0,0,4194304,108,0,0
181681628062825,S,0,0,4194304,108,0,0
181681638062831,S,0,0,4194304,110,0,0
181681648062875,S,0,0,4194304,110,0,0
181681658062892,S,0,0,4194304,110,0,0
181681668062959,S,0,0,4194304,110,0,0
181681678063010,S,0,0,4194304,110,0,0
181681688063077,S,0,0,4194304,110,0,0
181681698063088,S,0,0,4194304,112,0,0
181681708063154,S,0,0,4194304,112,0,0
181681718063166,S,0,0,4194304,112,0,0
181681728063171,S,0,0,4194304,112,0,0
181681738063260,S,0,0,4194304,112,0,0
181681748063276,S,0,0,4194304,114,0,0
181681758063277,S,0,0,4194304,114,0,0
181681768063315,S,0,0,4194304,114,0,0
181681778063430,S,0,0,4194304,114,0,0
181681788063460,S,0,0,4194304,114,0,0
181681798063492,S,0,0,4194304,116,0,0
181681808063522,S,0,0,4194304,116,0,0
181681818063593,S,0,0,4194304,116,0,0
181681828063604,S,0,0,4194304,116,0,0
181681838063636,S,0,0,4194304,116,0,0
181681848063658,S,0,0,4194304,118,0,0
181681858063678,S,0,0,4194304,118,0,0
181681868063711,S,0,0,4194304,118,0,0
181681878063765,S,0,0,4194304,118,0,0
181681888063837,S,0,0,4194304,118,0,0
181681898063861,S,0,0,4194304,120,0,0
181681908063864,S,0,0,4194304,120,0,0
181681918063882,S,0,0,4194304,120,0,0
181681928063912,S,0,0,4194304,120,0,0
181681938063920,S,0,0,4194304,120,0,0
181681948063920,S,0,0,4194304,122,0,0
181681958063956,S,0,0,4194304,122,0,0
181681968064027,S,0,0,4194304,122,0,0
181681978064081,S,0,0,4194304,122,0,0
181681988064086,S,0,0,4194304,122,0,0
181681998064147,S,0,0,4194304,124,0,0
181682008064148,S,0,0,4194304,124,0,0
181682018064174,S,0,0,4194304,124,0,0
181682028064177,S,0,0,4194304,124,0,0
181682038064200,S,0,0,4194304,124,0,0
181682048064249,S,0,0,4194304,126,0,0
181682058064324,S,0,0,4194304,126,0,0
181682068064342,S,0,0,4194304,126,0,0
181682078064366,S,0,0,4194304,126,0,0
181682088064408,S,0,0,4194304,126,0,0
181682098064419,S,0,0,4194304,126,0,0
181682108064433,S,0,0,4194304,128,0,0
181682118064439,S,0,0,4194304,128,0,0
181682128064446,S,0,0,4194304,128,0,0
181682138064456,S,0,0,4194304,128,0,0
181682148064499,S,0,0,4194304,128,0,0
181682158064563,S,0,0,4194304,130,0,0
181682168064586,S,0,0,4194304,130,0,0
181682178064656,S,0,0,4194304,130,0,0
181682188064689,S,0,0,4194304,130,0,0
181682198064756,S,0,0,4194304,130,0,0
181682208064800,S,0,0,4194304,132,0,0
181682218064863,S,0,0,4194304,132,0,0
181682228064939,S,0,0,4194304,132,0,0
181682238064939,S,0,0,4194304,132,0,0
181682248064976,S,0,0,4194304,132,0,0
181682258065029,S,0,0,4194304,134,0,0
181682268065088,S,0,0,4194304,134,0,0
181682278065091,S,0,0,4194304,134,0,0
181682288065152,S,0,0,4194304,134,0,0
181682298065202,S,0,0,4194304,134,0,0
181682308065247,S,0,0,4194304,136,0,0
181682318065290,S,0,0,4194304,136,0,0
181682328065337,S,0,0,4194304,136,0,0
181682338065385,S,0,0,4194304,136,0,0
181682348065402,S,0,0,4194304,136,0,0
181682358065427,S,0,0,4194304,136,0,0
181682368065435,S,0,0,4194304,138,0,0
181682378065490,S,0,0,4194304,138,0,0
181682388065500,S,0,0,4194304,138,0,0
181682398065552,S,0,0,4194304,138,0,0
181682408065605,S,0,0,4194304,138,0,0
181682418065638,S,0,0,4194304,140,0,0
181682428065639,S,0,0,4194304,140,0,0
