timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
127655245298971,S,0,0,4194304,0,0,0
127655255299030,S,0,0,4194304,0,0,0
127655265299047,S,0,0,4194304,0,0,0
127655275299093,S,0,0,4194304,0,0,0
127655285299153,S,0,0,4194304,0,0,0
127655295299210,S,0,0,4194304,0,0,0
127655305299217,S,0,0,4194304,0,0,0
127655315299262,S,0,0,4194304,0,0,0
127655325299265,S,0,0,4194304,0,0,0
127655335299279,S,0,0,4194304,0,0,0
127655345299343,S,0,0,4194304,0,0,0
127655355299389,S,0,0,4194304,0,0,0
127655365299408,S,0,0,4194304,0,0,0
127655375299472,S,0,0,4194304,0,0,0
127655385299489,S,0,0,4194304,0,0,0
127655395299540,S,0,0,4194304,0,0,0
127655405299608,S,0,0,4194304,0,0,0
127655415299655,S,0,0,4194304,0,0,0
127655425299657,S,0,0,4194304,0,0,0
127655435299670,S,0,0,4194304,0,0,0
127655445299718,S,0,0,4194304,0,0,0
127655455299734,S,0,0,4194304,0,0,0
127655465299755,S,0,0,4194304,0,0,0
127655475299788,S,0,0,4194304,0,0,0
127655485300182,S,0,0,4194304,0,0,0
127655495300236,S,0,0,4194304,0,0,0
127655505300260,S,0,0,4194304,0,0,0
127655515300279,S,0,0,4194304,0,0,0
127655525300456,S,0,0,4194304,0,0,0
127655535300465,S,0,0,4194304,0,0,0
127655545300715,S,0,0,4194304,0,0,0
127655555300765,S,0,0,4194304,0,0,0
127655565300821,S,0,0,4194304,0,0,0
127655575300872,S,0,0,4194304,0,0,0
127655585300873,S,0,0,4194304,0,0,0
127655595300890,S,0,0,4194304,0,0,0
127655605300941,S,0,0,4194304,0,0,0
127655615300953,S,0,0,4194304,0,0,0
127655625300955,S,0,0,4194304,0,0,0
127655635300980,S,0,0,4194304,0,0,0
127655645300991,S,0,0,4194304,0,0,0
127655655301198,S,0,0,4194304,0,0,0
127655665301244,S,0,0,4194304,0,0,0
127655675301265,S,0,0,4194304,0,0,0
127655685301292,S,0,0,4194304,0,0,0
127655695301300,S,0,0,4194304,0,0,0
127655705301354,S,0,0,4194304,0,0,0
127655715301356,S,0,0,4194304,0,0,0
127655725301404,S,0,0,4194304,0,0,0
127655735336216,S,0,0,4194304,0,0,0
127655745336289,S,0,0,4194304,0,0,0
127655755336314,S,0,0,4194304,0,0,0
127655765336338,S,0,0,4194304,0,0,0
127655775336344,S,0,0,4194304,0,0,0
127655785336377,S,0,0,4194304,0,0,0
127655795336426,S,0,0,4194304,0,0,0
127655805336432,S,0,0,4194304,0,0,0
127655815336458,S,0,0,4194304,0,0,0
127655825336515,S,0,0,4194304,0,0,0
127655835336532,S,0,0,4194304,0,0,0
127655845336581,S,0,0,4194304,0,0,0
127655855336595,S,0,0,4194304,0,0,0
127655865336627,S,0,0,4194304,0,0,0
127655875336662,S,0,0,4194304,0,0,0
127655885336705,S,0,0,4194304,0,0,0
127655895336723,S,0,0,4194304,0,0,0
127655905336734,S,0,0,4194304,0,0,0
127655915336739,S,0,0,4194304,0,0,0
127655925336755,S,0,0,4194304,0,0,0
127655956013703,S,0,0,4194304,0,0,0
127655966013743,S,0,0,4194304,0,0,0
127655976013763,S,0,0,4194304,0,0,0
127655986013792,S,0,0,4194304,0,0,0
127655996013831,S,0,0,4194304,0,0,0
127656006013855,S,0,0,4194304,0,0,0
127656016013872,S,0,0,4194304,0,0,0
127656026013872,S,0,0,4194304,0,0,0
127656036013967,S,0,0,4194304,0,0,0
127656046014195,S,0,0,4194304,0,0,0
127656056014233,S,0,0,4194304,0,0,0
127656066014243,S,0,0,4194304,0,0,0
127656076014243,S,0,0,4194304,0,0,0
127656086014250,S,0,0,4194304,0,0,0
127656096014284,S,0,0,4194304,0,0,0
127656106014345,S,0,0,4194304,0,0,0
127656116014391,S,0,0,4194304,0,0,0
127656126014437,S,0,0,4194304,0,0,0
127656136014460,S,0,0,4194304,0,0,0
127656146014521,S,0,0,4194304,0,0,0
127656156014525,S,0,0,4194304,0,0,0
127656166014534,S,0,0,4194304,0,0,0
127656176014547,S,0,0,4194304,0,0,0
127656186014669,S,0,0,4194304,0,0,0
127656196014694,S,0,0,4194304,0,0,0
127656206014716,S,0,0,4194304,0,0,0
127656216014725,S,0,0,4194304,0,0,0
127656226014754,S,0,0,4194304,0,0,0
127656236014780,S,0,0,4194304,0,0,0
127656246014835,S,0,0,4194304,0,0,0
127656256014855,S,0,0,4194304,0,0,0
127656266014922,S,0,0,4194304,0,0,0
127656276014927,S,0,0,4194304,0,0,0
127656286015425,S,0,0,4194304,0,0,0
127656296015460,S,0,0,4194304,0,0,0
127656306015506,S,0,0,4194304,0,0,0
127656316015548,S,0,0,4194304,0,0,0
127656326015705,S,0,0,4194304,0,0,0
127656336015737,S,0,0,4194304,0,0,0
127656346016056,S,0,0,4194304,0,0,0
127656356016062,S,0,0,4194304,0,0,0
127656366016174,S,0,0,4194304,0,0,0
127656376016492,S,0,0,4194304,0,0,0
127656386016539,S,0,0,4194304,0,0,0
127656396016550,S,0,0,4194304,0,0,0
127656406016614,S,0,0,4194304,0,0,0
127656416016672,S,0,0,4194304,0,0,0
127656426017198,S,0,0,4194304,0,0,0
127656436017268,S,0,0,4194304,0,0,0
127656446017289,S,0,0,4194304,0,0,0
127656456017328,S,0,0,4194304,0,0,0
127656466017343,S,0,0,4194304,0,0,0
127656476017387,S,0,0,4194304,0,0,0
127656486017426,S,0,0,4194304,0,0,0
127656496017576,S,0,0,4194304,0,0,0
127656506017628,S,0,0,4194304,0,0,0
127656516017671,S,0,0,4194304,0,0,0
127656526017674,S,0,0,4194304,0,0,0
127656536017678,S,0,0,4194304,0,0,0
127656546017742,S,0,0,4194304,0,0,0
127656556017917,S,0,0,4194304,0,0,0
127656566017944,S,0,0,4194304,0,0,0
127656576017967,S,0,0,4194304,0,0,0
127656586018036,S,0,0,4194304,0,0,0
127656596018040,S,0,0,4194304,0,0,0
127656606018058,S,0,0,4194304,0,0,0
127656616018063,S,0,0,4194304,0,0,0
127656626018093,S,0,0,4194304,0,0,0
127656636018094,S,0,0,4194304,0,0,0
127656646018100,S,0,0,4194304,0,0,0
127656656018116,S,0,0,4194304,0,0,0
127656666018116,S,0,0,4194304,0,0,0
127656676018270,S,0,0,4194304,0,0,0
127656686018281,S,0,0,4194304,0,0,0
127656696018288,S,0,0,4194304,0,0,0
127656706018356,S,0,0,4194304,0,0,0
127656716018399,S,0,0,4194304,0,0,0
127656726018412,S,0,0,4194304,0,0,0
127656736018490,S,0,0,4194304,0,0,0
127656746018535,S,0,0,4194304,0,0,0
127656756018647,S,0,0,4194304,0,0,0
127656766018696,S,0,0,4194304,0,0,0
127656776018768,S,0,0,4194304,0,0,0
127656786018848,S,0,0,4194304,0,0,0
127656796018896,S,0,0,4194304,0,0,0
127656806019121,S,0,0,4194304,0,0,0
127656816019197,S,0,0,4194304,0,0,0
127656826019242,S,0,0,4194304,0,0,0
127656836019266,S,0,0,4194304,0,0,0
127656846019302,S,0,0,4194304,0,0,0
127656856019369,S,0,0,4194304,0,0,0
127656866019415,S,0,0,4194304,0,0,0
127656876019461,S,0,0,4194304,0,0,0
127656886019516,S,0,0,4194304,0,0,0
127656896020070,S,0,0,4194304,0,0,0
127656906020134,S,0,0,4194304,0,0,0
127656916020204,S,0,0,4194304,0,0,0
127656926020256,S,0,0,4194304,0,0,0
127656936020325,S,0,0,4194304,0,0,0
127656946020362,S,0,0,4194304,0,0,0
127656956020419,S,0,0,4194304,0,0,0
127656966020438,S,0,0,4194304,0,0,0
127656976020446,S,0,0,4194304,2,0,0
127656986020447,S,0,0,4194304,2,0,0
127656996020477,S,0,0,4194304,2,0,0
127657006020567,S,0,0,4194304,2,0,0
127657016020596,S,0,0,4194304,2,0,0
127657026020635,S,0,0,4194304,4,0,0
127657036020672,S,0,0,4194304,4,0,0
127657046020687,S,0,0,4194304,4,0,0
127657056020697,S,0,0,4194304,4,0,0
127657066020701,S,0,0,4194304,4,0,0
127657076020749,S,0,0,4194304,4,0,0
127657086020760,S,0,0,4194304,6,0,0
127657096020783,S,0,0,4194304,6,0,0
127657106020844,S,0,0,4194304,6,0,0
127657116020895,S,0,0,4194304,6,0,0
127657126020957,S,0,0,4194304,6,0,0
127657136020978,S,0,0,4194304,8,0,0
127657146021014,S,0,0,4194304,8,0,0
127657156021084,S,0,0,4194304,8,0,0
127657166021122,S,0,0,4194304,8,0,0
127657176021129,S,0,0,4194304,8,0,0
127657186021186,S,0,0,4194304,10,0,0
127657196021249,S,0,0,4194304,10,0,0
127657206021307,S,0,0,4194304,10,0,0
127657216021322,S,0,0,4194304,10,0,0
127657226021324,S,0,0,4194304,10,0,0
127657236021335,S,0,0,4194304,12,0,0
127657246021365,S,0,0,4194304,12,0,0
127657256021415,S,0,0,4194304,12,0,0
127657266021416,S,0,0,4194304,12,0,0
127657276021470,S,0,0,4194304,12,0,0
127657286021514,S,0,0,4194304,14,0,0
127657296021543,S,0,0,4194304,14,0,0
127657306021569,S,0,0,4194304,14,0,0
127657316021573,S,0,0,4194304,14,0,0
127657326021612,S,0,0,4194304,14,0,0
127657336021707,S,0,0,4194304,14,0,0
127657346021715,S,0,0,4194304,16,0,0
127657356021733,S,0,0,4194304,16,0,0
127657366021761,S,0,0,4194304,16,0,0
127657376021768,S,0,0,4194304,16,0,0
127657386021829,S,0,0,4194304,16,0,0
127657396021850,S,0,0,4194304,18,0,0
127657406021856,S,0,0,4194304,18,0,0
127657416021868,S,0,0,4194304,18,0,0
127657426021871,S,0,0,4194304,18,0,0
127657436021888,S,0,0,4194304,18,0,0
127657446021893,S,0,0,4194304,20,0,0
127657456021913,S,0,0,4194304,20,0,0
127657466021941,S,0,0,4194304,20,0,0
127657476021967,S,0,0,4194304,20,0,0
127657486021991,S,0,0,4194304,20,0,0
127657496022028,S,0,0,4194304,22,0,0
127657506022060,S,0,0,4194304,22,0,0
127657516022126,S,0,0,4194304,22,0,0
127657526022126,S,0,0,4194304,22,0,0
127657536022154,S,0,0,4194304,22,0,0
127657546022190,S,0,0,4194304,24,0,0
127657556022214,S,0,0,4194304,24,0,0
127657566022231,S,0,0,4194304,24,0,0
127657576022241,S,0,0,4194304,24,0,0
127657586022287,S,0,0,4194304,24,0,0
127657596022298,S,0,0,4194304,24,0,0
127657606022327,S,0,0,4194304,26,0,0
127657616022376,S,0,0,4194304,26,0,0
127657626022384,S,0,0,4194304,26,0,0
127657636022406,S,0,0,4194304,26,0,0
127657646022417,S,0,0,4194304,26,0,0
127657656022491,S,0,0,4194304,28,0,0
127657666022512,S,0,0,4194304,28,0,0
127657676022540,S,0,0,4194304,28,0,0
127657686022603,S,0,0,4194304,28,0,0
127657696022634,S,0,0,4194304,28,0,0
127657706022709,S,0,0,4194304,30,0,0
127657716022746,S,0,0,4194304,30,0,0
127657726022774,S,0,0,4194304,30,0,0
127657736022867,S,0,0,4194304,30,0,0
127657746022872,S,0,0,4194304,30,0,0
127657756022947,S,0,0,4194304,32,0,0
127657766022991,S,0,0,4194304,32,0,0
127657776023042,S,0,0,4194304,32,0,0
127657786023049,S,0,0,4194304,32,0,0
127657796023059,S,0,0,4194304,32,0,0
127657806023099,S,0,0,4194304,34,0,0
127657816023139,S,0,0,4194304,34,0,0
127657826023181,S,0,0,4194304,34,0,0
127657836023195,S,0,0,4194304,34,0,0
127657846023269,S,0,0,4194304,34,0,0
127657856023270,S,0,0,4194304,34,0,0
127657866023270,S,0,0,4194304,36,0,0
127657876023272,S,0,0,4194304,36,0,0
127657886023289,S,0,0,4194304,36,0,0
127657896023322,S,0,0,4194304,36,0,0
127657906023376,S,0,0,4194304,36,0,0
127657916023428,S,0,0,4194304,38,0,0
127657926023540,S,0,0,4194304,38,0,0
127657936023565,S,0,0,4194304,38,0,0
127657946023591,S,0,0,4194304,38,0,0
127657956023638,S,0,0,4194304,38,0,0
127657966023668,S,0,0,4194304,40,0,0
127657976023700,S,0,0,4194304,40,0,0
127657986023751,S,0,0,4194304,40,0,0
127657996023792,S,0,0,4194304,40,0,0
127658006023859,S,0,0,4194304,40,0,0
127658016023870,S,0,0,4194304,42,0,0
127658026023888,S,0,0,4194304,42,0,0
127658036023951,S,0,0,4194304,42,0,0
127658046023995,S,0,0,4194304,42,0,0
127658056024031,S,0,0,4194304,42,0,0
127658066026770,S,0,0,4194304,44,0,0
127658076026824,S,0,0,4194304,44,0,0
127658086026853,S,0,0,4194304,44,0,0
127658096026858,S,0,0,4194304,44,0,0
127658106026862,S,0,0,4194304,44,0,0
127658116026874,S,0,0,4194304,44,0,0
127658126026882,S,0,0,4194304,46,0,0
127658136026901,S,0,0,4194304,46,0,0
127658146026933,S,0,0,4194304,46,0,0
127658156026995,S,0,0,4194304,46,0,0
127658166027025,S,0,0,4194304,46,0,0
127658176027027,S,0,0,4194304,48,0,0
127658186027060,S,0,0,4194304,48,0,0
127658196027099,S,0,0,4194304,48,0,0
127658206027131,S,0,0,4194304,48,0,0
127658216027135,S,0,0,4194304,48,0,0
127658226027187,S,0,0,4194304,50,0,0
127658236027187,S,0,0,4194304,50,0,0
127658246027190,S,0,0,4194304,50,0,0
127658256027196,S,0,0,4194304,50,0,0
127658266027223,S,0,0,4194304,50,0,0
127658276027294,S,0,0,4194304,52,0,0
127658286027365,S,0,0,4194304,52,0,0
127658296027389,S,0,0,4194304,52,0,0
127658306027417,S,0,0,4194304,52,0,0
127658316027494,S,0,0,4194304,52,0,0
127658326027521,S,0,0,4194304,52,0,0
127658336027540,S,0,0,4194304,54,0,0
127658346027582,S,0,0,4194304,54,0,0
127658356027584,S,0,0,4194304,54,0,0
127658366027585,S,0,0,4194304,54,0,0
127658376027609,S,0,0,4194304,54,0,0
127658386027619,S,0,0,4194304,56,0,0
127658396027665,S,0,0,4194304,56,0,0
127658406027676,S,0,0,4194304,56,0,0
127658416027700,S,0,0,4194304,56,0,0
127658426027761,S,0,0,4194304,56,0,0
127658436027772,S,0,0,4194304,58,0,0
127658446027845,S,0,0,4194304,58,0,0
127658456027865,S,0,0,4194304,58,0,0
127658466027883,S,0,0,4194304,58,0,0
127658476027900,S,0,0,4194304,58,0,0
127658486027956,S,0,0,4194304,60,0,0
127658496027969,S,0,0,4194304,60,0,0
127658506028000,S,0,0,4194304,60,0,0
127658516028011,S,0,0,4194304,60,0,0
127658526028021,S,0,0,4194304,60,0,0
127658536028053,S,0,0,4194304,62,0,0
127658546028064,S,0,0,4194304,62,0,0
127658556028134,S,0,0,4194304,62,0,0
127658566028151,S,0,0,4194304,62,0,0
127658576028171,S,0,0,4194304,62,0,0
127658586028260,S,0,0,4194304,62,0,0
127658596028290,S,0,0,4194304,64,0,0
127658606028356,S,0,0,4194304,64,0,0
127658616028396,S,0,0,4194304,64,0,0
127658626028401,S,0,0,4194304,64,0,0
127658636028416,S,0,0,4194304,64,0,0
127658646028444,S,0,0,4194304,66,0,0
127658656028478,S,0,0,4194304,66,0,0
127658666028553,S,0,0,4194304,66,0,0
127658676028578,S,0,0,4194304,66,0,0
127658686028599,S,0,0,4194304,66,0,0
127658696028635,S,0,0,4194304,68,0,0
127658706028649,S,0,0,4194304,68,0,0
127658716028669,S,0,0,4194304,68,0,0
127658726028710,S,0,0,4194304,68,0,0
127658736028730,S,0,0,4194304,68,0,0
127658746028798,S,0,0,4194304,70,0,0
127658756028851,S,0,0,4194304,70,0,0
127658766028899,S,0,0,4194304,70,0,0
127658776028961,S,0,0,4194304,70,0,0
127658786028974,S,0,0,4194304,70,0,0
127658796028981,S,0,0,4194304,72,0,0
127658806028987,S,0,0,4194304,72,0,0
127658816029013,S,0,0,4194304,72,0,0
127658826029028,S,0,0,4194304,72,0,0
127658836029092,S,0,0,4194304,72,0,0
127658846029137,S,0,0,4194304,72,0,0
127658856029174,S,0,0,4194304,74,0,0
127658866029213,S,0,0,4194304,74,0,0
127658876029268,S,0,0,4194304,74,0,0
127658886029290,S,0,0,4194304,74,0,0
127658896029312,S,0,0,4194304,74,0,0
127658906029329,S,0,0,4194304,76,0,0
127658916029333,S,0,0,4194304,76,0,0
127658926029360,S,0,0,4194304,76,0,0
127658936029386,S,0,0,4194304,76,0,0
127658946029432,S,0,0,4194304,76,0,0
127658956029440,S,0,0,4194304,78,0,0
127658966029451,S,0,0,4194304,78,0,0
127658976029519,S,0,0,4194304,78,0,0
127658986029559,S,0,0,4194304,78,0,0
127658996029559,S,0,0,4194304,78,0,0
127659006029616,S,0,0,4194304,80,0,0
127659016029635,S,0,0,4194304,80,0,0
127659026029677,S,0,0,4194304,80,0,0
127659036029705,S,0,0,4194304,80,0,0
127659046029734,S,0,0,4194304,80,0,0
127659056029744,S,0,0,4194304,82,0,0
127659066029820,S,0,0,4194304,82,0,0
127659076029853,S,0,0,4194304,82,0,0
127659086029876,S,0,0,4194304,82,0,0
127659096029878,S,0,0,4194304,82,0,0
127659106029902,S,0,0,4194304,82,0,0
127659116029962,S,0,0,4194304,84,0,0
127659126029962,S,0,0,4194304,84,0,0
127659136029969,S,0,0,4194304,84,0,0
127659146029979,S,0,0,4194304,84,0,0
127659156029993,S,0,0,4194304,84,0,0
127659166030023,S,0,0,4194304,86,0,0
127659176030033,S,0,0,4194304,86,0,0
127659186030075,S,0,0,4194304,86,0,0
127659196030141,S,0,0,4194304,86,0,0
127659206030167,S,0,0,4194304,86,0,0
127659216030213,S,0,0,4194304,88,0,0
127659226030278,S,0,0,4194304,88,0,0
127659236030363,S,0,0,4194304,88,0,0
127659246030403,S,0,0,4194304,88,0,0
127659256030465,S,0,0,4194304,88,0,0
127659266030523,S,0,0,4194304,90,0,0
127659276030546,S,0,0,4194304,90,0,0
127659286030559,S,0,0,4194304,90,0,0
127659296030589,S,0,0,4194304,90,0,0
127659306030603,S,0,0,4194304,90,0,0
127659316030629,S,0,0,4194304,90,0,0
127659326030655,S,0,0,4194304,92,0,0
127659336030660,S,0,0,4194304,92,0,0
127659346030695,S,0,0,4194304,92,0,0
127659356030717,S,0,0,4194304,92,0,0
127659366030723,S,0,0,4194304,92,0,0
127659376030765,S,0,0,4194304,94,0,0
127659386030793,S,0,0,4194304,94,0,0
127659396030801,S,0,0,4194304,94,0,0
127659406030841,S,0,0,4194304,94,0,0
127659416030915,S,0,0,4194304,94,0,0
127659426030958,S,0,0,4194304,96,0,0
127659436030999,S,0,0,4194304,96,0,0
127659446031023,S,0,0,4194304,96,0,0
127659456031089,S,0,0,4194304,96,0,0
127659466031095,S,0,0,4194304,96,0,0
127659476031099,S,0,0,4194304,98,0,0
127659486031130,S,0,0,4194304,98,0,0
127659496031160,S,0,0,4194304,98,0,0
127659506031175,S,0,0,4194304,98,0,0
127659516031185,S,0,0,4194304,98,0,0
127659526031234,S,0,0,4194304,100,0,0
127659536031264,S,0,0,4194304,100,0,0
127659546031336,S,0,0,4194304,100,0,0
127659556031355,S,0,0,4194304,100,0,0
127659566031364,S,0,0,4194304,100,0,0
127659576031378,S,0,0,4194304,102,0,0
127659586031379,S,0,0,4194304,102,0,0
127659596031399,S,0,0,4194304,102,0,0
127659606031416,S,0,0,4194304,102,0,0
127659616031458,S,0,0,4194304,102,0,0
127659626031513,S,0,0,4194304,102,0,0
127659636031588,S,0,0,4194304,104,0,0
127659646031629,S,0,0,4194304,104,0,0
127659656031706,S,0,0,4194304,104,0,0
127659666031725,S,0,0,4194304,104,0,0
127659676031753,S,0,0,4194304,104,0,0
127659686031783,S,0,0,4194304,106,0,0
127659696031793,S,0,0,4194304,106,0,0
127659706031808,S,0,0,4194304,106,0,0
127659716031878,S,0,0,4194304,106,0,0
127659726031909,S,0,0,4194304,106,0,0
127659736031977,S,0,0,4194304,108,0,0
127659746032004,S,0,0,4194304,108,0,0
127659756032083,S,0,0,4194304,108,0,0
127659766032732,S,0,0,4194304,108,0,0
127659776032770,S,0,0,4194304,108,0,0
127659786032811,S,0,0,4194304,110,0,0
127659796032855,S,0,0,4194304,110,0,0
127659806032887,S,0,0,4194304,110,0,0
127659816032890,S,0,0,4194304,110,0,0
127659826032928,S,0,0,4194304,110,0,0
127659836032969,S,0,0,4194304,112,0,0
127659846033007,S,0,0,4194304,112,0,0
127659856033031,S,0,0,4194304,112,0,0
127659866033054,S,0,0,4194304,112,0,0
127659876033126,S,0,0,4194304,112,0,0
127659886033135,S,0,0,4194304,112,0,0
127659896033152,S,0,0,4194304,114,0,0
127659906033169,S,0,0,4194304,114,0,0
127659916033215,S,0,0,4194304,114,0,0
127659926033215,S,0,0,4194304,114,0,0
127659936033249,S,0,0,4194304,114,0,0
127659946033266,S,0,0,4194304,116,0,0
127659956033280,S,0,0,4194304,116,0,0
127659966033325,S,0,0,4194304,116,0,0
127659976033340,S,0,0,4194304,116,0,0
127659986033342,S,0,0,4194304,116,0,0
127659996033374,S,0,0,4194304,118,0,0
127660006052641,S,0,0,4194304,118,0,0
127660016052654,S,0,0,4194304,118,0,0
127660026052666,S,0,0,4194304,118,0,0
127660036052683,S,0,0,4194304,118,0,0
127660046052711,S,0,0,4194304,120,0,0
127660056052741,S,0,0,4194304,120,0,0
127660066052781,S,0,0,4194304,120,0,0
127660076052784,S,0,0,4194304,120,0,0
127660086052789,S,0,0,4194304,120,0,0
127660096052862,S,0,0,4194304,122,0,0
127660106052878,S,0,0,4194304,122,0,0
127660116052928,S,0,0,4194304,122,0,0
127660126052984,S,0,0,4194304,122,0,0
127660136053049,S,0,0,4194304,122,0,0
127660146053088,S,0,0,4194304,122,0,0
127660156053112,S,0,0,4194304,124,0,0
127660166053121,S,0,0,4194304,124,0,0
127660176053192,S,0,0,4194304,124,0,0
127660186053264,S,0,0,4194304,124,0,0
127660196053289,S,0,0,4194304,124,0,0
127660206053305,S,0,0,4194304,126,0,0
127660216053333,S,0,0,4194304,126,0,0
127660226053333,S,0,0,4194304,126,0,0
127660236053410,S,0,0,4194304,126,0,0
127660246053485,S,0,0,4194304,126,0,0
127660256053509,S,0,0,4194304,128,0,0
127660266053584,S,0,0,4194304,128,0,0
127660276053615,S,0,0,4194304,128,0,0
127660286053642,S,0,0,4194304,128,0,0
127660296053719,S,0,0,4194304,128,0,0
127660306053729,S,0,0,4194304,130,0,0
127660316053744,S,0,0,4194304,130,0,0
127660326053780,S,0,0,4194304,130,0,0
127660336053841,S,0,0,4194304,130,0,0
127660346053880,S,0,0,4194304,130,0,0
127660356053908,S,0,0,4194304,130,0,0
127660366053972,S,0,0,4194304,132,0,0
127660376054001,S,0,0,4194304,132,0,0
127660386054023,S,0,0,4194304,132,0,0
127660396054083,S,0,0,4194304,132,0,0
127660406054114,S,0,0,4194304,132,0,0
127660416054122,S,0,0,4194304,134,0,0
127660426054142,S,0,0,4194304,134,0,0
127660436054163,S,0,0,4194304,134,0,0
127660446054177,S,0,0,4194304,134,0,0
127660456054227,S,0,0,4194304,134,0,0
127660466054280,S,0,0,4194304,136,0,0
127660476054327,S,0,0,4194304,136,0,0
127660486054401,S,0,0,4194304,136,0,0
127660496054454,S,0,0,4194304,136,0,0
127660506054523,S,0,0,4194304,136,0,0
127660516054523,S,0,0,4194304,138,0,0
127660526054581,S,0,0,4194304,138,0,0
127660536054625,S,0,0,4194304,138,0,0
127660546054699,S,0,0,4194304,138,0,0
127660556054757,S,0,0,4194304,138,0,0
127660566054799,S,0,0,4194304,140,0,0
127660576054868,S,0,0,4194304,140,0,0
127660586054899,S,0,0,4194304,140,0,0
127660596054930,S,0,0,4194304,140,0,0
127660606054981,S,0,0,4194304,140,0,0
127660616055025,S,0,0,4194304,140,0,0
127660626055063,S,0,0,4194304,142,0,0
127660636055079,S,0,0,4194304,142,0,0
127660646055120,S,0,0,4194304,142,0,0
127660656055127,S,0,0,4194304,142,0,0
127660666055130,S,0,0,4194304,142,0,0
127660676055169,S,0,0,4194304,144,0,0
127660686055179,S,0,0,4194304,144,0,0
127660696055206,S,0,0,4194304,144,0,0
127660706055255,S,0,0,4194304,144,0,0
127660716055292,S,0,0,4194304,144,0,0
127660726055322,S,0,0,4194304,146,0,0
127660736055376,S,0,0,4194304,146,0,0
127660746055402,S,0,0,4194304,146,0,0
