timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
184140077994300,S,0,0,4194304,0,0,0
184140087994335,S,0,0,4194304,0,0,0
184140097994346,S,0,0,4194304,0,0,0
184140107994392,S,0,0,4194304,0,0,0
184140117994433,S,0,0,4194304,0,0,0
184140127994441,S,0,0,4194304,0,0,0
184140137994453,S,0,0,4194304,0,0,0
184140147994488,S,0,0,4194304,0,0,0
184140157994495,S,0,0,4194304,0,0,0
184140167994527,S,0,0,4194304,0,0,0
184140177994588,S,0,0,4194304,0,0,0
184140187994617,S,0,0,4194304,0,0,0
184140197994673,S,0,0,4194304,0,0,0
184140207994696,S,0,0,4194304,0,0,0
184140217994698,S,0,0,4194304,0,0,0
184140227994727,S,0,0,4194304,0,0,0
184140237994769,S,0,0,4194304,0,0,0
184140247994773,S,0,0,4194304,0,0,0
184140257994784,S,0,0,4194304,0,0,0
184140267994788,S,0,0,4194304,0,0,0
184140277994828,S,0,0,4194304,0,0,0
184140287994853,S,0,0,4194304,0,0,0
184140297994892,S,0,0,4194304,0,0,0
184140307994951,S,0,0,4194304,0,0,0
184140317994954,S,0,0,4194304,0,0,0
184140327995010,S,0,0,4194304,0,0,0
184140337995014,S,0,0,4194304,0,0,0
184140347995058,S,0,0,4194304,0,0,0
184140357995121,S,0,0,4194304,0,0,0
184140367995123,S,0,0,4194304,0,0,0
184140377995127,S,0,0,4194304,0,0,0
184140387995131,S,0,0,4194304,0,0,0
184140397995159,S,0,0,4194304,0,0,0
184140407995183,S,0,0,4194304,0,0,0
184140417995216,S,0,0,4194304,0,0,0
184140427995233,S,0,0,4194304,0,0,0
184140437995241,S,0,0,4194304,0,0,0
184140447995244,S,0,0,4194304,0,0,0
184140457995275,S,0,0,4194304,0,0,0
184140467995312,S,0,0,4194304,0,0,0
184140477995370,S,0,0,4194304,0,0,0
184140487995419,S,0,0,4194304,0,0,0
184140497995443,S,0,0,4194304,0,0,0
184140507995502,S,0,0,4194304,0,0,0
184140517995561,S,0,0,4194304,0,0,0
184140527995592,S,0,0,4194304,0,0,0
184140537995607,S,0,0,4194304,0,0,0
184140547995613,S,0,0,4194304,0,0,0
184140557995662,S,0,0,4194304,0,0,0
184140567995715,S,0,0,4194304,0,0,0
184140577998518,S,0,0,4194304,0,0,0
184140587998532,S,0,0,4194304,0,0,0
184140597998538,S,0,0,4194304,0,0,0
184140607998585,S,0,0,4194304,0,0,0
184140617998647,S,0,0,4194304,0,0,0
184140627998650,S,0,0,4194304,0,0,0
184140637998670,S,0,0,4194304,0,0,0
184140647998732,S,0,0,4194304,0,0,0
184140657998739,S,0,0,4194304,0,0,0
184140667998773,S,0,0,4194304,0,0,0
184140678026889,S,0,0,4194304,0,0,0
184140688026901,S,0,0,4194304,0,0,0
184140698026952,S,0,0,4194304,0,0,0
184140708026997,S,0,0,4194304,0,0,0
184140718027013,S,0,0,4194304,0,0,0
184140728027048,S,0,0,4194304,0,0,0
184140738027275,S,0,0,4194304,0,0,0
184140748027948,S,0,0,4194304,0,0,0
184140758028446,S,0,0,4194304,0,0,0
184140768028499,S,0,0,4194304,0,0,0
184140778028515,S,0,0,4194304,0,0,0
184140788028528,S,0,0,4194304,0,0,0
184140798028742,S,0,0,4194304,0,0,0
184140808028850,S,0,0,4194304,0,0,0
184140818028870,S,0,0,4194304,0,0,0
184140828057780,S,0,0,4194304,0,0,0
184140838057823,S,0,0,4194304,0,0,0
184140848057848,S,0,0,4194304,0,0,0
184140858057964,S,0,0,4194304,0,0,0
184140868058002,S,0,0,4194304,0,0,0
184140878058009,S,0,0,4194304,0,0,0
184140888058059,S,0,0,4194304,0,0,0
184140898058064,S,0,0,4194304,0,0,0
184140908058091,S,0,0,4194304,0,0,0
184140918058131,S,0,0,4194304,0,0,0
184140928058249,S,0,0,4194304,0,0,0
184140938058298,S,0,0,4194304,0,0,0
184140948058361,S,0,0,4194304,0,0,0
184140958058391,S,0,0,4194304,0,0,0
184140968058449,S,0,0,4194304,0,0,0
184140978058504,S,0,0,4194304,0,0,0
184140988058532,S,0,0,4194304,0,0,0
184140998058594,S,0,0,4194304,0,0,0
184141008058632,S,0,0,4194304,0,0,0
184141018058638,S,0,0,4194304,0,0,0
184141028058650,S,0,0,4194304,0,0,0
184141038058983,S,0,0,4194304,0,0,0
184141048059041,S,0,0,4194304,0,0,0
184141058059101,S,0,0,4194304,0,0,0
184141068059169,S,0,0,4194304,0,0,0
184141078059224,S,0,0,4194304,0,0,0
184141088059259,S,0,0,4194304,0,0,0
184141098059298,S,0,0,4194304,0,0,0
184141108059298,S,0,0,4194304,0,0,0
184141118059323,S,0,0,4194304,0,0,0
184141128059382,S,0,0,4194304,0,0,0
184141138059414,S,0,0,4194304,0,0,0
184141148059461,S,0,0,4194304,0,0,0
184141158059475,S,0,0,4194304,0,0,0
184141170747798,S,0,0,4194304,0,0,0
184141180747850,S,0,0,4194304,0,0,0
184141190747909,S,0,0,4194304,0,0,0
184141200759547,S,0,0,4194304,0,0,0
184141210759577,S,0,0,4194304,0,0,0
184141220759619,S,0,0,4194304,0,0,0
184141230759672,S,0,0,4194304,0,0,0
184141240759717,S,0,0,4194304,0,0,0
184141250759752,S,0,0,4194304,0,0,0
184141260759774,S,0,0,4194304,0,0,0
184141270759828,S,0,0,4194304,0,0,0
184141280759885,S,0,0,4194304,0,0,0
184141290759897,S,0,0,4194304,0,0,0
184141300759919,S,0,0,4194304,0,0,0
184141310759921,S,0,0,4194304,0,0,0
184141320759934,S,0,0,4194304,0,0,0
184141330759956,S,0,0,4194304,0,0,0
184141340759961,S,0,0,4194304,0,0,0
184141350759994,S,0,0,4194304,0,0,0
184141360760001,S,0,0,4194304,0,0,0
184141370760018,S,0,0,4194304,0,0,0
184141380760056,S,0,0,4194304,0,0,0
184141390760061,S,0,0,4194304,0,0,0
184141400760115,S,0,0,4194304,0,0,0
184141410760121,S,0,0,4194304,0,0,0
184141420760136,S,0,0,4194304,0,0,0
184141430760175,S,0,0,4194304,0,0,0
184141440760225,S,0,0,4194304,0,0,0
184141450760286,S,0,0,4194304,0,0,0
184141460760320,S,0,0,4194304,0,0,0
184141470771140,S,0,0,4194304,0,0,0
184141480771187,S,0,0,4194304,0,0,0
184141490771234,S,0,0,4194304,0,0,0
184141500771285,S,0,0,4194304,0,0,0
184141510789427,S,0,0,4194304,0,0,0
184141520789487,S,0,0,4194304,0,0,0
184141530789495,S,0,0,4194304,0,0,0
184141540789531,S,0,0,4194304,0,0,0
184141550789594,S,0,0,4194304,0,0,0
184141560789620,S,0,0,4194304,0,0,0
184141570789669,S,0,0,4194304,0,0,0
184141580789678,S,0,0,4194304,0,0,0
184141590789730,S,0,0,4194304,0,0,0
184141600789765,S,0,0,4194304,0,0,0
184141610789805,S,0,0,4194304,0,0,0
184141620789824,S,0,0,4194304,0,0,0
184141630789831,S,0,0,4194304,0,0,0
184141640789835,S,0,0,4194304,0,0,0
184141650789874,S,0,0,4194304,0,0,0
184141660789923,S,0,0,4194304,0,0,0
184141670789935,S,0,0,4194304,0,0,0
184141680789983,S,0,0,4194304,0,0,0
184141690790011,S,0,0,4194304,0,0,0
184141700790070,S,0,0,4194304,0,0,0
184141710790086,S,0,0,4194304,0,0,0
184141720790086,S,0,0,4194304,0,0,0
184141730790127,S,0,0,4194304,0,0,0
184141740790141,S,0,0,4194304,0,0,0
184141750790185,S,0,0,4194304,0,0,0
184141760790241,S,0,0,4194304,0,0,0
184141770790246,S,0,0,4194304,0,0,0
184141780790290,S,0,0,4194304,0,0,0
184141790790312,S,0,0,4194304,0,0,0
184141800790370,S,0,0,4194304,0,0,0
184141810790404,S,0,0,4194304,0,0,0
184141820790409,S,0,0,4194304,0,0,0
184141830790481,S,0,0,4194304,0,0,0
184141840790484,S,0,0,4194304,0,0,0
184141850790544,S,0,0,4194304,0,0,0
184141860790600,S,0,0,4194304,0,0,0
184141870790603,S,0,0,4194304,0,0,0
184141880790790,S,0,0,4194304,0,0,0
184141890790861,S,0,0,4194304,0,0,0
184141900790879,S,0,0,4194304,0,0,0
184141910790987,S,0,0,4194304,0,0,0
184141920791011,S,0,0,4194304,0,0,0
184141930791012,S,0,0,4194304,0,0,0
184141940791053,S,0,0,4194304,0,0,0
184141950791064,S,0,0,4194304,0,0,0
184141960791112,S,0,0,4194304,0,0,0
184141970791143,S,0,0,4194304,0,0,0
184141980791169,S,0,0,4194304,0,0,0
184141990791228,S,0,0,4194304,0,0,0
184142000791282,S,0,0,4194304,0,0,0
184142010791345,S,0,0,4194304,0,0,0
184142020791394,S,0,0,4194304,1,0,0
184142030791409,S,0,0,4194304,1,0,0
184142040791436,S,0,0,4194304,1,0,0
184142050791489,S,0,0,4194304,1,0,0
184142060791525,S,0,0,4194304,1,0,0
184142070791567,S,0,0,4194304,2,0,0
184142080791591,S,0,0,4194304,2,0,0
184142090791641,S,0,0,4194304,2,0,0
184142100791684,S,0,0,4194304,2,0,0
184142110791744,S,0,0,4194304,2,0,0
184142120791798,S,0,0,4194304,3,0,0
184142130791838,S,0,0,4194304,3,0,0
184142140791860,S,0,0,4194304,3,0,0
184142150791878,S,0,0,4194304,3,0,0
184142160791915,S,0,0,4194304,3,0,0
184142170791976,S,0,0,4194304,3,0,0
184142180791981,S,0,0,4194304,4,0,0
184142190792018,S,0,0,4194304,4,0,0
184142200792063,S,0,0,4194304,4,0,0
184142210792095,S,0,0,4194304,4,0,0
184142220792155,S,0,0,4194304,4,0,0
184142230792156,S,0,0,4194304,5,0,0
184142240792174,S,0,0,4194304,5,0,0
184142250792205,S,0,0,4194304,5,0,0
184142260792233,S,0,0,4194304,5,0,0
184142270792283,S,0,0,4194304,5,0,0
184142280792317,S,0,0,4194304,6,0,0
184142290792373,S,0,0,4194304,6,0,0
184142300792423,S,0,0,4194304,6,0,0
184142310792460,S,0,0,4194304,6,0,0
184142320792488,S,0,0,4194304,6,0,0
184142330792535,S,0,0,4194304,7,0,0
184142340792538,S,0,0,4194304,7,0,0
184142350792559,S,0,0,4194304,7,0,0
184142360792596,S,0,0,4194304,7,0,0
184142370792657,S,0,0,4194304,7,0,0
184142380792712,S,0,0,4194304,8,0,0
184142390792747,S,0,0,4194304,8,0,0
184142400792751,S,0,0,4194304,8,0,0
184142410792769,S,0,0,4194304,8,0,0
184142420792796,S,0,0,4194304,8,0,0
184142430792801,S,0,0,4194304,8,0,0
184142440792857,S,0,0,4194304,9,0,0
184142450792862,S,0,0,4194304,9,0,0
184142460792889,S,0,0,4194304,9,0,0
184142471000117,S,0,0,4194304,9,0,0
184142481000155,S,0,0,4194304,9,0,0
184142491000166,S,0,0,4194304,10,0,0
184142501000192,S,0,0,4194304,10,0,0
184142511000197,S,0,0,4194304,10,0,0
184142521000239,S,0,0,4194304,10,0,0
184142531000251,S,0,0,4194304,10,0,0
184142541000262,S,0,0,4194304,11,0,0
184142551000278,S,0,0,4194304,11,0,0
184142561000338,S,0,0,4194304,11,0,0
184142571000356,S,0,0,4194304,11,0,0
184142581000388,S,0,0,4194304,11,0,0
184142591000405,S,0,0,4194304,12,0,0
184142601000429,S,0,0,4194304,12,0,0
184142611000456,S,0,0,4194304,12,0,0
184142621000463,S,0,0,4194304,12,0,0
184142631000511,S,0,0,4194304,12,0,0
184142641000549,S,0,0,4194304,13,0,0
184142651000605,S,0,0,4194304,13,0,0
184142661000617,S,0,0,4194304,13,0,0
184142671000632,S,0,0,4194304,13,0,0
184142681000699,S,0,0,4194304,13,0,0
184142691000725,S,0,0,4194304,14,0,0
184142701000750,S,0,0,4194304,14,0,0
184142711000763,S,0,0,4194304,14,0,0
184142721000779,S,0,0,4194304,14,0,0
184142731000782,S,0,0,4194304,14,0,0
184142741000824,S,0,0,4194304,15,0,0
184142751000835,S,0,0,4194304,15,0,0
184142761000855,S,0,0,4194304,15,0,0
184142771000869,S,0,0,4194304,15,0,0
184142781000889,S,0,0,4194304,15,0,0
184142791000934,S,0,0,4194304,15,0,0
184142801000960,S,0,0,4194304,16,0,0
184142811001022,S,0,0,4194304,16,0,0
184142821001025,S,0,0,4194304,16,0,0
184142831001071,S,0,0,4194304,16,0,0
184142841001078,S,0,0,4194304,16,0,0
184142851001091,S,0,0,4194304,17,0,0
184142861001106,S,0,0,4194304,17,0,0
184142871001169,S,0,0,4194304,17,0,0
184142881001173,S,0,0,4194304,17,0,0
184142891001180,S,0,0,4194304,17,0,0
184142901001199,S,0,0,4194304,18,0,0
184142911001253,S,0,0,4194304,18,0,0
184142921001257,S,0,0,4194304,18,0,0
184142931001280,S,0,0,4194304,18,0,0
184142941001294,S,0,0,4194304,18,0,0
184142951001333,S,0,0,4194304,19,0,0
184142961001344,S,0,0,4194304,19,0,0
184142971001390,S,0,0,4194304,19,0,0
184142981001422,S,0,0,4194304,19,0,0
184142991001466,S,0,0,4194304,19,0,0
184143001001476,S,0,0,4194304,20,0,0
184143011001496,S,0,0,4194304,20,0,0
184143021001530,S,0,0,4194304,20,0,0
184143031001539,S,0,0,4194304,20,0,0
184143041001555,S,0,0,4194304,20,0,0
184143051001568,S,0,0,4194304,21,0,0
184143061001573,S,0,0,4194304,21,0,0
184143071001586,S,0,0,4194304,21,0,0
184143081001600,S,0,0,4194304,21,0,0
184143091001638,S,0,0,4194304,21,0,0
184143101001667,S,0,0,4194304,22,0,0
184143111001715,S,0,0,4194304,22,0,0
184143121001729,S,0,0,4194304,22,0,0
184143131001747,S,0,0,4194304,22,0,0
184143141001761,S,0,0,4194304,22,0,0
184143151001785,S,0,0,4194304,23,0,0
184143161001791,S,0,0,4194304,23,0,0
184143171001845,S,0,0,4194304,23,0,0
184143181001848,S,0,0,4194304,23,0,0
184143191002069,S,0,0,4194304,23,0,0
184143201002127,S,0,0,4194304,23,0,0
184143211002153,S,0,0,4194304,24,0,0
184143221002212,S,0,0,4194304,24,0,0
184143231002221,S,0,0,4194304,24,0,0
184143241002267,S,0,0,4194304,24,0,0
184143251002274,S,0,0,4194304,24,0,0
184143261002303,S,0,0,4194304,25,0,0
184143271002313,S,0,0,4194304,25,0,0
184143281002326,S,0,0,4194304,25,0,0
184143291002366,S,0,0,4194304,25,0,0
184143301002384,S,0,0,4194304,25,0,0
184143311002413,S,0,0,4194304,26,0,0
184143321002424,S,0,0,4194304,26,0,0
184143331002457,S,0,0,4194304,26,0,0
184143341002462,S,0,0,4194304,26,0,0
184143351002481,S,0,0,4194304,26,0,0
184143361002523,S,0,0,4194304,27,0,0
184143371002558,S,0,0,4194304,27,0,0
184143381002577,S,0,0,4194304,27,0,0
184143391002579,S,0,0,4194304,27,0,0
184143401002629,S,0,0,4194304,27,0,0
184143411002671,S,0,0,4194304,28,0,0
184143421002700,S,0,0,4194304,28,0,0
184143431002704,S,0,0,4194304,28,0,0
184143441015690,S,0,0,4194304,28,0,0
184143451015712,S,0,0,4194304,28,0,0
184143461015727,S,0,0,4194304,29,0,0
184143471015727,S,0,0,4194304,29,0,0
184143481015733,S,0,0,4194304,29,0,0
184143491015743,S,0,0,4194304,29,0,0
184143501015771,S,0,0,4194304,29,0,0
184143511015790,S,0,0,4194304,30,0,0
184143521015843,S,0,0,4194304,30,0,0
184143531015860,S,0,0,4194304,30,0,0
184143541015870,S,0,0,4194304,30,0,0
184143551015890,S,0,0,4194304,30,0,0
184143561015905,S,0,0,4194304,31,0,0
184143571015948,S,0,0,4194304,31,0,0
184143581015976,S,0,0,4194304,31,0,0
184143591015981,S,0,0,4194304,31,0,0
184143601015986,S,0,0,4194304,31,0,0
184143611016003,S,0,0,4194304,32,0,0
184143621016035,S,0,0,4194304,32,0,0
184143631016048,S,0,0,4194304,32,0,0
184143641016072,S,0,0,4194304,32,0,0
184143651016109,S,0,0,4194304,32,0,0
184143661016136,S,0,0,4194304,33,0,0
184143671016154,S,0,0,4194304,33,0,0
184143681016252,S,0,0,4194304,33,0,0
184143691027588,S,0,0,4194304,33,0,0
184143701027597,S,0,0,4194304,33,0,0
184143711061856,S,0,0,4194304,33,0,0
184143721061914,S,0,0,4194304,34,0,0
184143731061915,S,0,0,4194304,34,0,0
184143741061952,S,0,0,4194304,34,0,0
184143751061952,S,0,0,4194304,34,0,0
184143761061984,S,0,0,4194304,34,0,0
184143771062038,S,0,0,4194304,35,0,0
184143781062051,S,0,0,4194304,35,0,0
184143791062079,S,0,0,4194304,35,0,0
184143801062085,S,0,0,4194304,35,0,0
184143811062107,S,0,0,4194304,35,0,0
184143821062129,S,0,0,4194304,36,0,0
184143831062148,S,0,0,4194304,36,0,0
184143841062152,S,0,0,4194304,36,0,0
184143851062162,S,0,0,4194304,36,0,0
184143861062187,S,0,0,4194304,36,0,0
184143871062188,S,0,0,4194304,37,0,0
184143881062197,S,0,0,4194304,37,0,0
184143891062243,S,0,0,4194304,37,0,0
184143901062271,S,0,0,4194304,37,0,0
184143911062292,S,0,0,4194304,37,0,0
184143921062313,S,0,0,4194304,38,0,0
184143931062348,S,0,0,4194304,38,0,0
184143941062348,S,0,0,4194304,38,0,0
184143951062370,S,0,0,4194304,38,0,0
184143961062379,S,0,0,4194304,38,0,0
184143971062394,S,0,0,4194304,39,0,0
184143981062401,S,0,0,4194304,39,0,0
184143991062415,S,0,0,4194304,39,0,0
184144001062423,S,0,0,4194304,39,0,0
184144011062441,S,0,0,4194304,39,0,0
184144021062444,S,0,0,4194304,40,0,0
184144031062444,S,0,0,4194304,40,0,0
184144041062468,S,0,0,4194304,40,0,0
184144051062527,S,0,0,4194304,40,0,0
184144061062529,S,0,0,4194304,40,0,0
184144071062547,S,0,0,4194304,41,0,0
184144081062592,S,0,0,4194304,41,0,0
184144091062600,S,0,0,4194304,41,0,0
184144101062607,S,0,0,4194304,41,0,0
184144111062634,S,0,0,4194304,41,0,0
184144121062681,S,0,0,4194304,42,0,0
184144131062699,S,0,0,4194304,42,0,0
184144141062744,S,0,0,4194304,42,0,0
184144151062776,S,0,0,4194304,42,0,0
184144161062815,S,0,0,4194304,42,0,0
184144171062816,S,0,0,4194304,42,0,0
184144181062819,S,0,0,4194304,43,0,0
184144191062829,S,0,0,4194304,43,0,0
184144201062833,S,0,0,4194304,43,0,0
184144211062849,S,0,0,4194304,43,0,0
184144221062871,S,0,0,4194304,43,0,0
184144231062885,S,0,0,4194304,44,0,0
184144241062896,S,0,0,4194304,44,0,0
184144251062939,S,0,0,4194304,44,0,0
184144261062939,S,0,0,4194304,44,0,0
184144271062985,S,0,0,4194304,44,0,0
184144281063009,S,0,0,4194304,45,0,0
184144291063047,S,0,0,4194304,45,0,0
184144301063080,S,0,0,4194304,45,0,0
184144311063107,S,0,0,4194304,45,0,0
184144321063112,S,0,0,4194304,45,0,0
184144331063115,S,0,0,4194304,46,0,0
184144341063163,S,0,0,4194304,46,0,0
184144351063196,S,0,0,4194304,46,0,0
184144361063214,S,0,0,4194304,46,0,0
184144371063233,S,0,0,4194304,46,0,0
184144381063253,S,0,0,4194304,47,0,0
184144391063255,S,0,0,4194304,47,0,0
184144401063300,S,0,0,4194304,47,0,0
184144411063354,S,0,0,4194304,47,0,0
184144421063358,S,0,0,4194304,47,0,0
184144431063375,S,0,0,4194304,48,0,0
184144441063405,S,0,0,4194304,48,0,0
184144451063465,S,0,0,4194304,48,0,0
184144461063491,S,0,0,4194304,48,0,0
184144471075537,S,0,0,4194304,48,0,0
184144481075587,S,0,0,4194304,49,0,0
184144491075612,S,0,0,4194304,49,0,0
184144501075626,S,0,0,4194304,49,0,0
184144511075634,S,0,0,4194304,49,0,0
184144521075647,S,0,0,4194304,49,0,0
184144531075691,S,0,0,4194304,50,0,0
184144541075706,S,0,0,4194304,50,0,0
184144551075758,S,0,0,4194304,50,0,0
184144561075805,S,0,0,4194304,50,0,0
184144571075856,S,0,0,4194304,50,0,0
184144581075919,S,0,0,4194304,50,0,0
184144591075941,S,0,0,4194304,51,0,0
184144601075949,S,0,0,4194304,51,0,0
184144611075966,S,0,0,4194304,51,0,0
184144621075978,S,0,0,4194304,51,0,0
184144631076034,S,0,0,4194304,51,0,0
184144641076053,S,0,0,4194304,52,0,0
184144651076102,S,0,0,4194304,52,0,0
184144661076116,S,0,0,4194304,52,0,0
184144671076133,S,0,0,4194304,52,0,0
184144681076159,S,0,0,4194304,52,0,0
184144691076184,S,0,0,4194304,53,0,0
184144701076221,S,0,0,4194304,53,0,0
184144711076256,S,0,0,4194304,53,0,0
184144721076283,S,0,0,4194304,53,0,0
184144731076295,S,0,0,4194304,53,0,0
184144741076296,S,0,0,4194304,54,0,0
184144751076322,S,0,0,4194304,54,0,0
184144761076325,S,0,0,4194304,54,0,0
184144771076363,S,0,0,4194304,54,0,0
184144781076388,S,0,0,4194304,54,0,0
184144791076416,S,0,0,4194304,55,0,0
184144801094570,S,0,0,4194304,55,0,0
184144811094627,S,0,0,4194304,55,0,0
184144821094646,S,0,0,4194304,55,0,0
184144831094668,S,0,0,4194304,55,0,0
184144841094682,S,0,0,4194304,56,0,0
184144851094742,S,0,0,4194304,56,0,0
184144861094744,S,0,0,4194304,56,0,0
184144871094791,S,0,0,4194304,56,0,0
184144881094810,S,0,0,4194304,56,0,0
184144891094844,S,0,0,4194304,57,0,0
184144901094855,S,0,0,4194304,57,0,0
184144911102813,S,0,0,4194304,57,0,0
184144921102813,S,0,0,4194304,57,0,0
184144931102822,S,0,0,4194304,57,0,0
184144941102827,S,0,0,4194304,58,0,0
184144951102852,S,0,0,4194304,58,0,0
184144961102874,S,0,0,4194304,58,0,0
184144971102887,S,0,0,4194304,58,0,0
184144981102922,S,0,0,4194304,58,0,0
184144991102938,S,0,0,4194304,59,0,0
184145001102958,S,0,0,4194304,59,0,0
184145011102995,S,0,0,4194304,59,0,0
184145021103015,S,0,0,4194304,59,0,0
184145031103052,S,0,0,4194304,59,0,0
184145041103099,S,0,0,4194304,59,0,0
184145051103128,S,0,0,4194304,60,0,0
184145061103156,S,0,0,4194304,60,0,0
184145071103177,S,0,0,4194304,60,0,0
184145081103183,S,0,0,4194304,60,0,0
184145091103193,S,0,0,4194304,60,0,0
184145101103242,S,0,0,4194304,61,0,0
184145111103270,S,0,0,4194304,61,0,0
184145121103290,S,0,0,4194304,61,0,0
184145131103326,S,0,0,4194304,61,0,0
184145141103350,S,0,0,4194304,61,0,0
184145151103368,S,0,0,4194304,62,0,0
184145161103403,S,0,0,4194304,62,0,0
184145171103450,S,0,0,4194304,62,0,0
184145181103470,S,0,0,4194304,62,0,0
184145191103493,S,0,0,4194304,62,0,0
184145201103507,S,0,0,4194304,63,0,0
184145211103530,S,0,0,4194304,63,0,0
184145221103541,S,0,0,4194304,63,0,0
184145231103572,S,0,0,4194304,63,0,0
184145241103573,S,0,0,4194304,63,0,0
184145251112718,S,0,0,4194304,64,0,0
184145261112748,S,0,0,4194304,64,0,0
184145271112749,S,0,0,4194304,64,0,0
184145281112782,S,0,0,4194304,64,0,0
184145291112804,S,0,0,4194304,64,0,0
184145301112838,S,0,0,4194304,65,0,0
184145311112878,S,0,0,4194304,65,0,0
184145321112899,S,0,0,4194304,65,0,0
184145331112920,S,0,0,4194304,65,0,0
184145341112938,S,0,0,4194304,65,0,0
184145351112949,S,0,0,4194304,66,0,0
184145361113006,S,0,0,4194304,66,0,0
184145371113016,S,0,0,4194304,66,0,0
184145381113030,S,0,0,4194304,66,0,0
184145391113055,S,0,0,4194304,66,0,0
184145401113099,S,0,0,4194304,66,0,0
184145411113142,S,0,0,4194304,67,0,0
184145421113167,S,0,0,4194304,67,0,0
184145431113223,S,0,0,4194304,67,0,0
184145441113236,S,0,0,4194304,67,0,0
184145451113236,S,0,0,4194304,67,0,0
184145461113271,S,0,0,4194304,68,0,0
184145471113292,S,0,0,4194304,68,0,0
184145481113348,S,0,0,4194304,68,0,0
184145491113381,S,0,0,4194304,68,0,0
184145501113391,S,0,0,4194304,68,0,0
184145511113431,S,0,0,4194304,69,0,0
184145521113439,S,0,0,4194304,69,0,0
184145531113454,S,0,0,4194304,69,0,0
184145541113474,S,0,0,4194304,69,0,0
184145551113485,S,0,0,4194304,69,0,0
184145561113501,S,0,0,4194304,70,0,0
184145571113551,S,0,0,4194304,70,0,0
184145581113601,S,0,0,4194304,70,0,0
184145591113632,S,0,0,4194304,70,0,0
184145601113681,S,0,0,4194304,70,0,0
184145611113702,S,0,0,4194304,71,0,0
184145621113734,S,0,0,4194304,71,0,0
184145631113763,S,0,0,4194304,71,0,0
184145641113775,S,0,0,4194304,71,0,0
184145651113800,S,0,0,4194304,71,0,0
184145661113842,S,0,0,4194304,72,0,0
184145671113851,S,0,0,4194304,72,0,0
184145681113858,S,0,0,4194304,72,0,0
184145691113872,S,0,0,4194304,72,0,0
184145701113931,S,0,0,4194304,72,0,0
184145711113964,S,0,0,4194304,73,0,0
184145721114017,S,0,0,4194304,73,0,0
184145731114077,S,0,0,4194304,73,0,0
184145741114125,S,0,0,4194304,73,0,0
184145751114164,S,0,0,4194304,73,0,0
184145761114173,S,0,0,4194304,74,0,0
184145771114196,S,0,0,4194304,74,0,0
184145781114218,S,0,0,4194304,74,0,0
184145791114262,S,0,0,4194304,74,0,0
184145801114314,S,0,0,4194304,74,0,0
184145811114325,S,0,0,4194304,74,0,0
184145821114375,S,0,0,4194304,75,0,0
184145831114376,S,0,0,4194304,75,0,0
184145841114404,S,0,0,4194304,75,0,0
184145851114416,S,0,0,4194304,75,0,0
184145861114470,S,0,0,4194304,75,0,0
184145871114506,S,0,0,4194304,76,0,0
184145881114509,S,0,0,4194304,76,0,0
184145891114519,S,0,0,4194304,76,0,0
184145901114566,S,0,0,4194304,76,0,0
184145911114574,S,0,0,4194304,76,0,0
184145921114618,S,0,0,4194304,77,0,0
