timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
126608118917840,S,0,0,4194304,0,0,0
126608128917857,S,0,0,4194304,0,0,0
126608138917866,S,0,0,4194304,0,0,0
126608148917871,S,0,0,4194304,0,0,0
126608158917883,S,0,0,4194304,0,0,0
126608168917905,S,0,0,4194304,0,0,0
126608178917924,S,0,0,4194304,0,0,0
126608188917938,S,0,0,4194304,0,0,0
126608198917975,S,0,0,4194304,0,0,0
126608208917991,S,0,0,4194304,0,0,0
126608218918000,S,0,0,4194304,0,0,0
126608228918007,S,0,0,4194304,0,0,0
126608238918059,S,0,0,4194304,0,0,0
126608248918088,S,0,0,4194304,0,0,0
126608258918106,S,0,0,4194304,0,0,0
126608268918126,S,0,0,4194304,0,0,0
126608278918152,S,0,0,4194304,0,0,0
126608288918165,S,0,0,4194304,0,0,0
126608298918182,S,0,0,4194304,0,0,0
126608308918186,S,0,0,4194304,0,0,0
126608318918251,S,0,0,4194304,0,0,0
126608328918256,S,0,0,4194304,0,0,0
126608338918279,S,0,0,4194304,0,0,0
126608348918288,S,0,0,4194304,0,0,0
126608358918327,S,0,0,4194304,0,0,0
126608368918338,S,0,0,4194304,0,0,0
126608378918368,S,0,0,4194304,0,0,0
126608388918384,S,0,0,4194304,0,0,0
126608398918399,S,0,0,4194304,0,0,0
126608408918420,S,0,0,4194304,0,0,0
126608418918507,S,0,0,4194304,0,0,0
126608428918534,S,0,0,4194304,0,0,0
126608438918586,S,0,0,4194304,0,0,0
126608448918610,S,0,0,4194304,0,0,0
126608458918635,S,0,0,4194304,0,0,0
126608468918636,S,0,0,4194304,0,0,0
126608478918662,S,0,0,4194304,0,0,0
126608488918704,S,0,0,4194304,0,0,0
126608498918751,S,0,0,4194304,0,0,0
126608508918788,S,0,0,4194304,0,0,0
126608518918834,S,0,0,4194304,0,0,0
126608528918889,S,0,0,4194304,0,0,0
126608538918970,S,0,0,4194304,0,0,0
126608548918972,S,0,0,4194304,0,0,0
126608558918998,S,0,0,4194304,0,0,0
126608568919021,S,0,0,4194304,0,0,0
126608578919045,S,0,0,4194304,0,0,0
126608588919051,S,0,0,4194304,0,0,0
126608598919072,S,0,0,4194304,0,0,0
126608608919077,S,0,0,4194304,0,0,0
126608618919085,S,0,0,4194304,0,0,0
126608628919100,S,0,0,4194304,0,0,0
126608638919122,S,0,0,4194304,0,0,0
126608648919179,S,0,0,4194304,0,0,0
126608658919204,S,0,0,4194304,0,0,0
126608668919205,S,0,0,4194304,0,0,0
126608678935681,S,0,0,4194304,0,0,0
126608688935705,S,0,0,4194304,0,0,0
126608698935727,S,0,0,4194304,0,0,0
126608708935745,S,0,0,4194304,0,0,0
126608718935753,S,0,0,4194304,0,0,0
126608728935757,S,0,0,4194304,0,0,0
126608738935780,S,0,0,4194304,0,0,0
126608748935829,S,0,0,4194304,0,0,0
126608758935846,S,0,0,4194304,0,0,0
126608768935855,S,0,0,4194304,0,0,0
126608778935880,S,0,0,4194304,0,0,0
126608788935932,S,0,0,4194304,0,0,0
126608798935972,S,0,0,4194304,0,0,0
126608808936012,S,0,0,4194304,0,0,0
126608818936041,S,0,0,4194304,0,0,0
126608828936072,S,0,0,4194304,0,0,0
126608838936076,S,0,0,4194304,0,0,0
126608848936089,S,0,0,4194304,0,0,0
126608858936127,S,0,0,4194304,0,0,0
126608868936185,S,0,0,4194304,0,0,0
126608878936227,S,0,0,4194304,0,0,0
126608888936232,S,0,0,4194304,0,0,0
126608898936264,S,0,0,4194304,0,0,0
126608908936293,S,0,0,4194304,0,0,0
126608918936325,S,0,0,4194304,0,0,0
126608928936328,S,0,0,4194304,0,0,0
126608938936339,S,0,0,4194304,0,0,0
126608948936350,S,0,0,4194304,0,0,0
126608958936375,S,0,0,4194304,0,0,0
126608968936378,S,0,0,4194304,0,0,0
126608978936412,S,0,0,4194304,0,0,0
126608988936472,S,0,0,4194304,0,0,0
126608998936510,S,0,0,4194304,0,0,0
126609008936521,S,0,0,4194304,0,0,0
126609018936529,S,0,0,4194304,0,0,0
126609028936541,S,0,0,4194304,0,0,0
126609038936548,S,0,0,4194304,0,0,0
126609048936570,S,0,0,4194304,0,0,0
126609058936593,S,0,0,4194304,0,0,0
126609068936609,S,0,0,4194304,0,0,0
126609078936620,S,0,0,4194304,0,0,0
126609088936642,S,0,0,4194304,0,0,0
126609098936699,S,0,0,4194304,0,0,0
126609108936715,S,0,0,4194304,0,0,0
126609118936743,S,0,0,4194304,0,0,0
126609128936770,S,0,0,4194304,0,0,0
126609138936797,S,0,0,4194304,0,0,0
126609148936855,S,0,0,4194304,0,0,0
126609158936907,S,0,0,4194304,0,0,0
126609168936931,S,0,0,4194304,0,0,0
126609178936970,S,0,0,4194304,0,0,0
126609188936983,S,0,0,4194304,0,0,0
126609198936995,S,0,0,4194304,0,0,0
126609208937018,S,0,0,4194304,0,0,0
126609218937022,S,0,0,4194304,0,0,0
126609228937074,S,0,0,4194304,0,0,0
126609238937110,S,0,0,4194304,0,0,0
126609248937123,S,0,0,4194304,0,0,0
126609258937143,S,0,0,4194304,0,0,0
126609268937171,S,0,0,4194304,0,0,0
126609278937217,S,0,0,4194304,0,0,0
126609288937250,S,0,0,4194304,0,0,0
126609298937250,S,0,0,4194304,0,0,0
126609308937293,S,0,0,4194304,0,0,0
126609318951404,S,0,0,4194304,0,0,0
126609328951405,S,0,0,4194304,0,0,0
126609338951408,S,0,0,4194304,0,0,0
126609348951437,S,0,0,4194304,0,0,0
126609358951490,S,0,0,4194304,0,0,0
126609368951532,S,0,0,4194304,0,0,0
126609378951551,S,0,0,4194304,0,0,0
126609388951560,S,0,0,4194304,0,0,0
126609398951560,S,0,0,4194304,0,0,0
126609408951573,S,0,0,4194304,0,0,0
126609418951626,S,0,0,4194304,0,0,0
126609428951633,S,0,0,4194304,0,0,0
126609438951638,S,0,0,4194304,0,0,0
126609448951680,S,0,0,4194304,0,0,0
126609458951691,S,0,0,4194304,0,0,0
126609468951694,S,0,0,4194304,0,0,0
126609478951730,S,0,0,4194304,0,0,0
126609488951775,S,0,0,4194304,0,0,0
126609498951777,S,0,0,4194304,0,0,0
126609508951850,S,0,0,4194304,0,0,0
126609518951951,S,0,0,4194304,0,0,0
126609528952019,S,0,0,4194304,0,0,0
126609538952082,S,0,0,4194304,0,0,0
126609548952117,S,0,0,4194304,0,0,0
126609558952163,S,0,0,4194304,0,0,0
126609568952195,S,0,0,4194304,0,0,0
126609578952231,S,0,0,4194304,0,0,0
126609588952290,S,0,0,4194304,0,0,0
126609598952337,S,0,0,4194304,0,0,0
126609608952506,S,0,0,4194304,0,0,0
126609618952529,S,0,0,4194304,0,0,0
126609628952538,S,0,0,4194304,0,0,0
126609638952590,S,0,0,4194304,0,0,0
126609648964113,S,0,0,4194304,0,0,0
126609658964145,S,0,0,4194304,0,0,0
126609668964214,S,0,0,4194304,0,0,0
126609678964215,S,0,0,4194304,0,0,0
126609688964254,S,0,0,4194304,0,0,0
126609698964273,S,0,0,4194304,0,0,0
126609708964322,S,0,0,4194304,0,0,0
126609718964337,S,0,0,4194304,0,0,0
126609728964352,S,0,0,4194304,0,0,0
126609738964417,S,0,0,4194304,0,0,0
126609748968524,S,0,0,4194304,0,0,0
126609758968549,S,0,0,4194304,0,0,0
126609768968604,S,0,0,4194304,0,0,0
126609778968610,S,0,0,4194304,0,0,0
126609788968659,S,0,0,4194304,0,0,0
126609798968699,S,0,0,4194304,0,0,0
126609808968734,S,0,0,4194304,0,0,0
126609818968776,S,0,0,4194304,0,0,0
126609828968814,S,0,0,4194304,0,0,0
126609838976981,S,0,0,4194304,0,0,0
126609848976981,S,0,0,4194304,0,0,0
126609858977043,S,0,0,4194304,0,0,0
126609868977101,S,0,0,4194304,0,0,0
126609878977147,S,0,0,4194304,0,0,0
126609888977152,S,0,0,4194304,0,0,0
126609898977196,S,0,0,4194304,0,0,0
126609908977234,S,0,0,4194304,0,0,0
126609918977242,S,0,0,4194304,0,0,0
126609928977261,S,0,0,4194304,0,0,0
126609938977312,S,0,0,4194304,0,0,0
126609948977331,S,0,0,4194304,0,0,0
126609958977369,S,0,0,4194304,0,0,0
126609968977373,S,0,0,4194304,0,0,0
126609978977397,S,0,0,4194304,0,0,0
126609988977409,S,0,0,4194304,0,0,0
126609998977460,S,0,0,4194304,0,0,0
126610008977480,S,0,0,4194304,0,0,0
126610018977506,S,0,0,4194304,0,0,0
126610028977551,S,0,0,4194304,0,0,0
126610038977581,S,0,0,4194304,0,0,0
126610048977623,S,0,0,4194304,1,0,0
126610058977672,S,0,0,4194304,1,0,0
126610068977690,S,0,0,4194304,1,0,0
126610078977734,S,0,0,4194304,1,0,0
126610088977984,S,0,0,4194304,1,0,0
126610098978010,S,0,0,4194304,2,0,0
126610108978029,S,0,0,4194304,2,0,0
126610118978062,S,0,0,4194304,2,0,0
126610128978081,S,0,0,4194304,2,0,0
126610138978099,S,0,0,4194304,2,0,0
126610148978108,S,0,0,4194304,2,0,0
126610158978113,S,0,0,4194304,3,0,0
126610168978139,S,0,0,4194304,3,0,0
126610178978212,S,0,0,4194304,3,0,0
126610188978234,S,0,0,4194304,3,0,0
126610198978291,S,0,0,4194304,3,0,0
126610208978301,S,0,0,4194304,4,0,0
126610218978341,S,0,0,4194304,4,0,0
126610228978363,S,0,0,4194304,4,0,0
126610238978363,S,0,0,4194304,4,0,0
126610248978386,S,0,0,4194304,4,0,0
126610258978393,S,0,0,4194304,5,0,0
126610268978425,S,0,0,4194304,5,0,0
126610278978476,S,0,0,4194304,5,0,0
126610288978486,S,0,0,4194304,5,0,0
126610298978501,S,0,0,4194304,5,0,0
126610308978501,S,0,0,4194304,6,0,0
126610318978524,S,0,0,4194304,6,0,0
126610328978550,S,0,0,4194304,6,0,0
126610338978574,S,0,0,4194304,6,0,0
126610348978627,S,0,0,4194304,6,0,0
126610358978647,S,0,0,4194304,7,0,0
126610368978649,S,0,0,4194304,7,0,0
126610378978668,S,0,0,4194304,7,0,0
126610388978678,S,0,0,4194304,7,0,0
126610398978712,S,0,0,4194304,7,0,0
126610408978723,S,0,0,4194304,7,0,0
126610418978775,S,0,0,4194304,8,0,0
126610428978778,S,0,0,4194304,8,0,0
126610438978834,S,0,0,4194304,8,0,0
126610448978865,S,0,0,4194304,8,0,0
126610458978925,S,0,0,4194304,8,0,0
126610468978949,S,0,0,4194304,9,0,0
126610478978950,S,0,0,4194304,9,0,0
126610488978959,S,0,0,4194304,9,0,0
126610498978976,S,0,0,4194304,9,0,0
126610508978979,S,0,0,4194304,9,0,0
126610518979007,S,0,4096,4194304,10,0,0
126610528979050,S,0,4096,4194304,10,0,0
126610538985388,S,0,4096,4194304,10,0,0
126610548985399,S,0,4096,4194304,10,0,0
126610558985399,S,0,4096,4194304,10,0,0
126610568985450,S,0,4096,4194304,11,0,0
126610578985489,S,0,4096,4194304,11,0,0
126610588985498,S,0,4096,4194304,11,0,0
126610598985499,S,0,4096,4194304,11,0,0
126610608985517,S,0,4096,4194304,11,0,0
126610618985548,S,0,4096,4194304,12,0,0
126610628985555,S,0,4096,4194304,12,0,0
126610638985556,S,0,4096,4194304,12,0,0
126610648985575,S,0,4096,4194304,12,0,0
126610658985613,S,0,4096,4194304,12,0,0
126610668985621,S,0,4096,4194304,12,0,0
126610678985670,S,0,4096,4194304,13,0,0
126610688985675,S,0,4096,4194304,13,0,0
126610698985693,S,0,4096,4194304,13,0,0
126610708985748,S,0,4096,4194304,13,0,0
126610718985783,S,0,4096,4194304,13,0,0
126610728985800,S,0,4096,4194304,14,0,0
126610738985819,S,0,4096,4194304,14,0,0
126610748985857,S,0,4096,4194304,14,0,0
126610758985873,S,0,4096,4194304,14,0,0
126610768985897,S,0,4096,4194304,14,0,0
126610778985898,S,0,4096,4194304,15,0,0
126610788985938,S,0,4096,4194304,15,0,0
126610798986025,S,0,4096,4194304,15,0,0
126610808986050,S,0,4096,4194304,15,0,0
126610818986052,S,0,4096,4194304,15,0,0
126610828986087,S,0,4096,4194304,16,0,0
126610838986122,S,0,4096,4194304,16,0,0
126610848986144,S,0,4096,4194304,16,0,0
126610858986189,S,0,4096,4194304,16,0,0
126610868986217,S,0,4096,4194304,16,0,0
126610878986263,S,0,4096,4194304,17,0,0
126610888986293,S,0,4096,4194304,17,0,0
126610898986340,S,0,4096,4194304,17,0,0
126610908986354,S,0,4096,4194304,17,0,0
126610918986401,S,0,4096,4194304,17,0,0
126610928986632,S,0,4096,4194304,18,0,0
126610938986683,S,0,4096,4194304,18,0,0
126610948986730,S,0,4096,4194304,18,0,0
126610958986744,S,0,4096,4194304,18,0,0
126610968986766,S,0,4096,4194304,18,0,0
126610978986806,S,0,4096,4194304,18,0,0
126610988986826,S,0,4096,4194304,19,0,0
126610998986872,S,0,4096,4194304,19,0,0
126611008986874,S,0,4096,4194304,19,0,0
126611018986921,S,0,4096,4194304,19,0,0
126611028986948,S,0,4096,4194304,19,0,0
126611038986993,S,0,8192,4194304,20,0,0
126611048987048,S,0,8192,4194304,20,0,0
126611058987054,S,0,8192,4194304,20,0,0
126611068987056,S,0,8192,4194304,20,0,0
126611078987071,S,0,8192,4194304,20,0,0
126611088987081,S,0,8192,4194304,21,0,0
126611098987091,S,0,8192,4194304,21,0,0
126611108987099,S,0,8192,4194304,21,0,0
126611118987148,S,0,8192,4194304,21,0,0
126611128987148,S,0,8192,4194304,21,0,0
126611138987157,S,0,8192,4194304,22,0,0
126611148987174,S,0,8192,4194304,22,0,0
126611158987199,S,0,8192,4194304,22,0,0
126611168987208,S,0,8192,4194304,22,0,0
126611178987268,S,0,8192,4194304,22,0,0
126611188987285,S,0,8192,4194304,23,0,0
126611198987290,S,0,8192,4194304,23,0,0
126611208987350,S,0,8192,4194304,23,0,0
126611218987370,S,0,8192,4194304,23,0,0
126611228987375,S,0,8192,4194304,23,0,0
126611238987393,S,0,8192,4194304,23,0,0
126611248987429,S,0,8192,4194304,24,0,0
126611258987472,S,0,8192,4194304,24,0,0
126611268987490,S,0,8192,4194304,24,0,0
126611278987529,S,0,8192,4194304,24,0,0
126611288987540,S,0,8192,4194304,24,0,0
126611298987540,S,0,8192,4194304,25,0,0
126611308987570,S,0,8192,4194304,25,0,0
126611318987627,S,0,8192,4194304,25,0,0
126611328987662,S,0,8192,4194304,25,0,0
126611338987683,S,0,8192,4194304,25,0,0
126611348987685,S,0,8192,4194304,26,0,0
126611358987695,S,0,8192,4194304,26,0,0
126611368987744,S,0,8192,4194304,26,0,0
126611378987758,S,0,8192,4194304,26,0,0
126611388987776,S,0,8192,4194304,26,0,0
126611398987807,S,0,8192,4194304,27,0,0
126611408987817,S,0,8192,4194304,27,0,0
126611418987872,S,0,8192,4194304,27,0,0
126611428987879,S,0,8192,4194304,27,0,0
126611438987940,S,0,8192,4194304,27,0,0
126611448987997,S,0,8192,4194304,28,0,0
126611458988021,S,0,8192,4194304,28,0,0
126611468988047,S,0,8192,4194304,28,0,0
126611478988075,S,0,8192,4194304,28,0,0
126611488988085,S,0,8192,4194304,28,0,0
126611498988087,S,0,8192,4194304,29,0,0
126611508988104,S,0,8192,4194304,29,0,0
126611518988166,S,0,8192,4194304,29,0,0
126611528988221,S,0,8192,4194304,29,0,0
126611538988273,S,0,8192,4194304,29,0,0
126611548988286,S,0,8192,4194304,29,0,0
126611558988322,S,0,12288,4194304,30,0,0
126611568988371,S,0,12288,4194304,30,0,0
126611578988403,S,0,12288,4194304,30,0,0
126611588988464,S,0,12288,4194304,30,0,0
126611598988506,S,0,12288,4194304,30,0,0
126611608988534,S,0,12288,4194304,31,0,0
126611618988595,S,0,12288,4194304,31,0,0
126611628988601,S,0,12288,4194304,31,0,0
126611638988621,S,0,12288,4194304,31,0,0
126611648988650,S,0,12288,4194304,31,0,0
126611658988699,S,0,12288,4194304,32,0,0
126611668988756,S,0,12288,4194304,32,0,0
126611678988766,S,0,12288,4194304,32,0,0
126611688988796,S,0,12288,4194304,32,0,0
126611698988852,S,0,12288,4194304,32,0,0
126611708988859,S,0,12288,4194304,33,0,0
126611718988869,S,0,12288,4194304,33,0,0
126611728988914,S,0,12288,4194304,33,0,0
126611738988977,S,0,12288,4194304,33,0,0
126611748989010,S,0,12288,4194304,33,0,0
126611758989050,S,0,12288,4194304,34,0,0
126611768989068,S,0,12288,4194304,34,0,0
126611778989092,S,0,12288,4194304,34,0,0
126611788989128,S,0,12288,4194304,34,0,0
126611798989136,S,0,12288,4194304,34,0,0
126611808989148,S,0,12288,4194304,34,0,0
126611818989162,S,0,12288,4194304,35,0,0
126611828989164,S,0,12288,4194304,35,0,0
126611838989178,S,0,12288,4194304,35,0,0
126611848989188,S,0,12288,4194304,35,0,0
126611858989212,S,0,12288,4194304,35,0,0
126611868989399,S,0,12288,4194304,36,0,0
126611878989458,S,0,12288,4194304,36,0,0
126611888989473,S,0,12288,4194304,36,0,0
126611898989480,S,0,12288,4194304,36,0,0
126611908989486,S,0,12288,4194304,36,0,0
126611918989540,S,0,12288,4194304,37,0,0
126611928989551,S,0,12288,4194304,37,0,0
126611938989551,S,0,12288,4194304,37,0,0
126611948989551,S,0,12288,4194304,37,0,0
126611958989583,S,0,12288,4194304,37,0,0
126611968989596,S,0,12288,4194304,38,0,0
126611978989657,S,0,12288,4194304,38,0,0
126611988989666,S,0,12288,4194304,38,0,0
126611998989692,S,0,12288,4194304,38,0,0
126612008989704,S,0,12288,4194304,38,0,0
126612018989781,S,0,12288,4194304,39,0,0
126612028989803,S,0,12288,4194304,39,0,0
126612038989809,S,0,12288,4194304,39,0,0
126612048989868,S,0,12288,4194304,39,0,0
126612058989884,S,0,12288,4194304,39,0,0
126612068989918,S,0,12288,4194304,39,0,0
126612078989919,S,0,16384,4194304,40,0,0
126612088990113,S,0,16384,4194304,40,0,0
126612098990124,S,0,16384,4194304,40,0,0
126612108990151,S,0,16384,4194304,40,0,0
126612118990209,S,0,16384,4194304,40,0,0
126612128990243,S,0,16384,4194304,41,0,0
126612138990288,S,0,16384,4194304,41,0,0
126612148990332,S,0,16384,4194304,41,0,0
126612158990357,S,0,16384,4194304,41,0,0
126612168990376,S,0,16384,4194304,41,0,0
126612178990437,S,0,16384,4194304,42,0,0
126612188990448,S,0,16384,4194304,42,0,0
126612198990482,S,0,16384,4194304,42,0,0
126612208990490,S,0,16384,4194304,42,0,0
126612218990527,S,0,16384,4194304,42,0,0
126612228990538,S,0,16384,4194304,43,0,0
126612238990557,S,0,16384,4194304,43,0,0
126612248990574,S,0,16384,4194304,43,0,0
126612258990604,S,0,16384,4194304,43,0,0
126612268990621,S,0,16384,4194304,43,0,0
126612278990623,S,0,16384,4194304,44,0,0
126612288990651,S,0,16384,4194304,44,0,0
126612298990669,S,0,16384,4194304,44,0,0
126612308990693,S,0,16384,4194304,44,0,0
126612318990699,S,0,16384,4194304,44,0,0
126612328990742,S,0,16384,4194304,44,0,0
126612338990776,S,0,16384,4194304,45,0,0
126612348990785,S,0,16384,4194304,45,0,0
126612358990785,S,0,16384,4194304,45,0,0
126612368990836,S,0,16384,4194304,45,0,0
126612378990855,S,0,16384,4194304,45,0,0
126612388990901,S,0,16384,4194304,46,0,0
126612398990930,S,0,16384,4194304,46,0,0
126612408990945,S,0,16384,4194304,46,0,0
126612418990972,S,0,16384,4194304,46,0,0
126612428991011,S,0,16384,4194304,46,0,0
126612438991073,S,0,16384,4194304,47,0,0
126612448991093,S,0,16384,4194304,47,0,0
126612458991150,S,0,16384,4194304,47,0,0
126612468991210,S,0,16384,4194304,47,0,0
126612478991233,S,0,16384,4194304,47,0,0
126612488991290,S,0,16384,4194304,48,0,0
126612498991342,S,0,16384,4194304,48,0,0
126612508991365,S,0,16384,4194304,48,0,0
126612518991387,S,0,16384,4194304,48,0,0
126612528991389,S,0,16384,4194304,48,0,0
126612538991419,S,0,16384,4194304,49,0,0
126612548991469,S,0,16384,4194304,49,0,0
126612558991499,S,0,16384,4194304,49,0,0
126612568991508,S,0,16384,4194304,49,0,0
126612578991515,S,0,16384,4194304,49,0,0
126612588991533,S,0,16384,4194304,49,0,0
126612598991544,S,0,20480,4194304,50,0,0
126612608991577,S,0,20480,4194304,50,0,0
126612618991580,S,0,20480,4194304,50,0,0
126612628991635,S,0,20480,4194304,50,0,0
126612638991665,S,0,20480,4194304,50,0,0
126612648991680,S,0,20480,4194304,51,0,0
126612658991718,S,0,20480,4194304,51,0,0
126612668991741,S,0,20480,4194304,51,0,0
126612678991765,S,0,20480,4194304,51,0,0
126612688991787,S,0,20480,4194304,51,0,0
126612698991807,S,0,20480,4194304,52,0,0
126612708991807,S,0,20480,4194304,52,0,0
126612718991867,S,0,20480,4194304,52,0,0
126612728991867,S,0,20480,4194304,52,0,0
126612738991890,S,0,20480,4194304,52,0,0
126612748991916,S,0,20480,4194304,53,0,0
126612758991916,S,0,20480,4194304,53,0,0
126612768992044,S,0,20480,4194304,53,0,0
126612778992079,S,0,20480,4194304,53,0,0
126612789005150,S,0,20480,4194304,53,0,0
126612799005188,S,0,20480,4194304,54,0,0
126612809005218,S,0,20480,4194304,54,0,0
126612819005243,S,0,20480,4194304,54,0,0
126612829005278,S,0,20480,4194304,54,0,0
126612839005291,S,0,20480,4194304,54,0,0
126612849005293,S,0,20480,4194304,54,0,0
126612859005354,S,0,20480,4194304,55,0,0
126612869005364,S,0,20480,4194304,55,0,0
126612879005391,S,0,20480,4194304,55,0,0
126612889005421,S,0,20480,4194304,55,0,0
126612899005463,S,0,20480,4194304,55,0,0
126612909005491,S,0,20480,4194304,56,0,0
126612919005494,S,0,20480,4194304,56,0,0
126612929005520,S,0,20480,4194304,56,0,0
126612939005568,S,0,20480,4194304,56,0,0
126612949005575,S,0,20480,4194304,56,0,0
126612959005602,S,0,20480,4194304,57,0,0
126612969005636,S,0,20480,4194304,57,0,0
126612979005642,S,0,20480,4194304,57,0,0
126612989005684,S,0,20480,4194304,57,0,0
126612999005710,S,0,20480,4194304,57,0,0
126613009005715,S,0,20480,4194304,58,0,0
126613019005741,S,0,20480,4194304,58,0,0
126613029005753,S,0,20480,4194304,58,0,0
126613039005790,S,0,20480,4194304,58,0,0
126613049005814,S,0,20480,4194304,58,0,0
126613059005846,S,0,20480,4194304,59,0,0
126613069005882,S,0,20480,4194304,59,0,0
126613079005892,S,0,20480,4194304,59,0,0
126613089005946,S,0,20480,4194304,59,0,0
126613099006004,S,0,20480,4194304,59,0,0
126613109006015,S,0,20480,4194304,59,0,0
126613119006055,S,0,24576,4194304,60,0,0
126613129006101,S,0,24576,4194304,60,0,0
126613139006128,S,0,24576,4194304,60,0,0
126613149006173,S,0,24576,4194304,60,0,0
126613159006197,S,0,24576,4194304,60,0,0
126613169006240,S,0,24576,4194304,61,0,0
126613179006288,S,0,24576,4194304,61,0,0
126613189006333,S,0,24576,4194304,61,0,0
126613199006334,S,0,24576,4194304,61,0,0
126613209006402,S,0,24576,4194304,61,0,0
126613219006435,S,0,24576,4194304,62,0,0
126613229006441,S,0,24576,4194304,62,0,0
126613239006455,S,0,24576,4194304,62,0,0
126613249006501,S,0,24576,4194304,62,0,0
126613259006548,S,0,24576,4194304,62,0,0
126613269006676,S,0,24576,4194304,63,0,0
126613279006710,S,0,24576,4194304,63,0,0
126613289006735,S,0,24576,4194304,63,0,0
126613299006753,S,0,24576,4194304,63,0,0
126613309006761,S,0,24576,4194304,63,0,0
126613319006785,S,0,24576,4194304,64,0,0
126613329006824,S,0,24576,4194304,64,0,0
126613339006827,S,0,24576,4194304,64,0,0
126613349006837,S,0,24576,4194304,64,0,0
126613359006858,S,0,24576,4194304,64,0,0
126613369006888,S,0,24576,4194304,64,0,0
126613379006912,S,0,24576,4194304,65,0,0
126613389006913,S,0,24576,4194304,65,0,0
126613399006915,S,0,24576,4194304,65,0,0
126613409006973,S,0,24576,4194304,65,0,0
126613419007037,S,0,24576,4194304,65,0,0
126613429007056,S,0,24576,4194304,66,0,0
126613439007108,S,0,24576,4194304,66,0,0
126613449007129,S,0,24576,4194304,66,0,0
126613459007172,S,0,24576,4194304,66,0,0
126613469007200,S,0,24576,4194304,66,0,0
126613479007257,S,0,24576,4194304,67,0,0
126613489007263,S,0,24576,4194304,67,0,0
126613499007263,S,0,24576,4194304,67,0,0
126613509007289,S,0,24576,4194304,67,0,0
126613519007305,S,0,24576,4194304,67,0,0
126613529007353,S,0,24576,4194304,68,0,0
126613539007417,S,0,24576,4194304,68,0,0
126613549007447,S,0,24576,4194304,68,0,0
126613559007485,S,0,24576,4194304,68,0,0
126613569007502,S,0,24576,4194304,68,0,0
126613579007513,S,0,24576,4194304,69,0,0
126613589007522,S,0,24576,4194304,69,0,0
126613599007528,S,0,24576,4194304,69,0,0
126613609007560,S,0,24576,4194304,69,0,0
126613619007578,S,0,24576,4194304,69,0,0
126613629007596,S,0,24576,4194304,69,0,0
126613639007607,S,0,28672,4194304,70,0,0
126613649007626,S,0,28672,4194304,70,0,0
126613659007645,S,0,28672,4194304,70,0,0
126613669007649,S,0,28672,4194304,70,0,0
126613679007649,S,0,28672,4194304,70,0,0
126613689007649,S,0,28672,4194304,71,0,0
126613699007679,S,0,28672,4194304,71,0,0
126613709007707,S,0,28672,4194304,71,0,0
126613719007782,S,0,28672,4194304,71,0,0
126613729007810,S,0,28672,4194304,71,0,0
126613739007858,S,0,28672,4194304,72,0,0
126613749007877,S,0,28672,4194304,72,0,0
126613759007934,S,0,28672,4194304,72,0,0
126613769007984,S,0,28672,4194304,72,0,0
126613779008002,S,0,28672,4194304,72,0,0
126613789008017,S,0,28672,4194304,73,0,0
