timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
178178065491100,S,0,0,4194304,0,0,0
178178075491165,S,0,0,4194304,0,0,0
178178085491215,S,0,0,4194304,0,0,0
178178095491274,S,0,0,4194304,0,0,0
178178105491279,S,0,0,4194304,0,0,0
178178115491320,S,0,0,4194304,0,0,0
178178125491361,S,0,0,4194304,0,0,0
178178135491398,S,0,0,4194304,0,0,0
178178145491404,S,0,0,4194304,0,0,0
178178155491429,S,0,0,4194304,0,0,0
178178165491450,S,0,0,4194304,0,0,0
178178175491463,S,0,0,4194304,0,0,0
178178185491497,S,0,0,4194304,0,0,0
178178195491516,S,0,0,4194304,0,0,0
178178205491545,S,0,0,4194304,0,0,0
178178215491605,S,0,0,4194304,0,0,0
178178225491652,S,0,0,4194304,0,0,0
178178235491709,S,0,0,4194304,0,0,0
178178245491747,S,0,0,4194304,0,0,0
178178255491776,S,0,0,4194304,0,0,0
178178265491784,S,0,0,4194304,0,0,0
178178275491821,S,0,0,4194304,0,0,0
178178285491832,S,0,0,4194304,0,0,0
178178295491855,S,0,0,4194304,0,0,0
178178305491898,S,0,0,4194304,0,0,0
178178315491902,S,0,0,4194304,0,0,0
178178325491917,S,0,0,4194304,0,0,0
178178335491939,S,0,0,4194304,0,0,0
178178345491957,S,0,0,4194304,0,0,0
178178355491989,S,0,0,4194304,0,0,0
178178365491997,S,0,0,4194304,0,0,0
178178375491997,S,0,0,4194304,0,0,0
178178385492031,S,0,0,4194304,0,0,0
178178395492045,S,0,0,4194304,0,0,0
178178405492048,S,0,0,4194304,0,0,0
178178415492054,S,0,0,4194304,0,0,0
178178425492085,S,0,0,4194304,0,0,0
178178435492143,S,0,0,4194304,0,0,0
178178445492168,S,0,0,4194304,0,0,0
178178455492186,S,0,0,4194304,0,0,0
178178465492204,S,0,0,4194304,0,0,0
178178475492204,S,0,0,4194304,0,0,0
178178485492253,S,0,0,4194304,0,0,0
178178495492272,S,0,0,4194304,0,0,0
178178505492309,S,0,0,4194304,0,0,0
178178515492332,S,0,0,4194304,0,0,0
178178525501576,S,0,0,4194304,0,0,0
178178535501611,S,0,0,4194304,0,0,0
178178545501670,S,0,0,4194304,0,0,0
178178555501700,S,0,0,4194304,0,0,0
178178565501813,S,0,0,4194304,0,0,0
178178575502204,S,0,0,4194304,0,0,0
178178585502261,S,0,0,4194304,0,0,0
178178595502277,S,0,0,4194304,0,0,0
178178605502330,S,0,0,4194304,0,0,0
178178615502418,S,0,0,4194304,0,0,0
178178625502454,S,0,0,4194304,0,0,0
178178635502465,S,0,0,4194304,0,0,0
178178645502489,S,0,0,4194304,0,0,0
178178655502511,S,0,0,4194304,0,0,0
178178665502568,S,0,0,4194304,0,0,0
178178675502592,S,0,0,4194304,0,0,0
178178685502616,S,0,0,4194304,0,0,0
178178695502642,S,0,0,4194304,0,0,0
178178705502664,S,0,0,4194304,0,0,0
178178715502680,S,0,0,4194304,0,0,0
178178725502739,S,0,0,4194304,0,0,0
178178735502767,S,0,0,4194304,0,0,0
178178745502803,S,0,0,4194304,0,0,0
178178755502821,S,0,0,4194304,0,0,0
178178765502822,S,0,0,4194304,0,0,0
178178775502829,S,0,0,4194304,0,0,0
178178785502882,S,0,0,4194304,0,0,0
178178795502891,S,0,0,4194304,0,0,0
178178805502909,S,0,0,4194304,0,0,0
178178815502938,S,0,0,4194304,0,0,0
178178825502961,S,0,0,4194304,0,0,0
178178835502970,S,0,0,4194304,0,0,0
178178845503010,S,0,0,4194304,0,0,0
178178855503014,S,0,0,4194304,0,0,0
178178865503026,S,0,0,4194304,0,0,0
178178875503088,S,0,0,4194304,0,0,0
178178885503130,S,0,0,4194304,0,0,0
178178895503186,S,0,0,4194304,0,0,0
178178905503195,S,0,0,4194304,0,0,0
178178915503217,S,0,0,4194304,0,0,0
178178925503263,S,0,0,4194304,0,0,0
178178935503282,S,0,0,4194304,0,0,0
178178945503491,S,0,0,4194304,0,0,0
178178955503555,S,0,0,4194304,0,0,0
178178965503615,S,0,0,4194304,0,0,0
178178975503652,S,0,0,4194304,0,0,0
178178985503666,S,0,0,4194304,0,0,0
178178995503914,S,0,0,4194304,0,0,0
178179005503948,S,0,0,4194304,0,0,0
178179015503986,S,0,0,4194304,0,0,0
178179025504038,S,0,0,4194304,0,0,0
178179035504071,S,0,0,4194304,0,0,0
178179045504078,S,0,0,4194304,0,0,0
178179055504128,S,0,0,4194304,0,0,0
178179065504131,S,0,0,4194304,0,0,0
178179075504154,S,0,0,4194304,0,0,0
178179085517507,S,0,0,4194304,0,0,0
178179095517547,S,0,0,4194304,0,0,0
178179105517569,S,0,0,4194304,0,0,0
178179115517596,S,0,0,4194304,0,0,0
178179125517630,S,0,0,4194304,0,0,0
178179135517673,S,0,0,4194304,0,0,0
178179145517730,S,0,0,4194304,0,0,0
178179155517761,S,0,0,4194304,0,0,0
178179165517771,S,0,0,4194304,0,0,0
178179175517824,S,0,0,4194304,0,0,0
178179185517836,S,0,0,4194304,0,0,0
178179195517864,S,0,0,4194304,0,0,0
178179205517867,S,0,0,4194304,0,0,0
178179215517911,S,0,0,4194304,0,0,0
178179225517974,S,0,0,4194304,0,0,0
178179235518037,S,0,0,4194304,0,0,0
178179245518037,S,0,0,4194304,0,0,0
178179255518071,S,0,0,4194304,0,0,0
178179265518121,S,0,0,4194304,0,0,0
178179275518143,S,0,0,4194304,0,0,0
178179285518217,S,0,0,4194304,0,0,0
178179295518230,S,0,0,4194304,0,0,0
178179305518269,S,0,0,4194304,0,0,0
178179315518269,S,0,0,4194304,0,0,0
178179325518306,S,0,0,4194304,0,0,0
178179335518337,S,0,0,4194304,0,0,0
178179345518351,S,0,0,4194304,0,0,0
178179355518391,S,0,0,4194304,0,0,0
178179365518458,S,0,0,4194304,0,0,0
178179375518472,S,0,0,4194304,0,0,0
178179385518486,S,0,0,4194304,0,0,0
178179395518542,S,0,0,4194304,0,0,0
178179405518551,S,0,0,4194304,0,0,0
178179415518570,S,0,0,4194304,0,0,0
178179425518576,S,0,0,4194304,0,0,0
178179435518576,S,0,0,4194304,0,0,0
178179445518612,S,0,0,4194304,0,0,0
178179455524287,S,0,0,4194304,0,0,0
178179465524310,S,0,0,4194304,0,0,0
178179475524333,S,0,0,4194304,0,0,0
178179485524384,S,0,0,4194304,0,0,0
178179495524431,S,0,0,4194304,0,0,0
178179505524453,S,0,0,4194304,0,0,0
178179515524492,S,0,0,4194304,0,0,0
178179525524513,S,0,0,4194304,0,0,0
178179535524542,S,0,0,4194304,0,0,0
178179545524576,S,0,0,4194304,0,0,0
178179555524619,S,0,0,4194304,0,0,0
178179565524668,S,0,0,4194304,0,0,0
178179575524691,S,0,0,4194304,0,0,0
178179585524695,S,0,0,4194304,0,0,0
178179595524716,S,0,0,4194304,0,0,0
178179605524766,S,0,0,4194304,0,0,0
178179615524810,S,0,0,4194304,0,0,0
178179625524838,S,0,0,4194304,0,0,0
178179635524866,S,0,0,4194304,0,0,0
178179645524903,S,0,0,4194304,0,0,0
178179655524964,S,0,0,4194304,0,0,0
178179665525023,S,0,0,4194304,0,0,0
178179675525063,S,0,0,4194304,0,0,0
178179685525085,S,0,0,4194304,0,0,0
178179695525100,S,0,0,4194304,0,0,0
178179705525110,S,0,0,4194304,0,0,0
178179715525128,S,0,0,4194304,1,0,0
178179725525155,S,0,0,4194304,1,0,0
178179735525167,S,0,0,4194304,1,0,0
178179745525185,S,0,0,4194304,1,0,0
178179755525228,S,0,0,4194304,1,0,0
178179765525260,S,0,0,4194304,2,0,0
178179775525276,S,0,0,4194304,2,0,0
178179785525279,S,0,0,4194304,2,0,0
178179795525295,S,0,0,4194304,2,0,0
178179805525324,S,0,0,4194304,2,0,0
178179815525363,S,0,0,4194304,3,0,0
178179825525369,S,0,0,4194304,3,0,0
178179835525387,S,0,0,4194304,3,0,0
178179845525415,S,0,0,4194304,3,0,0
178179855525444,S,0,0,4194304,3,0,0
178179865525446,S,0,0,4194304,4,0,0
178179875525450,S,0,0,4194304,4,0,0
178179885525507,S,0,0,4194304,4,0,0
178179895525549,S,0,0,4194304,4,0,0
178179905525551,S,0,0,4194304,4,0,0
178179915525588,S,0,0,4194304,5,0,0
178179925525598,S,0,0,4194304,5,0,0
178179935525635,S,0,0,4194304,5,0,0
178179945525654,S,0,0,4194304,5,0,0
178179955525657,S,0,0,4194304,5,0,0
178179965525714,S,0,0,4194304,6,0,0
178179975525745,S,0,0,4194304,6,0,0
178179985525771,S,0,0,4194304,6,0,0
178179995525774,S,0,0,4194304,6,0,0
178180005525795,S,0,0,4194304,6,0,0
178180015525816,S,0,0,4194304,6,0,0
178180025525835,S,0,0,4194304,7,0,0
178180035525837,S,0,0,4194304,7,0,0
178180045525841,S,0,0,4194304,7,0,0
178180055525852,S,0,0,4194304,7,0,0
178180065525863,S,0,0,4194304,7,0,0
178180075525871,S,0,0,4194304,8,0,0
178180085525890,S,0,0,4194304,8,0,0
178180095525914,S,0,0,4194304,8,0,0
178180105525967,S,0,0,4194304,8,0,0
178180115526014,S,0,0,4194304,8,0,0
178180125526057,S,0,0,4194304,9,0,0
178180135526112,S,0,0,4194304,9,0,0
178180145526128,S,0,0,4194304,9,0,0
178180155526179,S,0,0,4194304,9,0,0
178180165526234,S,0,0,4194304,9,0,0
178180175526276,S,0,4096,4194304,10,0,0
178180185526281,S,0,4096,4194304,10,0,0
178180195526288,S,0,4096,4194304,10,0,0
178180205526297,S,0,4096,4194304,10,0,0
178180215526350,S,0,4096,4194304,10,0,0
178180225526351,S,0,4096,4194304,11,0,0
178180235526403,S,0,4096,4194304,11,0,0
178180245526436,S,0,4096,4194304,11,0,0
178180255526463,S,0,4096,4194304,11,0,0
178180265526471,S,0,4096,4194304,11,0,0
178180275526587,S,0,4096,4194304,11,0,0
178180285526605,S,0,4096,4194304,12,0,0
178180295526610,S,0,4096,4194304,12,0,0
178180305526643,S,0,4096,4194304,12,0,0
178180315526664,S,0,4096,4194304,12,0,0
178180325526666,S,0,4096,4194304,12,0,0
178180335526682,S,0,4096,4194304,13,0,0
178180345526703,S,0,4096,4194304,13,0,0
178180355531403,S,0,4096,4194304,13,0,0
178180365531426,S,0,4096,4194304,13,0,0
178180375531445,S,0,4096,4194304,13,0,0
178180385531465,S,0,4096,4194304,14,0,0
178180395531486,S,0,4096,4194304,14,0,0
178180405531504,S,0,4096,4194304,14,0,0
178180415531533,S,0,4096,4194304,14,0,0
178180425531541,S,0,4096,4194304,14,0,0
178180435531545,S,0,4096,4194304,15,0,0
178180445531610,S,0,4096,4194304,15,0,0
178180455531626,S,0,4096,4194304,15,0,0
178180465531632,S,0,4096,4194304,15,0,0
178180475531668,S,0,4096,4194304,15,0,0
178180485531701,S,0,4096,4194304,16,0,0
178180495531715,S,0,4096,4194304,16,0,0
178180505531738,S,0,4096,4194304,16,0,0
178180515531749,S,0,4096,4194304,16,0,0
178180525531761,S,0,4096,4194304,16,0,0
178180535531784,S,0,4096,4194304,16,0,0
178180545531820,S,0,4096,4194304,17,0,0
178180555531829,S,0,4096,4194304,17,0,0
178180565531833,S,0,4096,4194304,17,0,0
178180575531844,S,0,4096,4194304,17,0,0
178180585531860,S,0,4096,4194304,17,0,0
178180595531868,S,0,4096,4194304,18,0,0
178180605531874,S,0,4096,4194304,18,0,0
178180615531914,S,0,4096,4194304,18,0,0
178180625531933,S,0,4096,4194304,18,0,0
178180635531942,S,0,4096,4194304,18,0,0
178180645531985,S,0,4096,4194304,19,0,0
178180655531999,S,0,4096,4194304,19,0,0
178180665532001,S,0,4096,4194304,19,0,0
178180675532058,S,0,4096,4194304,19,0,0
178180685532107,S,0,4096,4194304,19,0,0
178180695532142,S,0,8192,4194304,20,0,0
178180705532146,S,0,8192,4194304,20,0,0
178180715532175,S,0,8192,4194304,20,0,0
178180725532230,S,0,8192,4194304,20,0,0
178180735532253,S,0,8192,4194304,20,0,0
178180745532266,S,0,8192,4194304,21,0,0
178180755532268,S,0,8192,4194304,21,0,0
178180765532291,S,0,8192,4194304,21,0,0
178180775532329,S,0,8192,4194304,21,0,0
178180785532355,S,0,8192,4194304,21,0,0
178180795532371,S,0,8192,4194304,21,0,0
178180805532402,S,0,8192,4194304,22,0,0
178180815532442,S,0,8192,4194304,22,0,0
178180825532472,S,0,8192,4194304,22,0,0
178180835532490,S,0,8192,4194304,22,0,0
178180845532508,S,0,8192,4194304,22,0,0
178180855532531,S,0,8192,4194304,23,0,0
178180865551845,S,0,8192,4194304,23,0,0
178180875551881,S,0,8192,4194304,23,0,0
178180885551940,S,0,8192,4194304,23,0,0
178180895552003,S,0,8192,4194304,23,0,0
178180905552031,S,0,8192,4194304,24,0,0
178180915552042,S,0,8192,4194304,24,0,0
178180925552071,S,0,8192,4194304,24,0,0
178180935552124,S,0,8192,4194304,24,0,0
178180945552142,S,0,8192,4194304,24,0,0
178180955552182,S,0,8192,4194304,25,0,0
178180965552208,S,0,8192,4194304,25,0,0
178180975552248,S,0,8192,4194304,25,0,0
178180985552283,S,0,8192,4194304,25,0,0
178180995552330,S,0,8192,4194304,25,0,0
178181005552338,S,0,8192,4194304,26,0,0
178181015552348,S,0,8192,4194304,26,0,0
178181025552366,S,0,8192,4194304,26,0,0
178181035552401,S,0,8192,4194304,26,0,0
178181045552411,S,0,8192,4194304,26,0,0
178181055552466,S,0,8192,4194304,26,0,0
178181065552516,S,0,8192,4194304,27,0,0
178181075552550,S,0,8192,4194304,27,0,0
178181085552561,S,0,8192,4194304,27,0,0
178181095552597,S,0,8192,4194304,27,0,0
178181105552636,S,0,8192,4194304,27,0,0
178181115552660,S,0,8192,4194304,28,0,0
178181125552684,S,0,8192,4194304,28,0,0
178181135552726,S,0,8192,4194304,28,0,0
178181145552732,S,0,8192,4194304,28,0,0
178181155552754,S,0,8192,4194304,28,0,0
178181165552775,S,0,8192,4194304,29,0,0
178181175552780,S,0,8192,4194304,29,0,0
178181185552811,S,0,8192,4194304,29,0,0
178181195552821,S,0,8192,4194304,29,0,0
178181205552862,S,0,8192,4194304,29,0,0
178181215552869,S,0,12288,4194304,30,0,0
178181225552889,S,0,12288,4194304,30,0,0
178181235552926,S,0,12288,4194304,30,0,0
178181245552949,S,0,12288,4194304,30,0,0
178181255552969,S,0,12288,4194304,30,0,0
178181265553020,S,0,12288,4194304,31,0,0
178181275553044,S,0,12288,4194304,31,0,0
178181285553087,S,0,12288,4194304,31,0,0
178181295553110,S,0,12288,4194304,31,0,0
178181305562933,S,0,12288,4194304,31,0,0
178181315562934,S,0,12288,4194304,31,0,0
178181325562942,S,0,12288,4194304,32,0,0
178181335562978,S,0,12288,4194304,32,0,0
178181345563026,S,0,12288,4194304,32,0,0
178181355563038,S,0,12288,4194304,32,0,0
178181365563043,S,0,12288,4194304,32,0,0
178181375563056,S,0,12288,4194304,33,0,0
178181385563058,S,0,12288,4194304,33,0,0
178181395563061,S,0,12288,4194304,33,0,0
178181405563087,S,0,12288,4194304,33,0,0
178181415563140,S,0,12288,4194304,33,0,0
178181425563180,S,0,12288,4194304,34,0,0
178181435563190,S,0,12288,4194304,34,0,0
178181445563206,S,0,12288,4194304,34,0,0
178181455563215,S,0,12288,4194304,34,0,0
178181465563219,S,0,12288,4194304,34,0,0
178181475563240,S,0,12288,4194304,35,0,0
178181485563278,S,0,12288,4194304,35,0,0
178181495563304,S,0,12288,4194304,35,0,0
178181505563363,S,0,12288,4194304,35,0,0
178181515563408,S,0,12288,4194304,35,0,0
178181525563426,S,0,12288,4194304,36,0,0
178181535563441,S,0,12288,4194304,36,0,0
178181545563512,S,0,12288,4194304,36,0,0
178181555563520,S,0,12288,4194304,36,0,0
178181565563557,S,0,12288,4194304,36,0,0
178181575563609,S,0,12288,4194304,37,0,0
178181585563622,S,0,12288,4194304,37,0,0
178181595563623,S,0,12288,4194304,37,0,0
178181605563649,S,0,12288,4194304,37,0,0
178181615563667,S,0,12288,4194304,37,0,0
178181625563717,S,0,12288,4194304,37,0,0
178181635577644,S,0,12288,4194304,38,0,0
178181645577700,S,0,12288,4194304,38,0,0
178181655577737,S,0,12288,4194304,38,0,0
178181665577741,S,0,12288,4194304,38,0,0
178181675577770,S,0,12288,4194304,38,0,0
178181685577782,S,0,12288,4194304,39,0,0
178181695577834,S,0,12288,4194304,39,0,0
178181705577835,S,0,12288,4194304,39,0,0
178181715577852,S,0,12288,4194304,39,0,0
178181725582468,S,0,12288,4194304,39,0,0
178181735582475,S,0,16384,4194304,40,0,0
178181745582512,S,0,16384,4194304,40,0,0
178181755582554,S,0,16384,4194304,40,0,0
178181765582609,S,0,16384,4194304,40,0,0
178181775582663,S,0,16384,4194304,40,0,0
178181785582667,S,0,16384,4194304,41,0,0
178181795582698,S,0,16384,4194304,41,0,0
178181805582715,S,0,16384,4194304,41,0,0
178181815582753,S,0,16384,4194304,41,0,0
178181825582781,S,0,16384,4194304,41,0,0
178181835582929,S,0,16384,4194304,42,0,0
178181845582933,S,0,16384,4194304,42,0,0
178181855582961,S,0,16384,4194304,42,0,0
178181865582963,S,0,16384,4194304,42,0,0
178181875583019,S,0,16384,4194304,42,0,0
178181885583042,S,0,16384,4194304,42,0,0
178181895583086,S,0,16384,4194304,43,0,0
178181905583086,S,0,16384,4194304,43,0,0
178181915583131,S,0,16384,4194304,43,0,0
178181925583156,S,0,16384,4194304,43,0,0
178181935583184,S,0,16384,4194304,43,0,0
178181945583186,S,0,16384,4194304,44,0,0
178181955583211,S,0,16384,4194304,44,0,0
178181965583267,S,0,16384,4194304,44,0,0
178181975583302,S,0,16384,4194304,44,0,0
178181985583329,S,0,16384,4194304,44,0,0
178181995583334,S,0,16384,4194304,45,0,0
178182005583341,S,0,16384,4194304,45,0,0
178182015583343,S,0,16384,4194304,45,0,0
178182025583353,S,0,16384,4194304,45,0,0
178182035583359,S,0,16384,4194304,45,0,0
178182045583374,S,0,16384,4194304,46,0,0
178182055593611,S,0,16384,4194304,46,0,0
178182065593621,S,0,16384,4194304,46,0,0
178182075593668,S,0,16384,4194304,46,0,0
178182085593694,S,0,16384,4194304,46,0,0
178182095593702,S,0,16384,4194304,47,0,0
178182105593722,S,0,16384,4194304,47,0,0
178182115593726,S,0,16384,4194304,47,0,0
178182125593771,S,0,16384,4194304,47,0,0
178182135593792,S,0,16384,4194304,47,0,0
178182145593807,S,0,16384,4194304,47,0,0
178182155593841,S,0,16384,4194304,48,0,0
178182165593868,S,0,16384,4194304,48,0,0
178182175593878,S,0,16384,4194304,48,0,0
178182185593886,S,0,16384,4194304,48,0,0
178182195593944,S,0,16384,4194304,48,0,0
178182205593947,S,0,16384,4194304,49,0,0
178182215593973,S,0,16384,4194304,49,0,0
178182225593999,S,0,16384,4194304,49,0,0
178182235594031,S,0,16384,4194304,49,0,0
178182245594050,S,0,16384,4194304,49,0,0
178182255594078,S,0,20480,4194304,50,0,0
178182265594109,S,0,20480,4194304,50,0,0
178182275594142,S,0,20480,4194304,50,0,0
178182285594168,S,0,20480,4194304,50,0,0
178182295594202,S,0,20480,4194304,50,0,0
178182305594215,S,0,20480,4194304,51,0,0
178182315594231,S,0,20480,4194304,51,0,0
178182325594272,S,0,20480,4194304,51,0,0
178182335594273,S,0,20480,4194304,51,0,0
178182345594302,S,0,20480,4194304,51,0,0
178182355594360,S,0,20480,4194304,52,0,0
178182365594386,S,0,20480,4194304,52,0,0
178182375594415,S,0,20480,4194304,52,0,0
178182385594422,S,0,20480,4194304,52,0,0
178182395594439,S,0,20480,4194304,52,0,0
178182405594457,S,0,20480,4194304,52,0,0
178182415594501,S,0,20480,4194304,53,0,0
178182425594507,S,0,20480,4194304,53,0,0
178182435594552,S,0,20480,4194304,53,0,0
178182445594588,S,0,20480,4194304,53,0,0
178182455594633,S,0,20480,4194304,53,0,0
178182465594633,S,0,20480,4194304,54,0,0
178182475594638,S,0,20480,4194304,54,0,0
178182485594707,S,0,20480,4194304,54,0,0
178182495594726,S,0,20480,4194304,54,0,0
178182505594786,S,0,20480,4194304,54,0,0
178182515594786,S,0,20480,4194304,55,0,0
178182525594804,S,0,20480,4194304,55,0,0
178182535594869,S,0,20480,4194304,55,0,0
178182545594883,S,0,20480,4194304,55,0,0
178182555594885,S,0,20480,4194304,55,0,0
178182565594940,S,0,20480,4194304,55,0,0
178182575594975,S,0,20480,4194304,56,0,0
178182585595024,S,0,20480,4194304,56,0,0
178182595595030,S,0,20480,4194304,56,0,0
178182605595048,S,0,20480,4194304,56,0,0
178182615595058,S,0,20480,4194304,56,0,0
178182625595069,S,0,20480,4194304,57,0,0
178182635595073,S,0,20480,4194304,57,0,0
178182645595137,S,0,20480,4194304,57,0,0
178182655595140,S,0,20480,4194304,57,0,0
178182665595157,S,0,20480,4194304,57,0,0
178182675595162,S,0,20480,4194304,57,0,0
178182685595190,S,0,20480,4194304,58,0,0
178182695595209,S,0,20480,4194304,58,0,0
178182705595210,S,0,20480,4194304,58,0,0
178182715595277,S,0,20480,4194304,58,0,0
178182725595287,S,0,20480,4194304,58,0,0
178182735595358,S,0,20480,4194304,59,0,0
178182745595412,S,0,20480,4194304,59,0,0
178182755595422,S,0,20480,4194304,59,0,0
178182765595424,S,0,20480,4194304,59,0,0
178182775595477,S,0,20480,4194304,59,0,0
178182785595482,S,0,24576,4194304,60,0,0
178182795595485,S,0,24576,4194304,60,0,0
178182805595545,S,0,24576,4194304,60,0,0
178182815595601,S,0,24576,4194304,60,0,0
178182825595622,S,0,24576,4194304,60,0,0
178182835595632,S,0,24576,4194304,61,0,0
178182845595632,S,0,24576,4194304,61,0,0
178182855595661,S,0,24576,4194304,61,0,0
178182865605875,S,0,24576,4194304,61,0,0
178182875605887,S,0,24576,4194304,61,0,0
178182885605890,S,0,24576,4194304,62,0,0
178182895605934,S,0,24576,4194304,62,0,0
178182905620740,S,0,24576,4194304,62,0,0
178182915620785,S,0,24576,4194304,62,0,0
178182925620786,S,0,24576,4194304,62,0,0
178182935620807,S,0,24576,4194304,62,0,0
178182945620836,S,0,24576,4194304,63,0,0
178182955620856,S,0,24576,4194304,63,0,0
178182965620875,S,0,24576,4194304,63,0,0
178182975620877,S,0,24576,4194304,63,0,0
178182985620901,S,0,24576,4194304,63,0,0
178182995620903,S,0,24576,4194304,64,0,0
178183005620936,S,0,24576,4194304,64,0,0
178183015620943,S,0,24576,4194304,64,0,0
178183025620953,S,0,24576,4194304,64,0,0
178183035621000,S,0,24576,4194304,64,0,0
178183045621005,S,0,24576,4194304,65,0,0
178183055621011,S,0,24576,4194304,65,0,0
178183065621016,S,0,24576,4194304,65,0,0
178183075621051,S,0,24576,4194304,65,0,0
178183085621054,S,0,24576,4194304,65,0,0
178183095621102,S,0,24576,4194304,66,0,0
178183105621165,S,0,24576,4194304,66,0,0
178183115621192,S,0,24576,4194304,66,0,0
178183125621206,S,0,24576,4194304,66,0,0
178183135621230,S,0,24576,4194304,66,0,0
178183145621239,S,0,24576,4194304,66,0,0
178183155621258,S,0,24576,4194304,67,0,0
178183165621269,S,0,24576,4194304,67,0,0
178183175621335,S,0,24576,4194304,67,0,0
178183185621351,S,0,24576,4194304,67,0,0
178183195621397,S,0,24576,4194304,67,0,0
178183205621408,S,0,24576,4194304,68,0,0
178183215621435,S,0,24576,4194304,68,0,0
178183225621435,S,0,24576,4194304,68,0,0
178183235621460,S,0,24576,4194304,68,0,0
178183245621495,S,0,24576,4194304,68,0,0
