timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
58727632937809,S,0,0,4194304,0,0,0
58727643818352,S,0,0,4194304,0,0,0
58727654164172,S,0,0,4194304,0,0,0
58727664347969,S,0,0,4194304,0,0,0
58727674738440,S,0,0,4194304,0,0,0
58727684859448,S,0,0,4194304,0,0,0
58727695047089,S,0,0,4194304,0,0,0
58727705691833,S,0,0,4194304,0,0,0
58727716378756,S,0,0,4194304,0,0,0
58727728327870,S,0,0,4194304,0,0,0
58727738658538,S,0,0,4194304,0,0,0
58727748878032,S,0,0,4194304,0,0,0
58727760105921,S,0,0,4194304,0,0,0
58727771090822,S,0,0,4194304,0,0,0
58727781699614,S,0,0,4194304,0,0,0
58727792751005,S,0,0,4194304,0,0,0
58727803640341,S,0,0,4194304,0,0,0
58727814155178,S,0,0,4194304,0,0,0
58727824437449,S,0,0,4194304,0,0,0
58727834968795,S,0,0,4194304,0,0,0
58727844980992,S,0,0,4194304,0,0,0
58727855156485,S,0,0,4194304,0,0,0
58727865614414,S,0,0,4194304,0,0,0
58727876865848,S,0,0,4194304,0,0,0
58727886954898,S,0,0,4194304,0,0,0
58727897420318,S,0,0,4194304,0,0,0
58727907426658,S,0,0,4194304,0,0,0
58727918162236,S,0,0,4194304,0,0,0
58727930133762,S,0,0,4194304,0,0,0
58727942156434,S,0,0,4194304,0,0,0
58727952362548,S,0,0,4194304,0,0,0
58727962826221,S,0,0,4194304,0,0,0
58727973164732,S,0,0,4194304,0,0,0
58727983783094,S,0,0,4194304,0,0,0
58727993890380,S,0,0,4194304,0,0,0
58728005415606,S,0,0,4194304,0,0,0
58728015604246,S,0,0,4194304,0,0,0
58728026434856,S,0,0,4194304,0,0,0
58728036498413,S,0,0,4194304,0,0,0
58728047021089,S,0,0,4194304,0,0,0
58728057412653,S,0,0,4194304,0,0,0
58728068544576,S,0,0,4194304,0,0,0
58728079291350,S,0,0,4194304,0,0,0
58728090397433,S,0,0,4194304,0,0,0
58728100729621,S,0,0,4194304,0,0,0
58728110775698,S,0,0,4194304,0,0,0
58728121558980,S,0,0,4194304,0,0,0
58728131814209,S,0,0,4194304,0,0,0
58728142097010,S,0,0,4194304,0,0,0
58728152654616,S,0,0,4194304,0,0,0
58728163482621,S,0,0,4194304,0,0,0
58728173634217,S,0,0,4194304,0,0,0
58728184213835,S,0,0,4194304,0,0,0
58728194993005,S,0,0,4194304,0,0,0
58728205779669,S,0,0,4194304,0,0,0
58728216374459,S,0,0,4194304,0,0,0
58728227052120,S,0,0,4194304,0,0,0
58728237446962,S,0,0,4194304,0,0,0
58728248344088,S,0,0,4194304,0,0,0
58728259220355,S,0,0,4194304,0,0,0
58728269527007,S,0,0,4194304,0,0,0
58728280556839,S,0,0,4194304,0,0,0
58728291679114,S,0,0,4194304,0,0,0
58728302695942,S,0,0,4194304,0,0,0
58728313700750,S,0,0,4194304,0,0,0
58728324625621,S,0,0,4194304,0,0,0
58728335976339,S,0,0,4194304,0,0,0
58728346336337,S,0,0,4194304,0,0,0
58728357183021,S,0,0,4194304,0,0,0
58728368317654,S,0,0,4194304,0,0,0
58728378993207,S,0,0,4194304,0,0,0
58728389787356,S,0,0,4194304,0,0,0
58728400770064,S,0,0,4194304,0,0,0
58728411893869,S,0,0,4194304,0,0,0
58728422452991,S,0,0,4194304,0,0,0
58728432516098,S,0,0,4194304,0,0,0
58728443621756,S,0,0,4194304,0,0,0
58728454174104,S,0,0,4194304,0,0,0
58728465292795,S,0,0,4194304,0,0,0
58728476045373,S,0,0,4194304,0,0,0
58728486579393,S,0,0,4194304,0,0,0
58728497681495,S,0,0,4194304,0,0,0
58728508699672,S,0,0,4194304,0,0,0
58728519267751,S,0,0,4194304,0,0,0
58728530070415,S,0,0,4194304,0,0,0
58728540901356,S,0,0,4194304,0,0,0
58728551523086,S,0,0,4194304,0,0,0
58728562538878,S,0,0,4194304,0,0,0
58728573044765,S,0,0,4194304,0,0,0
58728583740827,S,0,0,4194304,0,0,0
58728593901849,S,0,0,4194304,0,0,0
58728605045736,S,0,0,4194304,0,0,0
58728615570254,S,0,0,4194304,0,0,0
58728625901122,S,0,0,4194304,0,0,0
58728636512225,S,0,0,4194304,0,0,0
58728647570797,S,0,0,4194304,0,0,0
58728657667244,S,0,0,4194304,0,0,0
58728668985214,S,0,0,4194304,0,0,0
58728680159833,S,0,0,4194304,0,0,0
58728691170237,S,0,0,4194304,0,0,0
58728701531578,S,0,0,4194304,0,0,0
58728711972259,S,0,0,4194304,0,0,0
58728722113093,S,0,0,4194304,0,0,0
58728732236908,S,0,0,4194304,0,0,0
58728742620994,S,0,0,4194304,0,0,0
58728753616531,S,0,0,4194304,0,0,0
58728763618729,S,0,0,4194304,0,0,0
58728774786674,S,0,0,4194304,0,0,0
58728784860314,S,0,0,4194304,0,0,0
58728795161897,S,0,0,4194304,0,0,0
58728806359121,S,0,0,4194304,0,0,0
58728816937010,S,0,0,4194304,0,0,0
58728827538035,S,0,0,4194304,0,0,0
58728837899021,S,0,0,4194304,0,0,0
58728848184741,S,0,0,4194304,0,0,0
58728859283705,S,0,0,4194304,0,0,0
58728870121223,S,0,0,4194304,0,0,0
58728880255310,S,0,0,4194304,0,0,0
58728891403140,S,0,0,4194304,0,0,0
58728902154498,S,0,0,4194304,0,0,0
58728913196196,S,0,0,4194304,0,0,0
58728923264825,S,0,0,4194304,0,0,0
58728934251567,S,0,0,4194304,0,0,0
58728945363090,S,0,0,4194304,0,0,0
58728956264757,S,0,0,4194304,0,0,0
58728967422767,S,0,0,4194304,0,0,0
58728978029808,S,0,0,4194304,0,0,0
58728989118634,S,0,0,4194304,0,0,0
58729000165632,S,0,0,4194304,0,0,0
58729010441928,S,0,0,4194304,0,0,0
58729021575359,S,0,0,4194304,0,0,0
58729032867689,S,0,0,4194304,0,0,0
58729043862453,S,0,0,4194304,0,0,0
58729054309873,S,0,0,4194304,0,0,0
58729064866395,S,0,0,4194304,0,0,0
58729075058674,S,0,0,4194304,0,0,0
58729085199063,S,0,0,4194304,0,0,0
58729096768655,S,0,0,4194304,0,0,0
58729107153207,S,0,0,4194304,0,0,0
58729118223952,S,0,0,4194304,0,0,0
58729129101676,S,0,0,4194304,0,0,0
58729140307428,S,0,0,4194304,0,0,0
58729151317860,S,0,0,4194304,0,0,0
58729161506074,S,0,0,4194304,0,0,0
58729172530197,S,0,0,4194304,0,0,0
58729182894429,S,0,0,4194304,0,0,0
58729193480174,S,0,0,4194304,0,0,0
58729203653005,S,0,0,4194304,0,0,0
58729215027154,S,0,0,4194304,0,0,0
58729225570877,S,0,0,4194304,0,0,0
58729236317520,S,0,0,4194304,0,0,0
58729247388289,S,0,0,4194304,0,0,0
58729258782008,S,0,0,4194304,0,0,0
58729268957687,S,0,0,4194304,0,0,0
58729280038336,S,0,0,4194304,0,0,0
58729291197937,S,0,0,4194304,0,0,0
58729302449612,S,0,0,4194304,0,0,0
58729312659866,S,0,0,4194304,0,0,0
58729323590013,S,0,0,4194304,0,0,0
58729334628091,S,0,0,4194304,0,0,0
58729344900944,S,0,0,4194304,0,0,0
58729355857782,S,0,0,4194304,0,0,0
58729366785132,S,0,0,4194304,0,0,0
58729377309180,S,0,0,4194304,0,0,0
58729387451804,S,0,0,4194304,0,0,0
58729398103093,S,0,0,4194304,0,0,0
58729409311892,S,0,0,4194304,0,0,0
58729420821645,S,0,0,4194304,0,0,0
58729432256138,S,0,0,4194304,0,0,0
58729443590754,S,0,0,4194304,0,0,0
58729453629094,S,0,0,4194304,0,0,0
58729464574854,S,0,0,4194304,0,0,0
58729476170176,S,0,0,4194304,0,0,0
58729486373877,S,0,0,4194304,0,0,0
58729496846272,S,0,0,4194304,0,0,0
58729507517973,S,0,0,4194304,0,0,0
58729518280327,S,0,0,4194304,0,0,0
58729528807793,S,0,0,4194304,0,0,0
58729539203188,S,0,0,4194304,0,0,0
58729549290315,S,0,0,4194304,0,0,0
58729560102968,S,0,0,4194304,0,0,0
58729571372308,S,0,0,4194304,0,0,0
58729581594617,S,0,0,4194304,0,0,0
58729592938801,S,0,0,4194304,0,0,0
58729603932800,S,0,0,4194304,0,0,0
58729614255675,S,0,0,4194304,0,0,0
58729624937228,S,0,0,4194304,0,0,0
58729635868648,S,0,0,4194304,0,0,0
58729647275846,S,0,0,4194304,0,0,0
58729657386867,S,0,0,4194304,0,0,0
58729667411571,S,0,0,4194304,0,0,0
58729678185381,S,0,0,4194304,0,0,0
58729689367920,S,0,0,4194304,0,0,0
58729699782138,S,0,0,4194304,0,0,0
58729710998128,S,0,0,4194304,0,0,0
58729721766262,S,0,0,4194304,0,0,0
58729732650076,S,0,0,4194304,0,0,0
58729743561303,S,0,0,4194304,0,0,0
58729753966382,S,0,0,4194304,0,0,0
58729764253820,S,0,0,4194304,0,0,0
58729776086744,S,0,0,4194304,0,0,0
58729786547924,S,0,0,4194304,0,0,0
58729796956686,S,0,0,4194304,0,0,0
58729807510033,S,0,0,4194304,0,0,0
58729819565387,S,0,0,4194304,0,0,0
58729829959060,S,0,0,4194304,0,0,0
58729840984190,S,0,0,4194304,0,0,0
58729851373150,S,0,0,4194304,0,0,0
58729862134792,S,0,0,4194304,0,0,0
58729873011480,S,0,0,4194304,0,0,0
58729883477338,S,0,0,4194304,0,0,0
58729894711675,S,0,0,4194304,0,0,0
58729905379445,S,0,0,4194304,0,0,0
58729916542220,S,0,0,4194304,0,0,0
58729927980868,S,0,0,4194304,0,0,0
58729939812921,S,0,0,4194304,0,0,0
58729950687375,S,0,0,4194304,0,0,0
58729962190132,S,0,0,4194304,0,0,0
58729973245967,S,0,0,4194304,0,0,0
58729984234192,S,0,0,4194304,0,0,0
58729995792499,S,0,0,4194304,0,0,0
58730006655792,S,0,0,4194304,0,0,0
58730017893223,S,0,0,4194304,0,0,0
58730029221143,S,0,0,4194304,0,0,0
58730040375955,S,0,0,4194304,0,0,0
58730050985294,S,0,0,4194304,0,0,0
58730061253743,S,0,0,4194304,0,0,0
58730071981571,S,0,0,4194304,0,0,0
58730082629878,S,0,0,4194304,0,0,0
58730093707902,S,0,0,4194304,0,0,0
58730105185158,S,0,0,4194304,0,0,0
58730116283874,S,0,0,4194304,0,0,0
58730127639705,S,0,0,4194304,0,0,0
58730137902419,S,0,0,4194304,0,0,0
58730148867110,S,0,0,4194304,0,0,0
58730159036604,S,0,0,4194304,0,0,0
58730170385795,S,0,0,4194304,0,0,0
58730181959634,S,0,0,4194304,0,0,0
58730193464064,S,0,0,4194304,0,0,0
58730205189545,S,0,0,4194304,0,0,0
58730216886373,S,0,0,4194304,0,0,0
58730228437545,S,0,0,4194304,0,0,0
58730241049870,S,0,0,4194304,0,0,0
58730251256237,S,0,0,4194304,0,0,0
58730261486167,S,0,0,4194304,0,0,0
58730272946637,S,0,0,4194304,0,0,0
58730283004914,S,0,0,4194304,0,0,0
58730293759909,S,0,0,4194304,0,0,0
58730305818064,S,0,0,4194304,0,0,0
58730316325530,S,0,0,4194304,0,0,0
58730327024064,S,0,0,4194304,0,0,0
58730337038190,S,0,0,4194304,0,0,0
58730347312686,S,0,0,4194304,0,0,0
58730357590108,S,0,0,4194304,0,0,0
58730367878505,S,0,0,4194304,0,0,0
58730378944015,S,0,0,4194304,0,0,0
58730390772157,S,0,0,4194304,0,0,0
58730402393877,S,0,0,4194304,0,0,0
58730412870180,S,0,0,4194304,0,0,0
58730423959857,S,0,0,4194304,0,0,0
58730435187654,S,0,0,4194304,0,0,0
58730445642085,S,0,0,4194304,0,0,0
58730457019905,S,0,0,4194304,0,0,0
58730467674874,S,0,0,4194304,0,0,0
58730478024604,S,0,0,4194304,0,0,0
58730488121978,S,0,0,4194304,0,0,0
58730498806190,S,0,0,4194304,0,0,0
58730509155293,S,0,0,4194304,0,0,0
58730519538358,S,0,0,4194304,0,0,0
58730530108876,S,0,0,4194304,0,0,0
58730541862074,S,0,0,4194304,0,0,0
58730552423980,S,0,0,4194304,0,0,0
58730562656081,S,0,0,4194304,0,0,0
58730573266234,S,0,0,4194304,0,0,0
58730584879885,S,0,0,4194304,0,0,0
58730597253423,S,0,0,4194304,0,0,0
58730608305904,S,0,0,4194304,0,0,0
58730618768981,S,0,0,4194304,0,0,0
58730629635387,S,0,0,4194304,0,0,0
58730640226079,S,0,0,4194304,0,0,0
58730651000468,S,0,0,4194304,0,0,0
58730661476330,S,0,0,4194304,0,0,0
58730673165446,S,0,0,4194304,0,0,0
58730683615709,S,0,0,4194304,0,0,0
58730694547829,S,0,0,4194304,0,0,0
58730706478856,S,0,0,4194304,0,0,0
58730717295798,S,0,0,4194304,0,0,0
58730727717333,S,0,0,4194304,0,0,0
58730737841020,S,0,0,4194304,0,0,0
58730749896435,S,0,0,4194304,0,0,0
58730760108630,S,0,0,4194304,0,0,0
58730770339354,S,0,0,4194304,0,0,0
58730780706318,S,0,0,4194304,0,0,0
58730792609385,S,0,0,4194304,0,0,0
58730802779981,S,0,0,4194304,0,0,0
58730812965075,S,0,0,4194304,0,0,0
58730823890328,S,0,0,4194304,0,0,0
58730834390954,S,0,0,4194304,0,0,0
58730845281733,S,0,0,4194304,0,0,0
58730855868171,S,0,0,4194304,0,0,0
58730866095207,S,0,0,4194304,0,0,0
58730876835301,S,0,0,4194304,0,0,0
58730887395549,S,0,0,4194304,0,0,0
58730899016468,S,0,0,4194304,0,0,0
58730909639404,S,0,0,4194304,0,0,0
58730920579801,S,0,0,4194304,0,0,0
58730931289178,S,0,0,4194304,0,0,0
58730942544455,S,0,0,4194304,0,0,0
58730953053421,S,0,0,4194304,0,0,0
58730964350673,S,0,0,4194304,0,0,0
58730975379567,S,0,0,4194304,0,0,0
58730986187970,S,0,0,4194304,0,0,0
58730997070630,S,0,0,4194304,0,0,0
58731008409451,S,0,0,4194304,0,0,0
58731020134305,S,0,0,4194304,0,0,0
58731031138976,S,0,0,4194304,0,0,0
58731042701140,S,0,0,4194304,0,0,0
58731053488446,S,0,0,4194304,0,0,0
58731064910255,S,0,0,4194304,0,0,0
58731075849434,S,0,0,4194304,0,0,0
58731086462053,S,0,0,4194304,0,0,0
58731097748763,S,0,0,4194304,0,0,0
58731108235920,S,0,0,4194304,0,0,0
58731119514733,S,0,0,4194304,0,0,0
58731129644694,S,0,0,4194304,0,0,0
58731140934198,S,0,0,4194304,0,0,0
58731152350839,S,0,0,4194304,0,0,0
58731162643806,S,0,0,4194304,0,0,0
58731173952210,S,0,0,4194304,0,0,0
58731184027734,S,0,0,4194304,0,0,0
58731195004192,S,0,0,4194304,0,0,0
58731206503579,S,0,0,4194304,0,0,0
58731217334396,S,0,0,4194304,0,0,0
58731228460179,S,0,0,4194304,0,0,0
58731239922232,S,0,0,4194304,0,0,0
58731251317811,S,0,0,4194304,0,0,0
58731261340621,S,0,0,4194304,0,0,0
58731271978861,S,0,0,4194304,0,0,0
58731282136851,S,0,0,4194304,0,0,0
58731292736894,S,0,0,4194304,0,0,0
58731303848992,S,0,0,4194304,0,0,0
58731315094001,S,0,0,4194304,0,0,0
58731326127457,S,0,0,4194304,0,0,0
58731337784480,S,0,0,4194304,0,0,0
58731349191074,S,0,0,4194304,0,0,0
58731360605118,S,0,0,4194304,0,0,0
58731371666234,S,0,0,4194304,0,0,0
58731383490092,S,0,0,4194304,0,0,0
58731394783966,S,0,0,4194304,0,0,0
58731406049250,S,0,0,4194304,0,0,0
58731417092127,S,0,0,4194304,0,0,0
58731428539532,S,0,0,4194304,0,0,0
58731439392107,S,0,0,4194304,0,0,0
58731451057774,S,0,0,4194304,0,0,0
58731462354227,S,0,0,4194304,0,0,0
58731475521508,S,0,0,4194304,0,0,0
58731487028415,S,0,0,4194304,0,0,0
58731497730992,S,0,0,4194304,0,0,0
58731508637575,S,0,0,4194304,0,0,0
58731520300017,S,0,0,4194304,0,0,0
58731530890977,S,0,0,4194304,0,0,0
58731542612933,S,0,0,4194304,0,0,0
58731553783593,S,0,0,4194304,0,0,0
58731565383707,S,0,0,4194304,0,0,0
58731576841006,S,0,0,4194304,0,0,0
58731588208513,S,0,0,4194304,0,0,0
58731599868405,S,0,0,4194304,0,0,0
58731610889185,S,0,0,4194304,0,0,0
58731621589284,S,0,0,4194304,0,0,0
58731632671344,S,0,0,4194304,0,0,0
58731644293347,S,0,0,4194304,0,0,0
58731655621762,S,0,0,4194304,0,0,0
58731667346428,S,0,0,4194304,0,0,0
58731678745327,S,0,0,4194304,0,0,0
58731689220497,S,0,0,4194304,0,0,0
58731701011130,S,0,0,4194304,0,0,0
58731712603901,S,0,0,4194304,0,0,0
58731722703103,S,0,0,4194304,0,0,0
58731734147024,S,0,0,4194304,0,0,0
58731745377954,S,0,0,4194304,0,0,0
58731757280673,S,0,0,4194304,0,0,0
58731767367364,S,0,0,4194304,0,0,0
58731778900016,S,0,0,4194304,0,0,0
58731790350751,S,0,0,4194304,0,0,0
58731802271317,S,0,0,4194304,0,0,0
