timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
183388137960510,S,0,0,4194304,0,0,0
183388147960542,S,0,0,4194304,0,0,0
183388157960567,S,0,0,4194304,0,0,0
183388167960606,S,0,0,4194304,0,0,0
183388177960616,S,0,0,4194304,0,0,0
183388187960627,S,0,0,4194304,0,0,0
183388197960643,S,0,0,4194304,0,0,0
183388207960661,S,0,0,4194304,0,0,0
183388217960679,S,0,0,4194304,0,0,0
183388227960706,S,0,0,4194304,0,0,0
183388237960739,S,0,0,4194304,0,0,0
183388247960744,S,0,0,4194304,0,0,0
183388257960775,S,0,0,4194304,0,0,0
183388267960795,S,0,0,4194304,0,0,0
183388277960816,S,0,0,4194304,0,0,0
183388287960819,S,0,0,4194304,0,0,0
183388297960826,S,0,0,4194304,0,0,0
183388307960834,S,0,0,4194304,0,0,0
183388317960871,S,0,0,4194304,0,0,0
183388327960919,S,0,0,4194304,0,0,0
183388337960934,S,0,0,4194304,0,0,0
183388347960994,S,0,0,4194304,0,0,0
183388357961007,S,0,0,4194304,0,0,0
183388367961014,S,0,0,4194304,0,0,0
183388377961035,S,0,0,4194304,0,0,0
183388387961063,S,0,0,4194304,0,0,0
183388397961081,S,0,0,4194304,0,0,0
183388407961104,S,0,0,4194304,0,0,0
183388417961122,S,0,0,4194304,0,0,0
183388427961181,S,0,0,4194304,0,0,0
183388437961213,S,0,0,4194304,0,0,0
183388447961245,S,0,0,4194304,0,0,0
183388457961292,S,0,0,4194304,0,0,0
183388467961343,S,0,0,4194304,0,0,0
183388477961350,S,0,0,4194304,0,0,0
183388487961378,S,0,0,4194304,0,0,0
183388497961402,S,0,0,4194304,0,0,0
183388507961407,S,0,0,4194304,0,0,0
183388517961445,S,0,0,4194304,0,0,0
183388527961451,S,0,0,4194304,0,0,0
183388537961487,S,0,0,4194304,0,0,0
183388547961510,S,0,0,4194304,0,0,0
183388557961524,S,0,0,4194304,0,0,0
183388567961527,S,0,0,4194304,0,0,0
183388577961534,S,0,0,4194304,0,0,0
183388587961575,S,0,0,4194304,0,0,0
183388597961587,S,0,0,4194304,0,0,0
183388607961599,S,0,0,4194304,0,0,0
183388617961603,S,0,0,4194304,0,0,0
183388627961613,S,0,0,4194304,0,0,0
183388637961716,S,0,0,4194304,0,0,0
183388647961718,S,0,0,4194304,0,0,0
183388657961740,S,0,0,4194304,0,0,0
183388667961795,S,0,0,4194304,0,0,0
183388677961802,S,0,0,4194304,0,0,0
183388687961820,S,0,0,4194304,0,0,0
183388697961825,S,0,0,4194304,0,0,0
183388707961856,S,0,0,4194304,0,0,0
183388717961894,S,0,0,4194304,0,0,0
183388727961964,S,0,0,4194304,0,0,0
183388737961982,S,0,0,4194304,0,0,0
183388747961991,S,0,0,4194304,0,0,0
183388757961992,S,0,0,4194304,0,0,0
183388767962018,S,0,0,4194304,0,0,0
183388777962223,S,0,0,4194304,0,0,0
183388787962262,S,0,0,4194304,0,0,0
183388797962312,S,0,0,4194304,0,0,0
183388807962336,S,0,0,4194304,0,0,0
183388817962344,S,0,0,4194304,0,0,0
183388827962417,S,0,0,4194304,0,0,0
183388837962450,S,0,0,4194304,0,0,0
183388847962466,S,0,0,4194304,0,0,0
183388857962490,S,0,0,4194304,0,0,0
183388867962506,S,0,0,4194304,0,0,0
183388877962525,S,0,0,4194304,0,0,0
183388887962601,S,0,0,4194304,0,0,0
183388897962616,S,0,0,4194304,0,0,0
183388907962684,S,0,0,4194304,0,0,0
183388917962716,S,0,0,4194304,0,0,0
183388927962719,S,0,0,4194304,0,0,0
183388937962784,S,0,0,4194304,0,0,0
183388947962790,S,0,0,4194304,0,0,0
183388957962814,S,0,0,4194304,0,0,0
183388967962871,S,0,0,4194304,0,0,0
183388977962887,S,0,0,4194304,0,0,0
183388987962930,S,0,0,4194304,0,0,0
183388997962947,S,0,0,4194304,0,0,0
183389007962990,S,0,0,4194304,0,0,0
183389017963008,S,0,0,4194304,0,0,0
183389027963021,S,0,0,4194304,0,0,0
183389037963148,S,0,0,4194304,0,0,0
183389047963149,S,0,0,4194304,0,0,0
183389057963151,S,0,0,4194304,0,0,0
183389067963211,S,0,0,4194304,0,0,0
183389077963216,S,0,0,4194304,0,0,0
183389087963260,S,0,0,4194304,0,0,0
183389097963274,S,0,0,4194304,0,0,0
183389107963303,S,0,0,4194304,0,0,0
183389117963358,S,0,0,4194304,0,0,0
183389127963406,S,0,0,4194304,0,0,0
183389137963422,S,0,0,4194304,0,0,0
183389147963584,S,0,0,4194304,0,0,0
183389157977384,S,0,0,4194304,0,0,0
183389167977412,S,0,0,4194304,0,0,0
183389177977428,S,0,0,4194304,0,0,0
183389187977448,S,0,0,4194304,0,0,0
183389197977484,S,0,0,4194304,0,0,0
183389207977522,S,0,0,4194304,0,0,0
183389217977526,S,0,0,4194304,0,0,0
183389227977528,S,0,0,4194304,0,0,0
183389237977608,S,0,0,4194304,0,0,0
183389247977647,S,0,0,4194304,0,0,0
183389257977721,S,0,0,4194304,0,0,0
183389267977733,S,0,0,4194304,0,0,0
183389277978153,S,0,0,4194304,0,0,0
183389287978188,S,0,0,4194304,0,0,0
183389297978193,S,0,0,4194304,0,0,0
183389307978212,S,0,0,4194304,0,0,0
183389317978213,S,0,0,4194304,0,0,0
183389327978228,S,0,0,4194304,0,0,0
183389337978271,S,0,0,4194304,0,0,0
183389347978302,S,0,0,4194304,0,0,0
183389357978380,S,0,0,4194304,0,0,0
183389367978383,S,0,0,4194304,0,0,0
183389377978427,S,0,0,4194304,0,0,0
183389387978550,S,0,0,4194304,0,0,0
183389397978592,S,0,0,4194304,0,0,0
183389407978668,S,0,0,4194304,0,0,0
183389417978713,S,0,0,4194304,0,0,0
183389427979048,S,0,0,4194304,0,0,0
183389437979144,S,0,0,4194304,0,0,0
183389447979177,S,0,0,4194304,0,0,0
183389457979186,S,0,0,4194304,0,0,0
183389467979193,S,0,0,4194304,0,0,0
183389477979228,S,0,0,4194304,0,0,0
183389487979239,S,0,0,4194304,1,0,0
183389497979246,S,0,0,4194304,1,0,0
183389507979284,S,0,0,4194304,1,0,0
183389517979329,S,0,0,4194304,1,0,0
183389527979383,S,0,0,4194304,1,0,0
183389537979437,S,0,0,4194304,2,0,0
183389547979474,S,0,0,4194304,2,0,0
183389557979489,S,0,0,4194304,2,0,0
183389567979528,S,0,0,4194304,2,0,0
183389577979596,S,0,0,4194304,2,0,0
183389587979636,S,0,0,4194304,3,0,0
183389597979706,S,0,0,4194304,3,0,0
183389607979724,S,0,0,4194304,3,0,0
183389617979738,S,0,0,4194304,3,0,0
183389627979773,S,0,0,4194304,3,0,0
183389637979828,S,0,0,4194304,3,0,0
183389647979986,S,0,0,4194304,4,0,0
183389657980035,S,0,0,4194304,4,0,0
183389667980066,S,0,0,4194304,4,0,0
183389677980094,S,0,0,4194304,4,0,0
183389687980129,S,0,0,4194304,4,0,0
183389697980182,S,0,0,4194304,5,0,0
183389707980220,S,0,0,4194304,5,0,0
183389717980227,S,0,0,4194304,5,0,0
183389727980297,S,0,0,4194304,5,0,0
183389737980354,S,0,0,4194304,5,0,0
183389747980367,S,0,0,4194304,6,0,0
183389757980371,S,0,0,4194304,6,0,0
183389767980417,S,0,0,4194304,6,0,0
183389777980438,S,0,0,4194304,6,0,0
183389787980498,S,0,0,4194304,6,0,0
183389797980528,S,0,0,4194304,7,0,0
183389807980559,S,0,0,4194304,7,0,0
183389817980571,S,0,0,4194304,7,0,0
183389827980596,S,0,0,4194304,7,0,0
183389837981636,S,0,0,4194304,7,0,0
183389847981646,S,0,0,4194304,8,0,0
183389857981648,S,0,0,4194304,8,0,0
183389867981702,S,0,0,4194304,8,0,0
183389877981759,S,0,0,4194304,8,0,0
183389887981824,S,0,0,4194304,8,0,0
183389897981839,S,0,0,4194304,9,0,0
183389907981894,S,0,0,4194304,9,0,0
183389917981942,S,0,0,4194304,9,0,0
183389927981984,S,0,0,4194304,9,0,0
183389937984892,S,0,0,4194304,9,0,0
183389947984907,S,0,0,4194304,10,0,0
183389957984928,S,0,0,4194304,10,0,0
183389967984943,S,0,0,4194304,10,0,0
183389977984953,S,0,0,4194304,10,0,0
183389987985020,S,0,0,4194304,10,0,0
183389997985030,S,0,0,4194304,11,0,0
183390007985091,S,0,0,4194304,11,0,0
183390017985092,S,0,0,4194304,11,0,0
183390027985124,S,0,0,4194304,11,0,0
183390037985175,S,0,0,4194304,11,0,0
183390047985190,S,0,0,4194304,12,0,0
183390057985258,S,0,0,4194304,12,0,0
183390067985283,S,0,0,4194304,12,0,0
183390077985321,S,0,0,4194304,12,0,0
183390087985544,S,0,0,4194304,12,0,0
183390097985581,S,0,0,4194304,12,0,0
183390107985624,S,0,0,4194304,13,0,0
183390117985681,S,0,0,4194304,13,0,0
183390127985730,S,0,0,4194304,13,0,0
183390137985764,S,0,0,4194304,13,0,0
183390147985807,S,0,0,4194304,13,0,0
183390157985873,S,0,0,4194304,14,0,0
183390167985873,S,0,0,4194304,14,0,0
183390177985905,S,0,0,4194304,14,0,0
183390187985947,S,0,0,4194304,14,0,0
183390197985953,S,0,0,4194304,14,0,0
183390207986008,S,0,0,4194304,15,0,0
183390217986025,S,0,0,4194304,15,0,0
183390227986026,S,0,0,4194304,15,0,0
183390237986029,S,0,0,4194304,15,0,0
183390247986076,S,0,0,4194304,15,0,0
183390257986132,S,0,0,4194304,16,0,0
183390267986153,S,0,0,4194304,16,0,0
183390277986176,S,0,0,4194304,16,0,0
183390287986190,S,0,0,4194304,16,0,0
183390297986225,S,0,0,4194304,16,0,0
183390307986234,S,0,0,4194304,17,0,0
183390317986258,S,0,0,4194304,17,0,0
183390327986297,S,0,0,4194304,17,0,0
183390337986330,S,0,0,4194304,17,0,0
183390347986391,S,0,0,4194304,17,0,0
183390357986440,S,0,0,4194304,18,0,0
183390367986505,S,0,0,4194304,18,0,0
183390377986517,S,0,0,4194304,18,0,0
183390387986589,S,0,0,4194304,18,0,0
183390397986636,S,0,0,4194304,18,0,0
183390407986701,S,0,0,4194304,19,0,0
183390417986770,S,0,0,4194304,19,0,0
183390427986783,S,0,0,4194304,19,0,0
183390437986806,S,0,0,4194304,19,0,0
183390447986910,S,0,0,4194304,19,0,0
183390457986959,S,0,0,4194304,20,0,0
183390467986991,S,0,0,4194304,20,0,0
183390477986991,S,0,0,4194304,20,0,0
183390487987027,S,0,0,4194304,20,0,0
183390497987059,S,0,0,4194304,20,0,0
183390507987117,S,0,0,4194304,21,0,0
183390517987118,S,0,0,4194304,21,0,0
183390527987130,S,0,0,4194304,21,0,0
183390537987155,S,0,0,4194304,21,0,0
183390547987219,S,0,0,4194304,21,0,0
183390557987227,S,0,0,4194304,21,0,0
183390567987238,S,0,0,4194304,22,0,0
183390577987250,S,0,0,4194304,22,0,0
183390587987306,S,0,0,4194304,22,0,0
183390597987369,S,0,0,4194304,22,0,0
183390607997008,S,0,0,4194304,22,0,0
183390617997078,S,0,0,4194304,23,0,0
183390627997113,S,0,0,4194304,23,0,0
183390637997137,S,0,0,4194304,23,0,0
183390647997149,S,0,0,4194304,23,0,0
183390657997169,S,0,0,4194304,23,0,0
183390667997171,S,0,0,4194304,24,0,0
183390678000085,S,0,0,4194304,24,0,0
183390688003964,S,0,0,4194304,24,0,0
183390698004012,S,0,0,4194304,24,0,0
183390708004033,S,0,0,4194304,24,0,0
183390718004038,S,0,0,4194304,25,0,0
183390728004070,S,0,0,4194304,25,0,0
183390738004096,S,0,0,4194304,25,0,0
183390748004128,S,0,0,4194304,25,0,0
183390758004128,S,0,0,4194304,25,0,0
183390768004645,S,0,0,4194304,26,0,0
183390778004650,S,0,0,4194304,26,0,0
183390788018074,S,0,0,4194304,26,0,0
183390798018081,S,0,0,4194304,26,0,0
183390808018106,S,0,0,4194304,26,0,0
183390818018131,S,0,0,4194304,27,0,0
183390828018157,S,0,0,4194304,27,0,0
183390838022794,S,0,0,4194304,27,0,0
183390848022801,S,0,0,4194304,27,0,0
183390858022803,S,0,0,4194304,27,0,0
183390868022832,S,0,0,4194304,28,0,0
183390878022890,S,0,0,4194304,28,0,0
183390888022944,S,0,0,4194304,28,0,0
183390898022958,S,0,0,4194304,28,0,0
183390908022985,S,0,0,4194304,28,0,0
183390918022999,S,0,0,4194304,28,0,0
183390928023006,S,0,0,4194304,29,0,0
183390938023010,S,0,0,4194304,29,0,0
183390948023077,S,0,0,4194304,29,0,0
183390958023146,S,0,0,4194304,29,0,0
183390968023151,S,0,0,4194304,29,0,0
183390978023196,S,0,0,4194304,30,0,0
183390988029226,S,0,0,4194304,30,0,0
183390998029269,S,0,0,4194304,30,0,0
183391008029315,S,0,0,4194304,30,0,0
183391018029331,S,0,0,4194304,30,0,0
183391028029360,S,0,0,4194304,31,0,0
183391038029392,S,0,0,4194304,31,0,0
183391048029437,S,0,0,4194304,31,0,0
183391058029504,S,0,0,4194304,31,0,0
183391068029512,S,0,0,4194304,31,0,0
183391078029514,S,0,0,4194304,32,0,0
183391088029576,S,0,0,4194304,32,0,0
183391098029611,S,0,0,4194304,32,0,0
183391108029618,S,0,0,4194304,32,0,0
183391118029680,S,0,0,4194304,32,0,0
183391128029696,S,0,0,4194304,33,0,0
183391138029701,S,0,0,4194304,33,0,0
183391148029741,S,0,0,4194304,33,0,0
183391158029753,S,0,0,4194304,33,0,0
183391168029762,S,0,0,4194304,33,0,0
183391178029764,S,0,0,4194304,34,0,0
183391188029794,S,0,0,4194304,34,0,0
183391198029813,S,0,0,4194304,34,0,0
183391208029825,S,0,0,4194304,34,0,0
183391218029854,S,0,0,4194304,34,0,0
183391228029915,S,0,0,4194304,35,0,0
183391238029947,S,0,0,4194304,35,0,0
183391248029989,S,0,0,4194304,35,0,0
183391258030053,S,0,0,4194304,35,0,0
183391268030074,S,0,0,4194304,35,0,0
183391278030074,S,0,0,4194304,36,0,0
183391288030086,S,0,0,4194304,36,0,0
183391298030098,S,0,0,4194304,36,0,0
183391308030107,S,0,0,4194304,36,0,0
183391318030121,S,0,0,4194304,36,0,0
183391328030181,S,0,0,4194304,36,0,0
183391338030238,S,0,0,4194304,37,0,0
183391348030276,S,0,0,4194304,37,0,0
183391358030343,S,0,0,4194304,37,0,0
183391368030355,S,0,0,4194304,37,0,0
183391378030404,S,0,0,4194304,37,0,0
183391388030443,S,0,0,4194304,38,0,0
183391398030464,S,0,0,4194304,38,0,0
183391408030468,S,0,0,4194304,38,0,0
183391418030521,S,0,0,4194304,38,0,0
183391428030538,S,0,0,4194304,38,0,0
183391438030586,S,0,0,4194304,39,0,0
183391448030650,S,0,0,4194304,39,0,0
183391458030656,S,0,0,4194304,39,0,0
183391468030699,S,0,0,4194304,39,0,0
183391478030740,S,0,0,4194304,39,0,0
183391488030802,S,0,0,4194304,40,0,0
183391498030820,S,0,0,4194304,40,0,0
183391508030881,S,0,0,4194304,40,0,0
183391518030925,S,0,0,4194304,40,0,0
183391528030974,S,0,0,4194304,40,0,0
183391538031046,S,0,0,4194304,41,0,0
183391548031060,S,0,0,4194304,41,0,0
183391558031129,S,0,0,4194304,41,0,0
183391568031129,S,0,0,4194304,41,0,0
183391578031135,S,0,0,4194304,41,0,0
183391588031207,S,0,0,4194304,42,0,0
183391598031223,S,0,0,4194304,42,0,0
183391608031233,S,0,0,4194304,42,0,0
183391618031254,S,0,0,4194304,42,0,0
183391628031266,S,0,0,4194304,42,0,0
183391638031285,S,0,0,4194304,43,0,0
183391648031285,S,0,0,4194304,43,0,0
183391658031349,S,0,0,4194304,43,0,0
183391668031379,S,0,0,4194304,43,0,0
183391678031438,S,0,0,4194304,43,0,0
183391688031466,S,0,0,4194304,44,0,0
183391698031520,S,0,0,4194304,44,0,0
183391708031529,S,0,0,4194304,44,0,0
183391718031575,S,0,0,4194304,44,0,0
183391728031600,S,0,0,4194304,44,0,0
183391738031651,S,0,0,4194304,45,0,0
183391748031694,S,0,0,4194304,45,0,0
183391758031753,S,0,0,4194304,45,0,0
183391768031828,S,0,0,4194304,45,0,0
183391778031868,S,0,0,4194304,45,0,0
183391788031911,S,0,0,4194304,45,0,0
183391798031922,S,0,0,4194304,46,0,0
183391808031946,S,0,0,4194304,46,0,0
183391818031955,S,0,0,4194304,46,0,0
183391828031965,S,0,0,4194304,46,0,0
183391838032001,S,0,0,4194304,46,0,0
183391848032016,S,0,0,4194304,47,0,0
183391858032021,S,0,0,4194304,47,0,0
183391868032067,S,0,0,4194304,47,0,0
183391878032109,S,0,0,4194304,47,0,0
183391888032138,S,0,0,4194304,47,0,0
183391898032174,S,0,0,4194304,48,0,0
183391908032217,S,0,0,4194304,48,0,0
183391918032246,S,0,0,4194304,48,0,0
183391928032294,S,0,0,4194304,48,0,0
183391938032299,S,0,0,4194304,48,0,0
183391948032346,S,0,0,4194304,49,0,0
183391958032398,S,0,0,4194304,49,0,0
183391968032413,S,0,0,4194304,49,0,0
183391978032458,S,0,0,4194304,49,0,0
183391988032515,S,0,0,4194304,49,0,0
183391998032557,S,0,0,4194304,50,0,0
183392008032596,S,0,0,4194304,50,0,0
183392018032655,S,0,0,4194304,50,0,0
183392028032703,S,0,0,4194304,50,0,0
183392038032768,S,0,0,4194304,50,0,0
183392048032819,S,0,0,4194304,51,0,0
183392058032895,S,0,0,4194304,51,0,0
183392068032938,S,0,0,4194304,51,0,0
183392078032982,S,0,0,4194304,51,0,0
183392088033043,S,0,0,4194304,51,0,0
183392098033053,S,0,0,4194304,52,0,0
183392108033067,S,0,0,4194304,52,0,0
183392118033131,S,0,0,4194304,52,0,0
183392128033145,S,0,0,4194304,52,0,0
183392138033148,S,0,0,4194304,52,0,0
183392148033172,S,0,0,4194304,53,0,0
183392158033194,S,0,0,4194304,53,0,0
183392168033253,S,0,0,4194304,53,0,0
183392178033292,S,0,0,4194304,53,0,0
183392188033340,S,0,0,4194304,53,0,0
183392198033408,S,0,0,4194304,54,0,0
183392208033414,S,0,0,4194304,54,0,0
183392218033414,S,0,0,4194304,54,0,0
183392228033476,S,0,0,4194304,54,0,0
183392238033509,S,0,0,4194304,54,0,0
183392248033538,S,0,0,4194304,55,0,0
183392258033594,S,0,0,4194304,55,0,0
183392268033622,S,0,0,4194304,55,0,0
183392278033688,S,0,0,4194304,55,0,0
183392288033690,S,0,0,4194304,55,0,0
183392298033785,S,0,0,4194304,55,0,0
183392308033795,S,0,0,4194304,56,0,0
183392318033851,S,0,0,4194304,56,0,0
183392328033925,S,0,0,4194304,56,0,0
183392338033969,S,0,0,4194304,56,0,0
183392348033976,S,0,0,4194304,56,0,0
183392358034038,S,0,0,4194304,57,0,0
183392368034123,S,0,0,4194304,57,0,0
183392378034181,S,0,0,4194304,57,0,0
183392388034241,S,0,0,4194304,57,0,0
183392398034275,S,0,0,4194304,57,0,0
183392408034300,S,0,0,4194304,58,0,0
183392418034357,S,0,0,4194304,58,0,0
183392428034368,S,0,0,4194304,58,0,0
183392438034444,S,0,0,4194304,58,0,0
183392448034522,S,0,0,4194304,58,0,0
183392458034561,S,0,0,4194304,59,0,0
183392468034605,S,0,0,4194304,59,0,0
183392478034629,S,0,0,4194304,59,0,0
183392488034678,S,0,0,4194304,59,0,0
183392498034684,S,0,0,4194304,59,0,0
183392508034735,S,0,0,4194304,60,0,0
183392518034759,S,0,0,4194304,60,0,0
183392528034775,S,0,0,4194304,60,0,0
183392538034793,S,0,0,4194304,60,0,0
183392548034799,S,0,0,4194304,60,0,0
183392558034856,S,0,0,4194304,60,0,0
183392568034888,S,0,0,4194304,61,0,0
183392578034917,S,0,0,4194304,61,0,0
183392588034917,S,0,0,4194304,61,0,0
183392598034965,S,0,0,4194304,61,0,0
183392608034991,S,0,0,4194304,61,0,0
183392618035053,S,0,0,4194304,62,0,0
183392628035081,S,0,0,4194304,62,0,0
183392638035099,S,0,0,4194304,62,0,0
183392648035118,S,0,0,4194304,62,0,0
183392658035148,S,0,0,4194304,62,0,0
183392668035183,S,0,0,4194304,63,0,0
183392678035203,S,0,0,4194304,63,0,0
183392688035272,S,0,0,4194304,63,0,0
183392698035341,S,0,0,4194304,63,0,0
183392708035415,S,0,0,4194304,63,0,0
183392718035441,S,0,0,4194304,64,0,0
183392728035459,S,0,0,4194304,64,0,0
183392738035513,S,0,0,4194304,64,0,0
183392748035514,S,0,0,4194304,64,0,0
183392758035523,S,0,0,4194304,64,0,0
183392768035574,S,0,0,4194304,65,0,0
183392778035636,S,0,0,4194304,65,0,0
183392788035663,S,0,0,4194304,65,0,0
183392798035688,S,0,0,4194304,65,0,0
183392808035690,S,0,0,4194304,65,0,0
183392818035744,S,0,0,4194304,65,0,0
183392828035815,S,0,0,4194304,66,0,0
183392838035890,S,0,0,4194304,66,0,0
183392848035898,S,0,0,4194304,66,0,0
183392858035935,S,0,0,4194304,66,0,0
183392868035954,S,0,0,4194304,66,0,0
183392878036229,S,0,0,4194304,67,0,0
183392888036271,S,0,0,4194304,67,0,0
183392898036315,S,0,0,4194304,67,0,0
183392908036373,S,0,0,4194304,67,0,0
183392918036399,S,0,0,4194304,67,0,0
183392928036411,S,0,0,4194304,68,0,0
183392938036423,S,0,0,4194304,68,0,0
183392948036480,S,0,0,4194304,68,0,0
183392958036536,S,0,0,4194304,68,0,0
183392968036542,S,0,0,4194304,68,0,0
183392978036600,S,0,0,4194304,68,0,0
183392988036677,S,0,0,4194304,68,0,0
183392998036683,S,0,0,4194304,69,0,0
183393008036735,S,0,0,4194304,69,0,0
183393018036790,S,0,0,4194304,69,0,0
183393028036806,S,0,0,4194304,69,0,0
