timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
76570672957114,S,0,0,4194304,0,0,0
76570683260143,S,0,0,4194304,0,0,0
76570693701557,S,0,0,4194304,0,0,0
76570704049940,S,0,0,4194304,0,0,0
76570714574151,S,0,0,4194304,0,0,0
76570724951201,S,0,0,4194304,0,0,0
76570735543534,S,0,0,4194304,0,0,0
76570746348977,S,0,0,4194304,0,0,0
76570757164617,S,0,0,4194304,0,0,0
76570767904802,S,0,0,4194304,0,0,0
76570778695160,S,0,0,4194304,0,0,0
76570789499097,S,0,0,4194304,0,0,0
76570800314729,S,0,0,4194304,0,0,0
76570811272788,S,0,0,4194304,0,0,0
76570822038737,S,0,0,4194304,0,0,0
76570832071302,S,0,0,4194304,0,0,0
76570843038207,S,0,0,4194304,0,0,0
76570853894548,S,0,0,4194304,0,0,0
76570864906612,S,0,0,4194304,0,0,0
76570875226812,S,0,0,4194304,0,0,0
76570885244026,S,0,0,4194304,0,0,0
76570896151056,S,0,0,4194304,0,0,0
76570907008177,S,0,0,4194304,0,0,0
76570918177292,S,0,0,4194304,0,0,0
76570928199880,S,0,0,4194304,0,0,0
76570938223933,S,0,0,4194304,0,0,0
76570948402590,S,0,0,4194304,0,0,0
76570958644323,S,0,0,4194304,0,0,0
76570968863157,S,0,0,4194304,0,0,0
76570978900833,S,0,0,4194304,0,0,0
76570989101900,S,0,0,4194304,0,0,0
76570999730832,S,0,0,4194304,0,0,0
76571010241940,S,0,0,4194304,0,0,0
76571020626699,S,0,0,4194304,0,0,0
76571031059868,S,0,0,4194304,0,0,0
76571041447142,S,0,0,4194304,0,0,0
76571051873904,S,0,0,4194304,0,0,0
76571062800649,S,0,0,4194304,0,0,0
76571073243172,S,0,0,4194304,0,0,0
76571083563945,S,0,0,4194304,0,0,0
76571093980357,S,0,0,4194304,0,0,0
76571105147735,S,0,0,4194304,0,0,0
76571115773367,S,0,0,4194304,0,0,0
76571126508068,S,0,0,4194304,0,0,0
76571137501357,S,0,0,4194304,0,0,0
76571148376759,S,0,0,4194304,0,0,0
76571159014000,S,0,0,4194304,0,0,0
76571169844365,S,0,0,4194304,0,0,0
76571180916329,S,0,0,4194304,0,0,0
76571191668500,S,0,0,4194304,0,0,0
76571202435487,S,0,0,4194304,0,0,0
76571213354104,S,0,0,4194304,0,0,0
76571224310479,S,0,0,4194304,0,0,0
76571235177907,S,0,0,4194304,0,0,0
76571245933907,S,0,0,4194304,0,0,0
76571256843812,S,0,0,4194304,0,0,0
76571267173255,S,0,0,4194304,0,0,0
76571278361704,S,0,0,4194304,0,0,0
76571289435766,S,0,0,4194304,0,0,0
76571299571199,S,0,0,4194304,0,0,0
76571310783629,S,0,0,4194304,0,0,0
76571320858926,S,0,0,4194304,0,0,0
76571332063187,S,0,0,4194304,0,0,0
76571343363475,S,0,0,4194304,0,0,0
76571354403106,S,0,0,4194304,0,0,0
76571364586681,S,0,0,4194304,0,0,0
76571375831231,S,0,0,4194304,0,0,0
76571386808602,S,0,0,4194304,0,0,0
76571397785565,S,0,0,4194304,0,0,0
76571408295676,S,0,0,4194304,0,0,0
76571418364225,S,0,0,4194304,0,0,0
76571428767065,S,0,0,4194304,0,0,0
76571438833629,S,0,0,4194304,0,0,0
76571449050966,S,0,0,4194304,0,0,0
76571459536330,S,0,0,4194304,0,0,0
76571469900431,S,0,0,4194304,0,0,0
76571480454874,S,0,0,4194304,0,0,0
76571490607309,S,0,0,4194304,0,0,0
76571500760603,S,0,0,4194304,0,0,0
76571511360781,S,0,0,4194304,0,0,0
76571521474092,S,0,0,4194304,0,0,0
76571531834609,S,0,0,4194304,0,0,0
76571542351530,S,0,0,4194304,0,0,0
76571552969762,S,0,0,4194304,0,0,0
76571564050150,S,0,0,4194304,0,0,0
76571574551515,S,0,0,4194304,0,0,0
76571584978756,S,0,0,4194304,0,0,0
76571595689974,S,0,0,4194304,0,0,0
76571606186741,S,0,0,4194304,0,0,0
76571616727635,S,0,0,4194304,0,0,0
76571627101547,S,0,0,4194304,0,0,0
76571637532230,S,0,0,4194304,0,0,0
76571648137034,S,0,0,4194304,0,0,0
76571658807353,S,0,0,4194304,0,0,0
76571669522972,S,0,0,4194304,0,0,0
76571680176146,S,0,0,4194304,0,0,0
76571690931394,S,0,0,4194304,0,0,0
76571702083781,S,0,0,4194304,0,0,0
76571713055997,S,0,0,4194304,0,0,0
76571724124100,S,0,0,4194304,0,0,0
76571734811506,S,0,0,4194304,0,0,0
76571745806369,S,0,0,4194304,0,0,0
76571756744663,S,0,0,4194304,0,0,0
76571767585605,S,0,0,4194304,0,0,0
76571778857826,S,0,0,4194304,0,0,0
76571789767430,S,0,0,4194304,0,0,0
76571800618539,S,0,0,4194304,0,0,0
76571811753497,S,0,0,4194304,0,0,0
76571822519003,S,0,0,4194304,0,0,0
76571833913653,S,0,0,4194304,0,0,0
76571844980459,S,0,0,4194304,0,0,0
76571856294395,S,0,0,4194304,0,0,0
76571866299707,S,0,0,4194304,0,0,0
76571877589137,S,0,0,4194304,0,0,0
76571888623679,S,0,0,4194304,0,0,0
76571900132950,S,0,0,4194304,0,0,0
76571911190078,S,0,0,4194304,0,0,0
76571922242526,S,0,0,4194304,0,0,0
76571933310913,S,0,0,4194304,0,0,0
76571944558666,S,0,0,4194304,0,0,0
76571955942204,S,0,0,4194304,0,0,0
76571965981694,S,0,0,4194304,0,0,0
76571976212210,S,0,0,4194304,0,0,0
76571987359562,S,0,0,4194304,0,0,0
76571998613030,S,0,0,4194304,0,0,0
76572008615321,S,0,0,4194304,0,0,0
76572018971969,S,0,0,4194304,0,0,0
76572029322615,S,0,0,4194304,0,0,0
76572039414811,S,0,0,4194304,0,0,0
76572051021744,S,0,0,4194304,0,0,0
76572061234459,S,0,0,4194304,0,0,0
76572071347603,S,0,0,4194304,0,0,0
76572081796997,S,0,0,4194304,0,0,0
76572091876150,S,0,0,4194304,0,0,0
76572102216733,S,0,0,4194304,0,0,0
76572112352791,S,0,0,4194304,0,0,0
76572122446366,S,0,0,4194304,0,0,0
76572132778084,S,0,0,4194304,0,0,0
76572142887261,S,0,0,4194304,0,0,0
76572153002078,S,0,0,4194304,0,0,0
76572163192084,S,0,0,4194304,0,0,0
76572173611824,S,0,0,4194304,0,0,0
76572184297320,S,0,0,4194304,0,0,0
76572194484298,S,0,0,4194304,0,0,0
76572204718591,S,0,0,4194304,0,0,0
76572214928095,S,0,0,4194304,0,0,0
76572225472986,S,0,0,4194304,0,0,0
76572235956099,S,0,0,4194304,0,0,0
76572246516550,S,0,0,4194304,0,0,0
76572257069280,S,0,0,4194304,0,0,0
76572267748253,S,0,0,4194304,0,0,0
76572278199347,S,0,0,4194304,0,0,0
76572288771807,S,0,0,4194304,0,0,0
76572299294052,S,0,0,4194304,0,0,0
76572309786287,S,0,0,4194304,0,0,0
76572320201007,S,0,0,4194304,0,0,0
76572330668281,S,0,0,4194304,0,0,0
76572341410070,S,0,0,4194304,0,0,0
76572352383898,S,0,0,4194304,0,0,0
76572363262212,S,0,0,4194304,0,0,0
76572373892519,S,0,0,4194304,0,0,0
76572384483473,S,0,0,4194304,0,0,0
76572395331514,S,0,0,4194304,0,0,0
76572406037827,S,0,0,4194304,0,0,0
76572417221327,S,0,0,4194304,0,0,0
76572428046062,S,0,0,4194304,0,0,0
76572438909489,S,0,0,4194304,0,0,0
76572449707438,S,0,0,4194304,0,0,0
76572460388419,S,0,0,4194304,0,0,0
76572471330875,S,0,0,4194304,0,0,0
76572482294654,S,0,0,4194304,0,0,0
76572492901500,S,0,0,4194304,0,0,0
76572503627137,S,0,0,4194304,0,0,0
76572514671123,S,0,0,4194304,0,0,0
76572525836502,S,0,0,4194304,0,0,0
76572536927119,S,0,0,4194304,0,0,0
76572547650259,S,0,0,4194304,0,0,0
76572558283398,S,0,0,4194304,0,0,0
76572569297576,S,0,0,4194304,0,0,0
76572580454203,S,0,0,4194304,0,0,0
76572591586837,S,0,0,4194304,0,0,0
76572602601878,S,0,0,4194304,0,0,0
76572613883310,S,0,0,4194304,0,0,0
76572624912145,S,0,0,4194304,0,0,0
76572636029220,S,0,0,4194304,0,0,0
76572647259613,S,0,0,4194304,0,0,0
76572658328659,S,0,0,4194304,0,0,0
76572669353352,S,0,0,4194304,0,0,0
76572680526026,S,0,0,4194304,0,0,0
76572691773232,S,0,0,4194304,0,0,0
76572701906177,S,0,0,4194304,0,0,0
76572713681070,S,0,0,4194304,0,0,0
76572724840244,S,0,0,4194304,0,0,0
76572736434924,S,0,0,4194304,0,0,0
76572747605002,S,0,0,4194304,0,0,0
76572759131337,S,0,0,4194304,0,0,0
76572770528470,S,0,0,4194304,0,0,0
76572782056211,S,0,0,4194304,0,0,0
76572793517150,S,0,0,4194304,0,0,0
76572804862505,S,0,0,4194304,0,0,0
76572816167905,S,0,0,4194304,0,0,0
76572827488619,S,0,0,4194304,0,0,0
76572837592916,S,0,0,4194304,0,0,0
76572848851122,S,0,0,4194304,0,0,0
76572860292342,S,0,0,4194304,0,0,0
76572871772647,S,0,0,4194304,0,0,0
76572883293114,S,0,0,4194304,0,0,0
76572893400777,S,0,0,4194304,0,0,0
76572903811741,S,0,0,4194304,0,0,0
76572915354174,S,0,0,4194304,0,0,0
76572926781015,S,0,0,4194304,0,0,0
76572938616536,S,0,0,4194304,0,0,0
76572950164905,S,0,0,4194304,0,0,0
76572960293716,S,0,0,4194304,0,0,0
76572970568627,S,0,0,4194304,0,0,0
76572980652661,S,0,0,4194304,0,0,0
76572990706352,S,0,0,4194304,0,0,0
76573000732366,S,0,0,4194304,0,0,0
76573012084527,S,0,0,4194304,0,0,0
76573022163911,S,0,0,4194304,0,0,0
76573034029617,S,0,0,4194304,0,0,0
76573045455870,S,0,0,4194304,0,0,0
76573055494100,S,0,0,4194304,0,0,0
76573065909670,S,0,0,4194304,0,0,0
76573075988689,S,0,0,4194304,0,0,0
76573086527769,S,0,0,4194304,0,0,0
76573096850510,S,0,0,4194304,0,0,0
76573107166429,S,0,0,4194304,0,0,0
76573117191832,S,0,0,4194304,0,0,0
76573127519718,S,0,0,4194304,0,0,0
76573137980299,S,0,0,4194304,0,0,0
76573148247944,S,0,0,4194304,0,0,0
76573158840769,S,0,0,4194304,0,0,0
76573171254946,S,0,0,4194304,0,0,0
76573181657914,S,0,0,4194304,0,0,0
76573192092210,S,0,0,4194304,0,0,0
76573202223547,S,0,0,4194304,0,0,0
76573212519296,S,0,0,4194304,0,0,0
76573222931097,S,0,0,4194304,0,0,0
76573233207565,S,0,0,4194304,0,0,0
76573243444471,S,0,0,4194304,0,0,0
76573253827241,S,0,0,4194304,0,0,0
76573264383802,S,0,0,4194304,0,0,0
76573275080840,S,0,0,4194304,0,0,0
76573286094016,S,0,0,4194304,0,0,0
76573296223206,S,0,0,4194304,0,0,0
76573307055845,S,0,0,4194304,0,0,0
76573317058261,S,0,0,4194304,0,0,0
76573327860381,S,0,0,4194304,0,0,0
76573338289278,S,0,0,4194304,0,0,0
76573348967189,S,0,0,4194304,0,0,0
76573359583258,S,0,0,4194304,0,0,0
76573370236060,S,0,0,4194304,0,0,0
76573381195488,S,0,0,4194304,0,0,0
76573391645875,S,0,0,4194304,0,0,0
76573402394426,S,0,0,4194304,0,0,0
76573413356577,S,0,0,4194304,0,0,0
76573424085251,S,0,0,4194304,0,0,0
76573434254811,S,0,0,4194304,0,0,0
76573444758200,S,0,0,4194304,0,0,0
76573454957430,S,0,0,4194304,0,0,0
76573465701306,S,0,0,4194304,0,0,0
76573476570419,S,0,0,4194304,0,0,0
76573487802671,S,0,0,4194304,0,0,0
76573498466759,S,0,0,4194304,0,0,0
76573509279184,S,0,0,4194304,0,0,0
76573520134780,S,0,0,4194304,0,0,0
76573530750666,S,0,0,4194304,0,0,0
76573541523527,S,0,0,4194304,0,0,0
76573552430103,S,0,0,4194304,0,0,0
76573563409472,S,0,0,4194304,0,0,0
76573574266220,S,0,0,4194304,0,0,0
76573585095322,S,0,0,4194304,0,0,0
76573595874225,S,0,0,4194304,0,0,0
76573606736000,S,0,0,4194304,0,0,0
76573617586805,S,0,0,4194304,0,0,0
76573628249673,S,0,0,4194304,0,0,0
76573639206925,S,0,0,4194304,0,0,0
76573649601062,S,0,0,4194304,0,0,0
76573660704747,S,0,0,4194304,0,0,0
76573671447145,S,0,0,4194304,0,0,0
76573683044092,S,0,0,4194304,0,0,0
76573694180420,S,0,0,4194304,0,0,0
76573705151209,S,0,0,4194304,0,0,0
76573716355380,S,0,0,4194304,0,0,0
76573727270026,S,0,0,4194304,0,0,0
76573738554740,S,0,0,4194304,0,0,0
76573749306043,S,0,0,4194304,0,0,0
76573760682720,S,0,0,4194304,0,0,0
76573771650546,S,0,0,4194304,0,0,0
76573783218886,S,0,0,4194304,0,0,0
76573794276283,S,0,0,4194304,0,0,0
76573805461799,S,0,0,4194304,0,0,0
76573815487704,S,0,0,4194304,0,0,0
76573826721445,S,0,0,4194304,0,0,0
76573837642323,S,0,0,4194304,0,0,0
76573848885187,S,0,0,4194304,0,0,0
76573859501884,S,0,0,4194304,0,0,0
76573870862995,S,0,0,4194304,0,0,0
76573881862035,S,0,0,4194304,0,0,0
76573893804586,S,0,0,4194304,0,0,0
76573905130811,S,0,0,4194304,0,0,0
76573915993130,S,0,0,4194304,0,0,0
76573927208015,S,0,0,4194304,0,0,0
76573938084091,S,0,0,4194304,0,0,0
76573949645465,S,0,0,4194304,0,0,0
76573960651541,S,0,0,4194304,0,0,0
76573972357297,S,0,0,4194304,0,0,0
76573983310682,S,0,0,4194304,0,0,0
76573994927687,S,0,0,4194304,0,0,0
76574006181535,S,0,0,4194304,0,0,0
76574017732385,S,0,0,4194304,0,0,0
76574044844289,S,0,0,4194304,0,0,0
76574060552411,S,0,0,4194304,0,0,0
76574084035346,S,0,0,4194304,0,0,0
76574095308750,S,0,0,4194304,0,0,0
76574132015092,S,0,0,4194304,0,0,0
76574146948105,S,0,0,4194304,0,0,0
76574160556825,S,0,0,4194304,0,0,0
76574171276362,S,0,0,4194304,0,0,0
76574182344439,S,0,0,4194304,0,0,0
76574193582138,S,0,0,4194304,0,0,0
76574204393387,S,0,0,4194304,0,0,0
76574215876262,S,0,0,4194304,0,0,0
76574227262582,S,0,0,4194304,0,0,0
76574238413687,S,0,0,4194304,0,0,0
76574249538077,S,0,0,4194304,0,0,0
76574263088812,S,0,0,4194304,0,0,0
76574274033864,S,0,0,4194304,0,0,0
76574284090249,S,0,0,4194304,0,0,0
76574294903076,S,0,0,4194304,0,0,0
76574305042593,S,0,0,4194304,0,0,0
76574315240348,S,0,0,4194304,0,0,0
76574327236750,S,0,0,4194304,0,0,0
76574338655261,S,0,0,4194304,0,0,0
76574350547744,S,0,0,4194304,0,0,0
76574363412276,S,0,0,4194304,0,0,0
76574375060670,S,0,0,4194304,0,0,0
76574386235951,S,0,0,4194304,0,0,0
76574396310398,S,0,0,4194304,0,0,0
76574406348504,S,0,0,4194304,0,0,0
76574416514056,S,0,0,4194304,0,0,0
76574427278466,S,0,0,4194304,0,0,0
76574439609763,S,0,0,4194304,0,0,0
76574451033243,S,0,0,4194304,0,0,0
76574461501996,S,0,0,4194304,0,0,0
76574472334059,S,0,0,4194304,0,0,0
76574483706906,S,0,0,4194304,0,0,0
76574495239026,S,0,0,4194304,0,0,0
76574505499619,S,0,0,4194304,0,0,0
76574532028405,S,0,0,4194304,0,0,0
76574542076453,S,0,0,4194304,0,0,0
76574560194715,S,0,0,4194304,0,0,0
76574572216397,S,0,0,4194304,0,0,0
76574585304710,S,0,0,4194304,0,0,0
76574612292051,S,0,0,4194304,0,0,0
76574623728901,S,0,0,4194304,0,0,0
76574640023853,S,0,0,4194304,0,0,0
76574650510435,S,0,0,4194304,0,0,0
76574676301955,S,0,0,4194304,0,0,0
76574696294987,S,0,0,4194304,0,0,0
76574716015105,S,0,0,4194304,0,0,0
76574733558744,S,0,0,4194304,0,0,0
76574744021739,S,0,0,4194304,0,0,0
76574772061401,S,0,0,4194304,0,0,0
76574798636616,S,0,0,4194304,0,0,0
76574826564947,S,0,0,4194304,0,0,0
76574845742713,S,0,0,4194304,0,0,0
76574857710056,S,0,0,4194304,0,0,0
76574877886433,S,0,0,4194304,0,0,0
76574897786535,S,0,0,4194304,0,0,0
76574917851328,S,0,0,4194304,0,0,0
76574937656609,S,0,0,4194304,0,0,0
76574953819859,S,0,0,4194304,0,0,0
76574973740010,S,0,0,4194304,0,0,0
76574988075179,S,0,0,4194304,0,0,0
76575012021166,S,0,0,4194304,0,0,0
76575023263907,S,0,0,4194304,0,0,0
76575040017111,S,0,0,4194304,0,0,0
76575051625871,S,0,0,4194304,0,0,0
76575063508774,S,0,0,4194304,0,0,0
76575073540161,S,0,0,4194304,0,0,0
76575083792771,S,0,0,4194304,0,0,0
76575095910856,S,0,0,4194304,0,0,0
76575106073130,S,0,0,4194304,0,0,0
76575117546269,S,0,0,4194304,0,0,0
76575128409687,S,0,0,4194304,0,0,0
76575139249424,S,0,0,4194304,0,0,0
76575151790657,S,0,0,4194304,0,0,0
76575161930272,S,0,0,4194304,0,0,0
76575172568965,S,0,0,4194304,0,0,0
76575185530739,S,0,0,4194304,0,0,0
76575197372229,S,0,0,4194304,0,0,0
76575207592743,S,0,0,4194304,0,0,0
76575229033863,S,0,0,4194304,0,0,0
76575252670050,S,0,0,4194304,0,0,0
76575278041611,S,0,0,4194304,0,0,0
76575302814231,S,0,0,4194304,0,0,0
76575314150859,S,0,0,4194304,0,0,0
76575326124358,S,0,0,4194304,0,0,0
76575342221380,S,0,0,4194304,0,0,0
76575366003401,S,0,0,4194304,0,0,0
76575385873307,S,0,0,4194304,0,0,0
76575412021692,S,0,0,4194304,0,0,0
76575438321530,S,0,0,4194304,0,0,0
76575456018330,S,0,0,4194304,0,0,0
76575469624314,S,0,0,4194304,0,0,0
76575489704546,S,0,0,4194304,0,0,0
76575503966287,S,0,0,4194304,0,0,0
76575514432117,S,0,0,4194304,0,0,0
76575533958668,S,0,0,4194304,0,0,0
76575554033915,S,0,0,4194304,0,0,0
76575580009487,S,0,0,4194304,0,0,0
76575590379733,S,0,0,4194304,0,0,0
76575616010586,S,0,0,4194304,0,0,0
76575626299212,S,0,0,4194304,0,0,0
76575647677561,S,0,0,4194304,0,0,0
76575658223954,S,0,0,4194304,0,0,0
76575672273687,S,0,0,4194304,0,0,0
76575682840548,S,0,0,4194304,0,0,0
76575696009126,S,0,0,4194304,0,0,0
76575706538669,S,0,0,4194304,0,0,0
76575732010118,S,0,0,4194304,0,0,0
76575743064553,S,0,0,4194304,0,0,0
76575764012951,S,0,0,4194304,0,0,0
76575774494421,S,0,0,4194304,0,0,0
76575800011002,S,0,0,4194304,0,0,0
76575810585552,S,0,0,4194304,0,0,0
76575832009813,S,0,0,4194304,0,0,0
76575844013022,S,0,0,4194304,0,0,0
76575854958190,S,0,0,4194304,0,0,0
76575880011020,S,0,0,4194304,0,0,0
76575900014315,S,0,0,4194304,0,0,0
76575914017594,S,0,0,4194304,0,0,0
76575929469321,S,0,0,4194304,0,0,0
76575948012893,S,0,0,4194304,0,0,0
76575964011929,S,0,0,4194304,0,0,0
76575975049057,S,0,0,4194304,0,0,0
76576000011918,S,0,0,4194304,0,0,0
76576011068030,S,0,0,4194304,0,0,0
76576034379127,S,0,0,4194304,0,0,0
76576044567610,S,0,0,4194304,0,0,0
76576064011993,S,0,0,4194304,0,0,0
76576080030482,S,0,0,4194304,0,0,0
76576104010958,S,0,0,4194304,0,0,0
76576123539687,S,0,0,4194304,0,0,0
76576138147124,S,0,0,4194304,0,0,0
76576148547384,S,0,0,4194304,0,0,0
76576166181282,S,0,0,4194304,0,0,0
76576186245207,S,0,0,4194304,0,0,0
76576197960521,S,0,0,4194304,0,0,0
76576214061470,S,0,0,4194304,0,0,0
76576227315645,S,0,0,4194304,0,0,0
76576264026701,S,0,0,4194304,0,0,0
76576274932751,S,0,0,4194304,0,0,0
76576285588368,S,0,0,4194304,0,0,0
76576301868072,S,0,0,4194304,0,0,0
76576325996870,S,0,0,4194304,0,0,0
76576336238059,S,0,0,4194304,0,0,0
76576350790382,S,0,0,4194304,0,0,0
76576364034095,S,0,0,4194304,0,0,0
76576383982352,S,0,0,4194304,0,0,0
76576400051906,S,0,0,4194304,0,0,0
76576429997615,S,0,0,4194304,0,0,0
76576440253521,S,0,0,4194304,0,0,0
76576458063941,S,0,0,4194304,0,0,0
76576468502647,S,0,0,4194304,0,0,0
76576486047009,S,0,0,4194304,0,0,0
76576501961341,S,0,0,4194304,0,0,0
76576522399093,S,0,0,4194304,0,0,0
76576546311625,S,0,0,4194304,0,0,0
76576566193748,S,0,0,4194304,0,0,0
76576581643299,S,0,0,4194304,0,0,0
76576612007748,S,0,0,4194304,0,0,0
76576644008638,S,0,0,4194304,0,0,0
76576654830392,S,0,0,4194304,0,0,0
76576676007808,S,0,0,4194304,0,0,0
76576686453677,S,0,0,4194304,0,0,0
76576708009062,S,0,0,4194304,0,0,0
76576719105729,S,0,0,4194304,0,0,0
76576740007363,S,0,0,4194304,0,0,0
76576750777083,S,0,0,4194304,0,0,0
76576772007505,S,0,0,4194304,0,0,0
76576782926838,S,0,0,4194304,0,0,0
76576808008146,S,0,0,4194304,0,0,0
76576831489357,S,0,0,4194304,0,0,0
76576843206113,S,0,0,4194304,0,0,0
76576854459571,S,0,0,4194304,0,0,0
76576865199951,S,0,0,4194304,0,0,0
76576876119636,S,0,0,4194304,0,0,0
76576887044175,S,0,0,4194304,0,0,0
76576897978177,S,0,0,4194304,0,0,0
76576908960392,S,0,0,4194304,0,0,0
76576919313899,S,0,0,4194304,0,0,0
76576930226021,S,0,0,4194304,0,0,0
76576944024355,S,0,0,4194304,0,0,0
76576961803498,S,0,0,4194304,0,0,0
76576972686026,S,0,0,4194304,0,0,0
76576996021485,S,0,0,4194304,0,0,0
76577006122811,S,0,0,4194304,0,0,0
76577020186666,S,0,0,4194304,0,0,0
76577034009568,S,0,0,4194304,0,0,0
76577060090445,S,0,0,4194304,0,0,0
76577081820566,S,0,0,4194304,0,0,0
76577093170438,S,0,0,4194304,0,0,0
76577107131536,S,0,0,4194304,0,0,0
76577137845352,S,0,0,4194304,0,0,0
76577160010687,S,0,0,4194304,0,0,0
76577171524361,S,0,0,4194304,0,0,0
