timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
177164263739741,S,0,0,4194304,0,0,0
177164273739813,S,0,0,4194304,0,0,0
177164283739854,S,0,0,4194304,0,0,0
177164293739885,S,0,0,4194304,0,0,0
177164303739951,S,0,0,4194304,0,0,0
177164313740012,S,0,0,4194304,0,0,0
177164323740046,S,0,0,4194304,0,0,0
177164333740115,S,0,0,4194304,0,0,0
177164343740165,S,0,0,4194304,0,0,0
177164353740232,S,0,0,4194304,0,0,0
177164363740275,S,0,0,4194304,0,0,0
177164373740299,S,0,0,4194304,0,0,0
177164383740371,S,0,0,4194304,0,0,0
177164393740393,S,0,0,4194304,0,0,0
177164403740425,S,0,0,4194304,0,0,0
177164413740432,S,0,0,4194304,0,0,0
177164423740442,S,0,0,4194304,0,0,0
177164433740492,S,0,0,4194304,0,0,0
177164443740542,S,0,0,4194304,0,0,0
177164453740612,S,0,0,4194304,0,0,0
177164463740625,S,0,0,4194304,0,0,0
177164473740689,S,0,0,4194304,0,0,0
177164483740736,S,0,0,4194304,0,0,0
177164493740783,S,0,0,4194304,0,0,0
177164503740799,S,0,0,4194304,0,0,0
177164513740818,S,0,0,4194304,0,0,0
177164523740826,S,0,0,4194304,0,0,0
177164533740885,S,0,0,4194304,0,0,0
177164543740911,S,0,0,4194304,0,0,0
177164553741090,S,0,0,4194304,0,0,0
177164563741138,S,0,0,4194304,0,0,0
177164573921105,S,0,0,4194304,0,0,0
177164583921131,S,0,0,4194304,0,0,0
177164593921367,S,0,0,4194304,0,0,0
177164603921382,S,0,0,4194304,0,0,0
177164614907895,S,0,0,4194304,0,0,0
177164624907941,S,0,0,4194304,0,0,0
177164634907948,S,0,0,4194304,0,0,0
177164644907974,S,0,0,4194304,0,0,0
177164654908006,S,0,0,4194304,0,0,0
177164664908019,S,0,0,4194304,0,0,0
177164675919508,S,0,0,4194304,0,0,0
177164685919508,S,0,0,4194304,0,0,0
177164695919580,S,0,0,4194304,0,0,0
177164705919595,S,0,0,4194304,0,0,0
177164715919632,S,0,0,4194304,0,0,0
177164725919676,S,0,0,4194304,0,0,0
177164735919760,S,0,0,4194304,0,0,0
177164745919793,S,0,0,4194304,0,0,0
177164755919793,S,0,0,4194304,0,0,0
177164765919839,S,0,0,4194304,0,0,0
177164775919864,S,0,0,4194304,0,0,0
177164785919870,S,0,0,4194304,0,0,0
177164795919908,S,0,0,4194304,0,0,0
177164805919958,S,0,0,4194304,0,0,0
177164815919990,S,0,0,4194304,0,0,0
177164825920021,S,0,0,4194304,0,0,0
177164835920053,S,0,0,4194304,0,0,0
177164845920109,S,0,0,4194304,0,0,0
177164855920173,S,0,0,4194304,0,0,0
177164865920181,S,0,0,4194304,0,0,0
177164875920198,S,0,0,4194304,0,0,0
177164885920212,S,0,0,4194304,0,0,0
177164895920269,S,0,0,4194304,0,0,0
177164905920311,S,0,0,4194304,0,0,0
177164915920345,S,0,0,4194304,0,0,0
177164925920414,S,0,0,4194304,0,0,0
177164935920431,S,0,0,4194304,0,0,0
177164945920456,S,0,0,4194304,0,0,0
177164955920509,S,0,0,4194304,0,0,0
177164965920531,S,0,0,4194304,0,0,0
177164975920605,S,0,0,4194304,0,0,0
177164985920674,S,0,0,4194304,0,0,0
177164995920691,S,0,0,4194304,0,0,0
177165005920706,S,0,0,4194304,0,0,0
177165015920756,S,0,0,4194304,0,0,0
177165025920796,S,0,0,4194304,0,0,0
177165035920808,S,0,0,4194304,0,0,0
177165045920825,S,0,0,4194304,0,0,0
177165055920862,S,0,0,4194304,0,0,0
177165065920922,S,0,0,4194304,0,0,0
177165075920998,S,0,0,4194304,0,0,0
177165085921036,S,0,0,4194304,0,0,0
177165095921059,S,0,0,4194304,0,0,0
177165105921060,S,0,0,4194304,0,0,0
177165115921114,S,0,0,4194304,0,0,0
177165125921146,S,0,0,4194304,0,0,0
177165135921153,S,0,0,4194304,0,0,0
177165145921201,S,0,0,4194304,0,0,0
177165155921278,S,0,0,4194304,0,0,0
177165165921330,S,0,0,4194304,0,0,0
177165175921340,S,0,0,4194304,0,0,0
177165185921340,S,0,0,4194304,0,0,0
177165195921373,S,0,0,4194304,0,0,0
177165205921397,S,0,0,4194304,0,0,0
177165215921448,S,0,0,4194304,0,0,0
177165225921463,S,0,0,4194304,0,0,0
177165235921510,S,0,0,4194304,0,0,0
177165245921565,S,0,0,4194304,0,0,0
177165255921618,S,0,0,4194304,0,0,0
177165265921674,S,0,0,4194304,0,0,0
177165275921709,S,0,0,4194304,0,0,0
177165285921713,S,0,0,4194304,0,0,0
177165295921748,S,0,0,4194304,0,0,0
177165305921783,S,0,0,4194304,0,0,0
177165315921803,S,0,0,4194304,0,0,0
177165325921862,S,0,0,4194304,0,0,0
177165335921896,S,0,0,4194304,0,0,0
177165345921912,S,0,0,4194304,0,0,0
177165355921945,S,0,0,4194304,0,0,0
177165365922002,S,0,0,4194304,0,0,0
177165375922023,S,0,0,4194304,0,0,0
177165385922045,S,0,0,4194304,0,0,0
177165395922045,S,0,0,4194304,0,0,0
177165405922054,S,0,0,4194304,0,0,0
177165415922101,S,0,0,4194304,0,0,0
177165425922113,S,0,0,4194304,0,0,0
177165435922142,S,0,0,4194304,0,0,0
177165445922166,S,0,0,4194304,0,0,0
177165455922208,S,0,0,4194304,0,0,0
177165465922231,S,0,0,4194304,0,0,0
177165475922274,S,0,0,4194304,0,0,0
177165485922295,S,0,0,4194304,0,0,0
177165495922328,S,0,0,4194304,0,0,0
177165505922379,S,0,0,4194304,0,0,0
177165515922389,S,0,0,4194304,0,0,0
177165525922436,S,0,0,4194304,0,0,0
177165535922479,S,0,0,4194304,0,0,0
177165545922497,S,0,0,4194304,0,0,0
177165555922534,S,0,0,4194304,0,0,0
177165565922583,S,0,0,4194304,0,0,0
177165575922592,S,0,0,4194304,0,0,0
177165585922627,S,0,0,4194304,0,0,0
177165595922660,S,0,0,4194304,0,0,0
177165605922667,S,0,0,4194304,0,0,0
177165615922721,S,0,0,4194304,0,0,0
177165625922725,S,0,0,4194304,0,0,0
177165635922759,S,0,0,4194304,0,0,0
177165645922767,S,0,0,4194304,0,0,0
177165655922812,S,0,0,4194304,0,0,0
177165665922866,S,0,0,4194304,0,0,0
177165675922878,S,0,0,4194304,0,0,0
177165685922932,S,0,0,4194304,0,0,0
177165695922950,S,0,0,4194304,0,0,0
177165705922958,S,0,0,4194304,0,0,0
177165715922985,S,0,0,4194304,0,0,0
177165725922988,S,0,0,4194304,0,0,0
177165735923009,S,0,0,4194304,0,0,0
177165745923043,S,0,0,4194304,0,0,0
177165755923101,S,0,0,4194304,0,0,0
177165765923110,S,0,0,4194304,0,0,0
177165775923135,S,0,0,4194304,0,0,0
177165785923169,S,0,0,4194304,0,0,0
177165795923190,S,0,0,4194304,0,0,0
177165805923213,S,0,0,4194304,0,0,0
177165815923254,S,0,0,4194304,0,0,0
177165825923307,S,0,0,4194304,0,0,0
177165835923350,S,0,0,4194304,0,0,0
177165845923391,S,0,0,4194304,0,0,0
177165855923405,S,0,0,4194304,0,0,0
177165865923462,S,0,0,4194304,0,0,0
177165875923492,S,0,0,4194304,0,0,0
177165885923541,S,0,0,4194304,0,0,0
177165895923569,S,0,0,4194304,0,0,0
177165905923588,S,0,0,4194304,0,0,0
177165915923589,S,0,0,4194304,0,0,0
177165925923637,S,0,0,4194304,0,0,0
177165935923664,S,0,0,4194304,0,0,0
177165945923701,S,0,0,4194304,0,0,0
177165955923749,S,0,0,4194304,0,0,0
177165965923753,S,0,0,4194304,0,0,0
177165975923795,S,0,0,4194304,0,0,0
177165985923845,S,0,0,4194304,0,0,0
177165995923857,S,0,0,4194304,0,0,0
177166005923892,S,0,0,4194304,0,0,0
177166015923926,S,0,0,4194304,0,0,0
177166025923958,S,0,0,4194304,0,0,0
177166035924012,S,0,0,4194304,0,0,0
177166045924066,S,0,0,4194304,0,0,0
177166055924076,S,0,0,4194304,0,0,0
177166065924110,S,0,0,4194304,0,0,0
177166075924155,S,0,0,4194304,2,0,0
177166085924177,S,0,0,4194304,2,0,0
177166095924177,S,0,0,4194304,2,0,0
177166105924201,S,0,0,4194304,2,0,0
177166115924254,S,0,0,4194304,2,0,0
177166125924292,S,0,0,4194304,4,0,0
177166135924299,S,0,0,4194304,4,0,0
177166145924334,S,0,0,4194304,4,0,0
177166155924363,S,0,0,4194304,4,0,0
177166165924385,S,0,0,4194304,4,0,0
177166175924393,S,0,0,4194304,6,0,0
177166185924434,S,0,0,4194304,6,0,0
177166195924490,S,0,0,4194304,6,0,0
177166205924528,S,0,0,4194304,6,0,0
177166215924585,S,0,0,4194304,6,0,0
177166225924635,S,0,0,4194304,8,0,0
177166235924691,S,0,0,4194304,8,0,0
177166245924725,S,0,0,4194304,8,0,0
177166255924774,S,0,0,4194304,8,0,0
177166265924803,S,0,0,4194304,8,0,0
177166275924804,S,0,0,4194304,10,0,0
177166285924858,S,0,0,4194304,10,0,0
177166295924905,S,0,0,4194304,10,0,0
177166305924961,S,0,0,4194304,10,0,0
177166315924976,S,0,0,4194304,10,0,0
177166325925016,S,0,0,4194304,10,0,0
177166335925036,S,0,0,4194304,12,0,0
177166345925091,S,0,0,4194304,12,0,0
177166355925107,S,0,0,4194304,12,0,0
177166365925141,S,0,0,4194304,12,0,0
177166375925153,S,0,0,4194304,12,0,0
177166385925170,S,0,0,4194304,14,0,0
177166395925184,S,0,0,4194304,14,0,0
177166405925203,S,0,0,4194304,14,0,0
177166415925257,S,0,0,4194304,14,0,0
177166425925306,S,0,0,4194304,14,0,0
177166435925330,S,0,0,4194304,16,0,0
177166445925365,S,0,0,4194304,16,0,0
177166455925382,S,0,0,4194304,16,0,0
177166465925409,S,0,0,4194304,16,0,0
177166475925462,S,0,0,4194304,16,0,0
177166485925492,S,0,0,4194304,16,0,0
177166495925502,S,0,0,4194304,18,0,0
177166505925546,S,0,0,4194304,18,0,0
177166515925582,S,0,0,4194304,18,0,0
177166525925597,S,0,0,4194304,18,0,0
177166535925636,S,0,0,4194304,18,0,0
177166545925693,S,0,0,4194304,20,0,0
177166555925714,S,0,0,4194304,20,0,0
177166565925766,S,0,0,4194304,20,0,0
177166575925804,S,0,0,4194304,20,0,0
177166585925824,S,0,0,4194304,20,0,0
177166595925869,S,0,0,4194304,20,0,0
177166605925906,S,0,0,4194304,22,0,0
177166615925917,S,0,0,4194304,22,0,0
177166625925978,S,0,0,4194304,22,0,0
177166635926016,S,0,0,4194304,22,0,0
177166645926069,S,0,0,4194304,22,0,0
177166655926129,S,0,0,4194304,22,0,0
177166665926184,S,0,0,4194304,24,0,0
177166675926207,S,0,0,4194304,24,0,0
177166685926266,S,0,0,4194304,24,0,0
177166695926326,S,0,0,4194304,24,0,0
177166705926345,S,0,0,4194304,24,0,0
177166715926366,S,0,0,4194304,26,0,0
177166725926420,S,0,0,4194304,26,0,0
177166735926466,S,0,0,4194304,26,0,0
177166745926490,S,0,0,4194304,26,0,0
177166755926536,S,0,0,4194304,26,0,0
177166765926538,S,0,0,4194304,28,0,0
177166775926558,S,0,0,4194304,28,0,0
177166785926581,S,0,0,4194304,28,0,0
177166795926612,S,0,0,4194304,28,0,0
177166805926652,S,0,0,4194304,28,0,0
177166815926679,S,0,0,4194304,28,0,0
177166825926696,S,0,0,4194304,30,0,0
177166835926744,S,0,0,4194304,30,0,0
177166845926744,S,0,0,4194304,30,0,0
177166855926778,S,0,0,4194304,30,0,0
177166865926794,S,0,0,4194304,30,0,0
177166875926816,S,0,0,4194304,32,0,0
177166885926838,S,0,0,4194304,32,0,0
177166895926868,S,0,0,4194304,32,0,0
177166905926902,S,0,0,4194304,32,0,0
177166915926943,S,0,0,4194304,32,0,0
177166925926991,S,0,0,4194304,32,0,0
177166935927022,S,0,0,4194304,34,0,0
177166945927055,S,0,0,4194304,34,0,0
177166955927109,S,0,0,4194304,34,0,0
177166965927131,S,0,0,4194304,34,0,0
177166975927155,S,0,0,4194304,34,0,0
177166985927156,S,0,0,4194304,36,0,0
177166995927189,S,0,0,4194304,36,0,0
177167005927229,S,0,0,4194304,36,0,0
177167015927262,S,0,0,4194304,36,0,0
177167025927274,S,0,0,4194304,36,0,0
177167035927292,S,0,0,4194304,36,0,0
177167045927315,S,0,0,4194304,38,0,0
177167055927335,S,0,0,4194304,38,0,0
177167065927388,S,0,0,4194304,38,0,0
177167075927417,S,0,0,4194304,38,0,0
177167085927457,S,0,0,4194304,38,0,0
177167095927491,S,0,0,4194304,40,0,0
177167105927534,S,0,0,4194304,40,0,0
177167115927582,S,0,0,4194304,40,0,0
177167125927585,S,0,0,4194304,40,0,0
177167135927629,S,0,0,4194304,40,0,0
177167145927686,S,0,0,4194304,42,0,0
177167155927700,S,0,0,4194304,42,0,0
177167165927706,S,0,0,4194304,42,0,0
177167175927761,S,0,0,4194304,42,0,0
177167185927784,S,0,0,4194304,42,0,0
177167195927786,S,0,0,4194304,44,0,0
177167205927805,S,0,0,4194304,44,0,0
177167215927806,S,0,0,4194304,44,0,0
177167225927847,S,0,0,4194304,44,0,0
177167235927847,S,0,0,4194304,44,0,0
177167245927871,S,0,0,4194304,44,0,0
177167255927896,S,0,0,4194304,46,0,0
177167265927921,S,0,0,4194304,46,0,0
177167275927961,S,0,0,4194304,46,0,0
177167285927990,S,0,0,4194304,46,0,0
177167295928049,S,0,0,4194304,46,0,0
177167305928073,S,0,0,4194304,48,0,0
177167315928084,S,0,0,4194304,48,0,0
177167325928110,S,0,0,4194304,48,0,0
177167335928133,S,0,0,4194304,48,0,0
177167345928149,S,0,0,4194304,48,0,0
177167355928158,S,0,0,4194304,50,0,0
177167365928211,S,0,0,4194304,50,0,0
177167375928248,S,0,0,4194304,50,0,0
177167385928277,S,0,0,4194304,50,0,0
177167395928312,S,0,0,4194304,50,0,0
177167405928357,S,0,0,4194304,52,0,0
177167415928367,S,0,0,4194304,52,0,0
177167425928391,S,0,0,4194304,52,0,0
177167435928446,S,0,0,4194304,52,0,0
177167445928494,S,0,0,4194304,52,0,0
177167455928523,S,0,0,4194304,54,0,0
177167465928551,S,0,0,4194304,54,0,0
177167475928568,S,0,0,4194304,54,0,0
177167485928620,S,0,0,4194304,54,0,0
177167495928674,S,0,0,4194304,54,0,0
177167505928677,S,0,0,4194304,54,0,0
177167515928716,S,0,0,4194304,56,0,0
177167525928765,S,0,0,4194304,56,0,0
177167535928802,S,0,0,4194304,56,0,0
177167545928836,S,0,0,4194304,56,0,0
177167555928862,S,0,0,4194304,56,0,0
177167565928867,S,0,0,4194304,58,0,0
177167575928873,S,0,0,4194304,58,0,0
177167585928926,S,0,0,4194304,58,0,0
177167595928945,S,0,0,4194304,58,0,0
177167605928993,S,0,0,4194304,58,0,0
177167615929037,S,0,0,4194304,60,0,0
177167625929077,S,0,0,4194304,60,0,0
177167635929124,S,0,0,4194304,60,0,0
177167645929150,S,0,0,4194304,60,0,0
177167655929193,S,0,0,4194304,60,0,0
177167665929220,S,0,0,4194304,62,0,0
177167675929276,S,0,0,4194304,62,0,0
177167685929321,S,0,0,4194304,62,0,0
177167695929352,S,0,0,4194304,62,0,0
177167705929407,S,0,0,4194304,62,0,0
177167715929451,S,0,0,4194304,64,0,0
177167725929477,S,0,0,4194304,64,0,0
177167735929519,S,0,0,4194304,64,0,0
177167745929556,S,0,0,4194304,64,0,0
177167755929609,S,0,0,4194304,64,0,0
177167765929623,S,0,0,4194304,64,0,0
177167775929638,S,0,0,4194304,66,0,0
177167785929685,S,0,0,4194304,66,0,0
177167795929705,S,0,0,4194304,66,0,0
177167805929752,S,0,0,4194304,66,0,0
177167815929764,S,0,0,4194304,66,0,0
177167825929805,S,0,0,4194304,68,0,0
177167835929833,S,0,0,4194304,68,0,0
177167845929869,S,0,0,4194304,68,0,0
177167855929872,S,0,0,4194304,68,0,0
177167865929893,S,0,0,4194304,68,0,0
177167875929920,S,0,0,4194304,70,0,0
177167885929935,S,0,0,4194304,70,0,0
177167895929978,S,0,0,4194304,70,0,0
177167905930005,S,0,0,4194304,70,0,0
177167915930021,S,0,0,4194304,70,0,0
177167925930062,S,0,0,4194304,72,0,0
177167935930107,S,0,0,4194304,72,0,0
177167945930131,S,0,0,4194304,72,0,0
177167955930131,S,0,0,4194304,72,0,0
177167965930148,S,0,0,4194304,72,0,0
177167975930149,S,0,0,4194304,74,0,0
177167985930170,S,0,0,4194304,74,0,0
177167995930176,S,0,0,4194304,74,0,0
177168005930196,S,0,0,4194304,74,0,0
177168015930207,S,0,0,4194304,74,0,0
177168025930222,S,0,0,4194304,74,0,0
177168035930257,S,0,0,4194304,76,0,0
177168045930264,S,0,0,4194304,76,0,0
177168055930272,S,0,0,4194304,76,0,0
177168065930301,S,0,0,4194304,76,0,0
177168075930358,S,0,0,4194304,76,0,0
177168085930360,S,0,0,4194304,78,0,0
177168095930401,S,0,0,4194304,78,0,0
177168105930453,S,0,0,4194304,78,0,0
177168115930474,S,0,0,4194304,78,0,0
177168125930504,S,0,0,4194304,78,0,0
177168135930547,S,0,0,4194304,80,0,0
177168145930562,S,0,0,4194304,80,0,0
177168155930587,S,0,0,4194304,80,0,0
177168165930642,S,0,0,4194304,80,0,0
177168175930644,S,0,0,4194304,80,0,0
177168185930661,S,0,0,4194304,82,0,0
177168195930694,S,0,0,4194304,82,0,0
177168205930698,S,0,0,4194304,82,0,0
177168215930707,S,0,0,4194304,82,0,0
177168225930730,S,0,0,4194304,82,0,0
177168235930769,S,0,0,4194304,84,0,0
177168245930789,S,0,0,4194304,84,0,0
177168255930836,S,0,0,4194304,84,0,0
177168265930883,S,0,0,4194304,84,0,0
177168275930926,S,0,0,4194304,84,0,0
177168285930969,S,0,0,4194304,84,0,0
177168295931010,S,0,0,4194304,86,0,0
177168305931011,S,0,0,4194304,86,0,0
177168315931020,S,0,0,4194304,86,0,0
177168325931057,S,0,0,4194304,86,0,0
177168335931106,S,0,0,4194304,86,0,0
177168345931147,S,0,0,4194304,88,0,0
177168355931155,S,0,0,4194304,88,0,0
177168365931171,S,0,0,4194304,88,0,0
177168375931171,S,0,0,4194304,88,0,0
177168385931184,S,0,0,4194304,88,0,0
177168395931235,S,0,0,4194304,90,0,0
177168405931259,S,0,0,4194304,90,0,0
177168415931316,S,0,0,4194304,90,0,0
177168425931327,S,0,0,4194304,90,0,0
177168435931368,S,0,0,4194304,90,0,0
177168445931402,S,0,0,4194304,92,0,0
177168455931437,S,0,0,4194304,92,0,0
177168465931439,S,0,0,4194304,92,0,0
177168475931474,S,0,0,4194304,92,0,0
177168485931514,S,0,0,4194304,92,0,0
177168495931536,S,0,0,4194304,94,0,0
177168505931537,S,0,0,4194304,94,0,0
177168515931576,S,0,0,4194304,94,0,0
177168525931615,S,0,0,4194304,94,0,0
177168535931645,S,0,0,4194304,94,0,0
177168545931712,S,0,0,4194304,94,0,0
177168555931731,S,0,0,4194304,96,0,0
177168565931734,S,0,0,4194304,96,0,0
177168575931739,S,0,0,4194304,96,0,0
177168585931775,S,0,0,4194304,96,0,0
177168595931809,S,0,0,4194304,96,0,0
177168605931830,S,0,0,4194304,98,0,0
177168615931899,S,0,0,4194304,98,0,0
177168625931939,S,0,0,4194304,98,0,0
177168635931962,S,0,0,4194304,98,0,0
177168645932008,S,0,0,4194304,98,0,0
177168655932021,S,0,0,4194304,100,0,0
177168665932032,S,0,0,4194304,100,0,0
177168675932073,S,0,0,4194304,100,0,0
177168685932125,S,0,0,4194304,100,0,0
177168695932136,S,0,0,4194304,100,0,0
177168705932168,S,0,0,4194304,102,0,0
177168715932171,S,0,0,4194304,102,0,0
177168725932207,S,0,0,4194304,102,0,0
177168735932277,S,0,0,4194304,102,0,0
177168745932286,S,0,0,4194304,102,0,0
177168755932326,S,0,0,4194304,104,0,0
177168765932363,S,0,0,4194304,104,0,0
177168775932375,S,0,0,4194304,104,0,0
177168785932422,S,0,0,4194304,104,0,0
177168795932488,S,0,0,4194304,104,0,0
177168805932492,S,0,0,4194304,104,0,0
177168815932536,S,0,0,4194304,106,0,0
177168825932581,S,0,0,4194304,106,0,0
177168835932604,S,0,0,4194304,106,0,0
177168845932627,S,0,0,4194304,106,0,0
177168855932667,S,0,0,4194304,106,0,0
177168865932693,S,0,0,4194304,108,0,0
177168875932699,S,0,0,4194304,108,0,0
177168885932723,S,0,0,4194304,108,0,0
177168895932768,S,0,0,4194304,108,0,0
177168905932805,S,0,0,4194304,108,0,0
177168915932851,S,0,0,4194304,110,0,0
177168925932901,S,0,0,4194304,110,0,0
177168935932908,S,0,0,4194304,110,0,0
177168945932967,S,0,0,4194304,110,0,0
177168955933019,S,0,0,4194304,110,0,0
177168965933051,S,0,0,4194304,112,0,0
177168975933058,S,0,0,4194304,112,0,0
177168985933117,S,0,0,4194304,112,0,0
177168995933168,S,0,0,4194304,112,0,0
177169005933220,S,0,0,4194304,112,0,0
177169015933296,S,0,0,4194304,114,0,0
177169025933368,S,0,0,4194304,114,0,0
177169035933388,S,0,0,4194304,114,0,0
177169045933412,S,0,0,4194304,114,0,0
177169055933450,S,0,0,4194304,114,0,0
177169065933460,S,0,0,4194304,114,0,0
177169075933471,S,0,0,4194304,116,0,0
177169085933516,S,0,0,4194304,116,0,0
177169095933575,S,0,0,4194304,116,0,0
177169105933636,S,0,0,4194304,116,0,0
177169115933658,S,0,0,4194304,116,0,0
177169125933724,S,0,0,4194304,118,0,0
177169135933741,S,0,0,4194304,118,0,0
177169145933742,S,0,0,4194304,118,0,0
177169155933782,S,0,0,4194304,118,0,0
177169165933801,S,0,0,4194304,118,0,0
177169175933807,S,0,0,4194304,120,0,0
177169185933832,S,0,0,4194304,120,0,0
177169195933870,S,0,0,4194304,120,0,0
177169205933875,S,0,0,4194304,120,0,0
177169215933894,S,0,0,4194304,120,0,0
177169225933911,S,0,0,4194304,122,0,0
177169235933962,S,0,0,4194304,122,0,0
177169245933972,S,0,0,4194304,122,0,0
177169255933993,S,0,0,4194304,122,0,0
177169265934001,S,0,0,4194304,122,0,0
177169275934062,S,0,0,4194304,124,0,0
177169285934103,S,0,0,4194304,124,0,0
177169295934137,S,0,0,4194304,124,0,0
177169305934157,S,0,0,4194304,124,0,0
177169315934197,S,0,0,4194304,124,0,0
177169325934224,S,0,0,4194304,124,0,0
177169335934257,S,0,0,4194304,126,0,0
177169345934294,S,0,0,4194304,126,0,0
177169355934354,S,0,0,4194304,126,0,0
177169365934407,S,0,0,4194304,126,0,0
177169375934468,S,0,0,4194304,126,0,0
177169385934480,S,0,0,4194304,128,0,0
177169395934486,S,0,0,4194304,128,0,0
177169405934526,S,0,0,4194304,128,0,0
177169415934573,S,0,0,4194304,128,0,0
177169425934635,S,0,0,4194304,128,0,0
177169435934702,S,0,0,4194304,130,0,0
177169445934746,S,0,0,4194304,130,0,0
177169455934748,S,0,0,4194304,130,0,0
177169465934779,S,0,0,4194304,130,0,0
177169475934848,S,0,0,4194304,130,0,0
177169485934866,S,0,0,4194304,132,0,0
177169495934970,S,0,0,4194304,132,0,0
177169505934982,S,0,0,4194304,132,0,0
177169515935008,S,0,0,4194304,132,0,0
177169525935051,S,0,0,4194304,132,0,0
177169535935059,S,0,0,4194304,132,0,0
177169545935074,S,0,0,4194304,134,0,0
177169555935087,S,0,0,4194304,134,0,0
177169565935097,S,0,0,4194304,134,0,0
177169575935112,S,0,0,4194304,134,0,0
177169585935167,S,0,0,4194304,134,0,0
177169595935206,S,0,0,4194304,136,0,0
177169605935265,S,0,0,4194304,136,0,0
177169615935321,S,0,0,4194304,136,0,0
177169625935328,S,0,0,4194304,136,0,0
177169635935371,S,0,0,4194304,136,0,0
177169645935403,S,0,0,4194304,138,0,0
177169655935407,S,0,0,4194304,138,0,0
177169665935414,S,0,0,4194304,138,0,0
177169675935537,S,0,0,4194304,138,0,0
177169685935548,S,0,0,4194304,138,0,0
177169695935550,S,0,0,4194304,140,0,0
177169705935588,S,0,0,4194304,140,0,0
177169715935607,S,0,0,4194304,140,0,0
177169725935640,S,0,0,4194304,140,0,0
177169735935673,S,0,0,4194304,140,0,0
177169745935764,S,0,0,4194304,142,0,0
177169755935787,S,0,0,4194304,142,0,0
177169765935816,S,0,0,4194304,142,0,0
